seed,family,m,N,tail_lexpr,tail_lexpr1,tail_asf1,tail_asfk,tail_mmrk,tail_raw,agree_lexpr_asfk,agree_lexpr_mmrk,tied_lexpr,tied_lexpr1,flip_lexpr_0.05,flip_lexpr_0.10,flip_lexpr_0.20,flip_lexpr1_0.05,flip_lexpr1_0.10,flip_lexpr1_0.20,flip_asf1_0.05,flip_asf1_0.10,flip_asf1_0.20,flip_asfk_0.05,flip_asfk_0.10,flip_asfk_0.20,flip_mmrk_0.05,flip_mmrk_0.10,flip_mmrk_0.20,flip_raw_0.05,flip_raw_0.10,flip_raw_0.20,classflip_lexpr_0.05,classflip_lexpr_0.10,classflip_lexpr_0.20,classflip_lexpr1_0.05,classflip_lexpr1_0.10,classflip_lexpr1_0.20
20260703,Knapsack,5,269,0.7835698241944689,0.7505462291511591,0.7505462291511591,0.7835698241944689,0.7835698241944689,0.7505462291511591,1,1,0,0,0.6833333333333333,0.7833333333333333,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6833333333333333,0.7833333333333333,0.9666666666666667,0.6833333333333333,0.7833333333333333,0.95,0.36666666666666664,0.7333333333333333,0.9166666666666666,0.6833333333333333,0.7833333333333333,0.9666666666666667,0.0,0.0,0.0
20260703,Knapsack,3,252,0.8735657269277699,0.8245542281779562,0.8245542281779562,0.8953702023158575,0.8735657269277699,0.8245542281779562,0,1,0,0,0.4,0.48333333333333334,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.45,0.6333333333333333,0.3333333333333333,0.36666666666666664,0.5833333333333334,0.75,0.9666666666666667,0.9833333333333333,0.4,0.48333333333333334,0.6166666666666667,0.0,0.0,0.0
20260703,Knapsack,4,168,0.8190665763425542,0.7805979469927872,0.7805979469927872,0.8190665763425542,0.8190665763425542,0.7805979469927872,1,1,0,0,0.2833333333333333,0.4166666666666667,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.4166666666666667,0.45,0.2833333333333333,0.4166666666666667,0.45,0.16666666666666666,0.6333333333333333,0.9833333333333333,0.2833333333333333,0.4166666666666667,0.45,0.0,0.0,0.0
20260703,Knapsack,4,140,0.8205665543223007,0.7661809935017696,0.7661809935017696,0.8205665543223007,0.8205665543223007,0.7661809935017696,1,1,0,0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.43333333333333335,0.0,0.06666666666666667,0.26666666666666666,0.5166666666666667,0.7166666666666667,0.8166666666666667,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0
20260703,Knapsack,5,252,0.7957604302812561,0.7342151820447785,0.7342151820447785,0.7957604302812561,0.7957604302812561,0.7342151820447785,1,1,0,0,0.4166666666666667,0.3333333333333333,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.3333333333333333,0.5666666666666667,0.4166666666666667,0.3333333333333333,0.5666666666666667,0.4,0.6333333333333333,0.95,0.4166666666666667,0.3333333333333333,0.5666666666666667,0.0,0.0,0.0
20260703,Knapsack,4,180,0.8827190947688516,0.7889291605862413,0.7889291605862413,0.8827190947688516,0.8827190947688516,0.7889291605862413,1,1,0,0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.4166666666666667,0.8166666666666667,0.95,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
20260703,Knapsack,4,95,0.874505547310593,0.804141915350728,0.804141915350728,0.874505547310593,0.874505547310593,0.804141915350728,1,1,0,0,0.06666666666666667,0.26666666666666666,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.18333333333333332,0.4,0.06666666666666667,0.2833333333333333,0.6,0.5833333333333334,0.8666666666666667,0.95,0.06666666666666667,0.26666666666666666,0.55,0.0,0.0,0.0
20260703,Knapsack,4,100,0.8300959175265981,0.7910542766804244,0.7910542766804244,0.8300959175265981,0.8300959175265981,0.7910542766804244,1,1,0,0,0.35,0.4666666666666667,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.4666666666666667,0.55,0.35,0.4666666666666667,0.55,0.4,0.85,0.9,0.35,0.4666666666666667,0.55,0.0,0.0,0.0
20260703,Knapsack,4,238,0.8618025477123167,0.794607047262795,0.794607047262795,0.8618025477123167,0.8618025477123167,0.794607047262795,1,1,0,0,0.25,0.3333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.45,0.25,0.3333333333333333,0.45,0.3,0.6833333333333333,0.9166666666666666,0.25,0.3333333333333333,0.45,0.0,0.0,0.0
20260703,Knapsack,3,61,0.9196301111383822,0.8001069681907966,0.8001069681907966,0.9196301111383822,0.9196301111383822,0.8001069681907966,1,1,0,0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.16666666666666666,0.15,0.6,0.9166666666666666,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0
20260703,Knapsack,3,178,0.921087313744079,0.8314348051591315,0.8314348051591315,0.921087313744079,0.921087313744079,0.8314348051591315,1,1,0,0,0.06666666666666667,0.26666666666666666,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.5666666666666667,0.06666666666666667,0.26666666666666666,0.5166666666666667,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.06666666666666667,0.26666666666666666,0.55,0.0,0.0,0.0
20260703,Knapsack,4,64,0.8551849009187696,0.7318311170164736,0.7318311170164736,0.8551849009187696,0.8551849009187696,0.7318311170164736,1,1,0,0,0.05,0.2,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.4166666666666667,0.05,0.2,0.4166666666666667,0.38333333333333336,0.6333333333333333,0.75,0.05,0.2,0.4166666666666667,0.0,0.0,0.0
20260703,Knapsack,3,116,0.9065164739318874,0.8497786705143758,0.8491212823535291,0.9065164739318874,0.9065164739318874,0.8491212823535291,1,1,0,0,0.5333333333333333,0.4666666666666667,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.4666666666666667,0.7333333333333333,0.5333333333333333,0.4666666666666667,0.7333333333333333,0.5833333333333334,0.8666666666666667,0.9666666666666667,0.5333333333333333,0.4666666666666667,0.7333333333333333,0.0,0.0,0.0
20260703,Knapsack,3,228,0.8436848317201348,0.8085408349236279,0.8085408349236279,0.8436848317201348,0.8436848317201348,0.8085408349236279,1,1,0,0,0.05,0.16666666666666666,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.16666666666666666,0.55,0.05,0.16666666666666666,0.55,0.5666666666666667,0.8,0.95,0.05,0.16666666666666666,0.55,0.0,0.0,0.0
20260703,Knapsack,4,125,0.8811038836762334,0.807855558176589,0.807855558176589,0.8811038836762334,0.8811038836762334,0.807855558176589,1,1,0,0,0.25,0.38333333333333336,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.38333333333333336,0.7,0.25,0.38333333333333336,0.7166666666666667,0.65,0.8333333333333334,0.9166666666666666,0.25,0.38333333333333336,0.7,0.0,0.0,0.0
20260703,Knapsack,4,264,0.8181838583283524,0.77160933092649,0.77160933092649,0.8181838583283524,0.8181838583283524,0.77160933092649,1,1,0,0,0.6333333333333333,0.7166666666666667,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.7166666666666667,0.9333333333333333,0.6333333333333333,0.7166666666666667,0.9333333333333333,0.6,0.8833333333333333,0.9333333333333333,0.6333333333333333,0.7166666666666667,0.9333333333333333,0.0,0.0,0.0
20260703,Knapsack,3,209,0.8940021212616422,0.8630747808012967,0.8630747808012967,0.9290135106067073,0.8940021212616422,0.8630747808012967,0,1,0,0,0.5833333333333334,0.7833333333333333,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.5166666666666667,0.75,0.5,0.7333333333333333,0.9666666666666667,0.7,0.9333333333333333,0.9833333333333333,0.5833333333333334,0.7833333333333333,0.9666666666666667,0.0,0.0,0.0
20260703,Knapsack,5,141,0.8588640952777481,0.7713631440400154,0.7713631440400154,0.8588640952777481,0.8588640952777481,0.7713631440400154,1,1,0,0,0.8166666666666667,0.9833333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9833333333333333,1.0,0.8166666666666667,0.9833333333333333,1.0,0.5,0.7833333333333333,0.9166666666666666,0.8166666666666667,0.9833333333333333,1.0,0.0,0.0,0.0
20260703,Knapsack,5,260,0.758132079950403,0.7504279085382998,0.7504279085382998,0.758132079950403,0.758132079950403,0.7504279085382998,1,1,0,0,0.0,0.2,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.4,0.0,0.23333333333333334,0.55,0.4,0.7666666666666667,0.9833333333333333,0.0,0.2,0.55,0.0,0.0,0.0
20260703,Knapsack,3,172,0.9583387578280608,0.8259697095118753,0.8259697095118753,0.9583387578280608,0.9583387578280608,0.8259697095118753,1,1,0,0,0.43333333333333335,0.6333333333333333,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.6,0.7,0.43333333333333335,0.6333333333333333,0.75,0.5666666666666667,0.85,0.9666666666666667,0.43333333333333335,0.6333333333333333,0.75,0.0,0.0,0.0
20260703,Knapsack,5,66,0.8658782791327158,0.743622722680518,0.743622722680518,0.8658782791327158,0.8658782791327158,0.743622722680518,1,1,0,0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.35,0.65,0.8,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
20260703,Knapsack,4,186,0.8300545433529013,0.7897203721502084,0.7992632183159774,0.8300545433529013,0.8300545433529013,0.7992632183159774,1,1,0,0,0.6333333333333333,0.8,0.8833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.8,0.8833333333333333,0.6333333333333333,0.8,0.8833333333333333,0.7333333333333333,0.9,0.95,0.6333333333333333,0.8,0.8833333333333333,0.0,0.0,0.0
20260703,Knapsack,5,247,0.7977443258210665,0.7692748708529994,0.7692748708529994,0.7977443258210665,0.7977443258210665,0.7692748708529994,1,1,0,0,0.4166666666666667,0.5,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.5,0.6166666666666667,0.4166666666666667,0.5,0.6166666666666667,0.5166666666666667,0.7666666666666667,0.9833333333333333,0.4166666666666667,0.5,0.6166666666666667,0.0,0.0,0.0
20260703,Knapsack,4,290,0.8514960160393475,0.7832247593723999,0.7832247593723999,0.8514960160393475,0.8514960160393475,0.7832247593723999,1,1,0,0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.6666666666666666,0.8666666666666667,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
20260703,Knapsack,3,208,0.8985544174806286,0.8504509868000815,0.850102960528119,0.8985544174806286,0.8985544174806286,0.850102960528119,1,1,0,0,0.15,0.3333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.3333333333333333,0.5333333333333333,0.15,0.3333333333333333,0.5333333333333333,0.7833333333333333,0.9166666666666666,0.9833333333333333,0.15,0.3333333333333333,0.5333333333333333,0.0,0.0,0.0
20260703,Knapsack,5,287,0.7975120681124511,0.7571490058166798,0.752666735223311,0.7975120681124511,0.7975120681124511,0.752666735223311,1,1,0,0,0.4666666666666667,0.31666666666666665,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.31666666666666665,0.45,0.4666666666666667,0.31666666666666665,0.45,0.9,0.9166666666666666,1.0,0.4666666666666667,0.31666666666666665,0.45,0.0,0.0,0.0
20260703,Knapsack,4,298,0.862931988580209,0.7719893070462392,0.7719893070462392,0.862931988580209,0.862931988580209,0.7719893070462392,1,1,0,0,0.4,0.5666666666666667,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5666666666666667,0.6166666666666667,0.4,0.5666666666666667,0.6166666666666667,0.7166666666666667,0.9166666666666666,0.9666666666666667,0.4,0.5666666666666667,0.6166666666666667,0.0,0.0,0.0
20260703,Knapsack,3,243,0.9229761372785933,0.8567223661361467,0.8567223661361467,0.9229761372785933,0.9229761372785933,0.8567223661361467,1,1,0,0,0.016666666666666666,0.26666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.26666666666666666,0.5833333333333334,0.016666666666666666,0.26666666666666666,0.5,0.5333333333333333,0.9166666666666666,1.0,0.016666666666666666,0.26666666666666666,0.5333333333333333,0.0,0.0,0.0
20260703,Knapsack,5,146,0.7677885059250343,0.7628765017957743,0.7628765017957743,0.7677885059250343,0.7677885059250343,0.7628765017957743,1,1,0,0,0.3,0.36666666666666664,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.36666666666666664,0.43333333333333335,0.3,0.36666666666666664,0.43333333333333335,0.4166666666666667,0.65,0.9333333333333333,0.3,0.36666666666666664,0.43333333333333335,0.0,0.0,0.0
20260703,Knapsack,3,188,0.9123835488444162,0.8138218167605165,0.8138218167605165,0.9123835488444162,0.9123835488444162,0.8138218167605165,1,1,0,0,0.16666666666666666,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4,0.5,0.16666666666666666,0.4,0.5,0.5166666666666667,0.85,1.0,0.16666666666666666,0.4,0.5,0.0,0.0,0.0
20260703,Knapsack,5,149,0.7965096315023429,0.7624839895395215,0.7624839895395215,0.7965096315023429,0.7965096315023429,0.7624839895395215,1,1,0,0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.23333333333333334,0.75,0.9333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
20260703,Knapsack,4,120,0.8437086986123886,0.7530549889937215,0.7530549889937215,0.8437086986123886,0.8437086986123886,0.7530549889937215,1,1,0,0,0.03333333333333333,0.23333333333333334,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,0.4666666666666667,0.03333333333333333,0.23333333333333334,0.4666666666666667,0.3333333333333333,0.5333333333333333,0.8333333333333334,0.03333333333333333,0.23333333333333334,0.4666666666666667,0.0,0.0,0.0
20260703,Knapsack,5,128,0.7520914171572006,0.7596339407342393,0.7596339407342393,0.7520914171572006,0.7520914171572006,0.7596339407342393,1,1,0,0,0.16666666666666666,0.36666666666666664,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.36666666666666664,0.6833333333333333,0.16666666666666666,0.36666666666666664,0.6833333333333333,0.5833333333333334,0.8166666666666667,0.8833333333333333,0.16666666666666666,0.36666666666666664,0.6833333333333333,0.0,0.0,0.0
20260703,Knapsack,4,170,0.8462295593883626,0.8137138259951746,0.8137138259951746,0.8462295593883626,0.8462295593883626,0.8137138259951746,1,1,0,0,0.03333333333333333,0.31666666666666665,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.31666666666666665,0.5,0.03333333333333333,0.31666666666666665,0.5,0.5833333333333334,0.9166666666666666,0.9,0.03333333333333333,0.31666666666666665,0.5,0.0,0.0,0.0
20260703,Knapsack,5,78,0.8838942222835764,0.7447162075770251,0.7447162075770251,0.8838942222835764,0.8838942222835764,0.7447162075770251,1,1,0,0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.7333333333333333,0.8166666666666667,0.9166666666666666,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
20260703,Knapsack,4,244,0.8279627151371722,0.8038022938461922,0.8038022938461922,0.8279627151371722,0.8279627151371722,0.8038022938461922,1,1,0,0,0.2,0.3,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.3,0.45,0.2,0.3,0.4666666666666667,0.45,0.8,0.9333333333333333,0.2,0.3,0.45,0.0,0.0,0.0
20260703,Knapsack,4,82,0.8175353696795009,0.7828396633920351,0.7828396633920351,0.8175353696795009,0.8175353696795009,0.7828396633920351,1,1,0,0,0.016666666666666666,0.26666666666666666,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.16666666666666666,0.48333333333333334,0.016666666666666666,0.26666666666666666,0.5166666666666667,0.3333333333333333,0.7333333333333333,0.95,0.016666666666666666,0.26666666666666666,0.5166666666666667,0.0,0.0,0.0
20260703,Knapsack,3,87,0.9119379870779852,0.8318154502411297,0.8299846816363903,0.9119379870779852,0.9119379870779852,0.8299846816363903,1,1,0,0,0.0,0.05,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.4166666666666667,0.0,0.05,0.4166666666666667,0.85,0.9333333333333333,1.0,0.0,0.05,0.4166666666666667,0.0,0.0,0.0
20260703,Knapsack,5,142,0.8580251980212732,0.7453348366219605,0.7453348366219605,0.8580251980212732,0.8580251980212732,0.7453348366219605,1,1,0,0,0.05,0.43333333333333335,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.2,0.4,0.016666666666666666,0.2,0.4,0.3,0.6166666666666667,0.8833333333333333,0.05,0.43333333333333335,0.6666666666666666,0.0,0.0,0.0
20260703,Knapsack,5,177,0.7925668717307219,0.725242479155695,0.725242479155695,0.7925668717307219,0.7925668717307219,0.725242479155695,1,1,0,0,0.35,0.6333333333333333,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.6333333333333333,0.7833333333333333,0.35,0.6333333333333333,0.7833333333333333,0.15,0.5,0.9166666666666666,0.35,0.6333333333333333,0.7833333333333333,0.0,0.0,0.0
20260703,Knapsack,5,152,0.847950798730483,0.7718779411514267,0.7718779411514267,0.847950798730483,0.847950798730483,0.7718779411514267,1,1,0,0,0.0,0.016666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.06666666666666667,0.0,0.016666666666666666,0.06666666666666667,0.4166666666666667,0.7,0.9,0.0,0.016666666666666666,0.06666666666666667,0.0,0.0,0.0
20260703,Knapsack,4,297,0.8663040312339075,0.79154530229391,0.79154530229391,0.8663040312339075,0.8663040312339075,0.79154530229391,1,1,0,0,0.0,0.08333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.26666666666666666,0.0,0.08333333333333333,0.26666666666666666,0.75,0.95,1.0,0.0,0.08333333333333333,0.26666666666666666,0.0,0.0,0.0
20260703,Knapsack,4,293,0.9164240127648157,0.8010344614648534,0.8010344614648534,0.9164240127648157,0.9164240127648157,0.8010344614648534,1,1,0,0,0.08333333333333333,0.43333333333333335,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.43333333333333335,0.5666666666666667,0.08333333333333333,0.43333333333333335,0.5666666666666667,0.7333333333333333,0.8666666666666667,0.9833333333333333,0.08333333333333333,0.43333333333333335,0.5666666666666667,0.0,0.0,0.0
20260703,Knapsack,4,95,0.8732685132849809,0.7601575902533284,0.7601575902533284,0.8732685132849809,0.8732685132849809,0.7601575902533284,1,1,0,0,0.65,0.65,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.65,0.7833333333333333,0.65,0.65,0.7666666666666667,0.7166666666666667,0.8333333333333334,0.8666666666666667,0.65,0.65,0.7666666666666667,0.0,0.0,0.0
20260703,Knapsack,5,225,0.8530147246634032,0.783791592700027,0.783791592700027,0.8530147246634032,0.8530147246634032,0.783791592700027,1,1,0,0,0.06666666666666667,0.31666666666666665,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.31666666666666665,0.5833333333333334,0.06666666666666667,0.31666666666666665,0.5833333333333334,0.65,0.8,0.9,0.06666666666666667,0.31666666666666665,0.5833333333333334,0.0,0.0,0.0
20260703,Knapsack,3,159,0.8771976061296058,0.8233382670615621,0.8233382670615621,0.8771976061296058,0.8771976061296058,0.8233382670615621,1,1,0,0,0.03333333333333333,0.13333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.4666666666666667,0.03333333333333333,0.13333333333333333,0.4666666666666667,0.7,0.9166666666666666,0.9666666666666667,0.03333333333333333,0.13333333333333333,0.4666666666666667,0.0,0.0,0.0
20260703,Knapsack,5,184,0.7800213614040804,0.7584159277665101,0.7584159277665101,0.7800213614040804,0.7750094239306009,0.7584159277665101,1,0,0,0,0.45,0.5833333333333334,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.43333333333333335,0.38333333333333336,0.43333333333333335,0.3333333333333333,0.5666666666666667,0.9,0.45,0.5833333333333334,0.7666666666666667,0.0,0.0,0.0
20260703,Knapsack,3,112,0.9151197816323616,0.8441141075584523,0.8441141075584523,0.9151197816323616,0.9151197816323616,0.8441141075584523,1,1,0,0,0.26666666666666666,0.43333333333333335,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.43333333333333335,0.6166666666666667,0.26666666666666666,0.43333333333333335,0.6166666666666667,0.7666666666666667,0.85,0.8666666666666667,0.26666666666666666,0.43333333333333335,0.6166666666666667,0.0,0.0,0.0
20260703,Knapsack,5,255,0.7772523738771101,0.7466807064972307,0.7466807064972307,0.7772523738771101,0.7772523738771101,0.7466807064972307,1,1,0,0,0.43333333333333335,0.4666666666666667,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.4666666666666667,0.6,0.43333333333333335,0.4666666666666667,0.6,0.2833333333333333,0.7833333333333333,0.9166666666666666,0.43333333333333335,0.4666666666666667,0.6,0.0,0.0,0.0
20260703,Knapsack,5,276,0.8232040384083452,0.7639049900534104,0.7639049900534104,0.8232040384083452,0.8232040384083452,0.7639049900534104,1,1,0,0,0.0,0.0,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.0,0.0,0.11666666666666667,0.5833333333333334,0.85,0.9166666666666666,0.0,0.0,0.11666666666666667,0.0,0.0,0.0
