seed,family,m,N,tail_lexpr,tail_lexpr1,tail_asf1,tail_asfk,tail_mmrk,tail_raw,agree_lexpr_asfk,agree_lexpr_mmrk,tied_lexpr,tied_lexpr1,flip_lexpr_0.05,flip_lexpr_0.10,flip_lexpr_0.20,flip_lexpr1_0.05,flip_lexpr1_0.10,flip_lexpr1_0.20,flip_asf1_0.05,flip_asf1_0.10,flip_asf1_0.20,flip_asfk_0.05,flip_asfk_0.10,flip_asfk_0.20,flip_mmrk_0.05,flip_mmrk_0.10,flip_mmrk_0.20,flip_raw_0.05,flip_raw_0.10,flip_raw_0.20,classflip_lexpr_0.05,classflip_lexpr_0.10,classflip_lexpr_0.20,classflip_lexpr1_0.05,classflip_lexpr1_0.10,classflip_lexpr1_0.20
20260704,Job-shop,5,183,0.48544186949677826,0.48544186949677826,0.48544186949677826,0.48544186949677826,0.48544186949677826,0.48544186949677826,1,1,0,0,0.31666666666666665,0.3333333333333333,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.31666666666666665,0.3333333333333333,0.75,0.31666666666666665,0.3333333333333333,0.75,0.0,0.03333333333333333,0.43333333333333335,0.31666666666666665,0.3333333333333333,0.75,0.0,0.0,0.0
20260704,Job-shop,5,220,0.47505145583777403,0.486905139511302,0.48635358173753335,0.47505145583777403,0.47505145583777403,0.48635358173753335,1,1,0,0,0.35,0.4666666666666667,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.4666666666666667,0.5666666666666667,0.35,0.4666666666666667,0.5666666666666667,0.7166666666666667,0.85,0.9,0.35,0.4666666666666667,0.5666666666666667,0.0,0.0,0.0
20260704,Job-shop,4,205,0.49490978507949634,0.4966233892990781,0.4966233892990781,0.49490978507949634,0.49490978507949634,0.4966233892990781,1,1,0,0,0.18333333333333332,0.38333333333333336,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.38333333333333336,0.4,0.18333333333333332,0.38333333333333336,0.4,0.13333333333333333,0.25,0.65,0.18333333333333332,0.38333333333333336,0.4,0.0,0.0,0.0
20260704,Job-shop,5,155,0.4742825075664677,0.48553430882743975,0.5234464987184635,0.4742825075664677,0.4742825075664677,0.5234464987184635,1,1,0,0,0.16666666666666666,0.48333333333333334,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.48333333333333334,0.7,0.16666666666666666,0.48333333333333334,0.7,0.9166666666666666,0.9833333333333333,0.9833333333333333,0.16666666666666666,0.48333333333333334,0.7,0.0,0.0,0.0
20260704,Job-shop,4,251,0.4895257458152411,0.49736251219985655,0.49736251219985655,0.4895257458152411,0.4895257458152411,0.49736251219985655,1,1,0,0,0.08333333333333333,0.18333333333333332,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.4666666666666667,0.25,0.4166666666666667,0.5833333333333334,0.3,0.6166666666666667,0.7833333333333333,0.08333333333333333,0.18333333333333332,0.5,0.0,0.0,0.0
20260704,Job-shop,4,274,0.5118771308427736,0.4891800530142478,0.4891800530142478,0.5118771308427736,0.5118771308427736,0.4891800530142478,1,1,0,0,0.9,0.9166666666666666,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9166666666666666,0.9333333333333333,0.9,0.9166666666666666,0.9333333333333333,0.6166666666666667,0.7166666666666667,0.7666666666666667,0.9,0.9166666666666666,0.9333333333333333,0.0,0.0,0.0
20260704,Job-shop,3,95,0.5159127162387966,0.5153211051370481,0.5153211051370481,0.5159127162387966,0.5159127162387966,0.5153211051370481,1,1,0,0,0.6166666666666667,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6166666666666667,0.6666666666666666,0.6833333333333333,0.6166666666666667,0.6666666666666666,0.6833333333333333,0.2833333333333333,0.7,0.7666666666666667,0.6166666666666667,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0
20260704,Job-shop,3,151,0.5123232530214886,0.5065244183529639,0.5065244183529639,0.5123232530214886,0.5123232530214886,0.5065244183529639,1,1,0,0,0.16666666666666666,0.43333333333333335,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.43333333333333335,0.6333333333333333,0.16666666666666666,0.43333333333333335,0.65,0.23333333333333334,0.48333333333333334,0.7333333333333333,0.16666666666666666,0.43333333333333335,0.65,0.0,0.0,0.0
20260704,Job-shop,3,300,0.48867793256777164,0.48867793256777164,0.48867793256777164,0.48867793256777164,0.48867793256777164,0.48867793256777164,1,1,0,0,0.0,0.06666666666666667,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2833333333333333,0.0,0.06666666666666667,0.2833333333333333,0.08333333333333333,0.31666666666666665,0.7666666666666667,0.0,0.06666666666666667,0.2833333333333333,0.0,0.0,0.0
20260704,Job-shop,3,77,0.5219572234869755,0.5219572234869755,0.5219572234869755,0.5219572234869755,0.5219572234869755,0.5219572234869755,1,1,0,0,0.4666666666666667,0.5,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.5,0.6166666666666667,0.4666666666666667,0.5,0.6166666666666667,0.6,0.6833333333333333,0.7,0.4666666666666667,0.5,0.6166666666666667,0.0,0.0,0.0
20260704,Job-shop,3,293,0.5108999217420757,0.5328393393889929,0.5328393393889929,0.5108999217420757,0.5108999217420757,0.5328393393889929,1,1,0,0,0.06666666666666667,0.2833333333333333,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.7666666666666667,0.06666666666666667,0.2833333333333333,0.6833333333333333,0.18333333333333332,0.5833333333333334,0.8,0.06666666666666667,0.2833333333333333,0.6833333333333333,0.0,0.0,0.0
20260704,Job-shop,4,74,0.4932569121969865,0.5013333086846108,0.5013333086846108,0.4932569121969865,0.4932569121969865,0.5013333086846108,1,1,0,0,0.36666666666666664,0.5666666666666667,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.5666666666666667,0.6,0.36666666666666664,0.5666666666666667,0.6,0.05,0.31666666666666665,0.6333333333333333,0.36666666666666664,0.5666666666666667,0.6,0.0,0.0,0.0
20260704,Job-shop,4,189,0.47076993280258356,0.47609646673408684,0.47609646673408684,0.47076993280258356,0.47076993280258356,0.47609646673408684,1,1,0,0,0.23333333333333334,0.48333333333333334,0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.48333333333333334,0.7166666666666667,0.23333333333333334,0.48333333333333334,0.7166666666666667,0.2833333333333333,0.35,0.8333333333333334,0.23333333333333334,0.48333333333333334,0.7166666666666667,0.0,0.0,0.0
20260704,Job-shop,4,184,0.506757842203712,0.4837178150777597,0.4837178150777597,0.506757842203712,0.506757842203712,0.4837178150777597,1,1,0,0,0.7666666666666667,0.6833333333333333,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.6833333333333333,0.85,0.7666666666666667,0.6833333333333333,0.85,0.3333333333333333,0.6166666666666667,0.8666666666666667,0.7666666666666667,0.6833333333333333,0.85,0.0,0.0,0.0
20260704,Job-shop,5,167,0.4997298325092711,0.4717383259952414,0.4717383259952414,0.4997298325092711,0.4997298325092711,0.4717383259952414,1,1,0,0,0.4166666666666667,0.7,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.7,0.9,0.4166666666666667,0.7,0.9,0.5666666666666667,0.55,0.5666666666666667,0.4166666666666667,0.7,0.9,0.0,0.0,0.0
20260704,Job-shop,3,245,0.5268143309225798,0.5203246760421255,0.5203246760421255,0.5268143309225798,0.5268143309225798,0.5203246760421255,1,1,0,0,0.3,0.3333333333333333,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.26666666666666666,0.7,0.3,0.3333333333333333,0.7333333333333333,0.26666666666666666,0.4666666666666667,0.8,0.3,0.3333333333333333,0.7333333333333333,0.0,0.0,0.0
20260704,Job-shop,5,135,0.49765115325225595,0.4996195490599584,0.4996195490599584,0.49765115325225595,0.49765115325225595,0.4996195490599584,1,1,0,0,0.5166666666666667,0.8,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6833333333333333,0.7666666666666667,0.65,0.8833333333333333,0.8833333333333333,0.5166666666666667,0.5166666666666667,0.85,0.5166666666666667,0.8,0.85,0.0,0.0,0.0
20260704,Job-shop,4,228,0.5251558576480729,0.5163170248228635,0.5163170248228635,0.5251558576480729,0.5251558576480729,0.5163170248228635,1,1,0,0,0.43333333333333335,0.4166666666666667,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.38333333333333336,0.31666666666666665,0.5333333333333333,0.4666666666666667,0.45,0.6166666666666667,0.6166666666666667,0.8166666666666667,0.8833333333333333,0.43333333333333335,0.4166666666666667,0.6166666666666667,0.0,0.0,0.0
20260704,Job-shop,4,268,0.4950389679282343,0.4903358012163307,0.4903358012163307,0.4950389679282343,0.4950389679282343,0.4903358012163307,1,1,0,0,0.8166666666666667,0.8166666666666667,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8166666666666667,0.8166666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,1.0,0.13333333333333333,0.36666666666666664,0.8333333333333334,0.8166666666666667,0.8166666666666667,0.9166666666666666,0.0,0.0,0.0
20260704,Job-shop,4,196,0.4724527926719349,0.49474478840060043,0.49474478840060043,0.4724527926719349,0.4724527926719349,0.49474478840060043,1,1,0,0,0.0,0.03333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.25,0.0,0.03333333333333333,0.25,0.4,0.5833333333333334,0.7333333333333333,0.0,0.03333333333333333,0.25,0.0,0.0,0.0
20260704,Job-shop,3,76,0.49622676491794215,0.5086988431615752,0.5086988431615752,0.49622676491794215,0.49622676491794215,0.5086988431615752,1,1,0,0,0.25,0.21666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.21666666666666667,0.3333333333333333,0.25,0.21666666666666667,0.3333333333333333,0.2833333333333333,0.2833333333333333,0.7166666666666667,0.25,0.21666666666666667,0.3333333333333333,0.0,0.0,0.0
20260704,Job-shop,5,202,0.4811800695972674,0.4811800695972674,0.4811800695972674,0.4811800695972674,0.4811800695972674,0.4811800695972674,1,1,0,0,0.16666666666666666,0.48333333333333334,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.48333333333333334,0.5166666666666667,0.16666666666666666,0.48333333333333334,0.5166666666666667,0.38333333333333336,0.5666666666666667,0.8833333333333333,0.16666666666666666,0.48333333333333334,0.5166666666666667,0.0,0.0,0.0
20260704,Job-shop,3,191,0.48693759184275304,0.5124570967849436,0.5124570967849436,0.48693759184275304,0.5085938425607659,0.5124570967849436,1,0,0,0,0.5166666666666667,0.26666666666666666,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.11666666666666667,0.3,0.65,0.85,0.8833333333333333,0.31666666666666665,0.55,0.95,0.5166666666666667,0.26666666666666666,0.4166666666666667,0.0,0.0,0.0
20260704,Job-shop,3,170,0.5125478358939363,0.5218893862263951,0.5218893862263951,0.5125478358939363,0.5125478358939363,0.5218893862263951,1,1,0,0,0.06666666666666667,0.21666666666666667,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.23333333333333334,0.55,0.06666666666666667,0.21666666666666667,0.5166666666666667,0.11666666666666667,0.4,0.7166666666666667,0.06666666666666667,0.21666666666666667,0.5166666666666667,0.0,0.0,0.0
20260704,Job-shop,4,293,0.49103744449021686,0.48597046957913065,0.48597046957913065,0.49103744449021686,0.49103744449021686,0.48597046957913065,1,1,0,0,0.4666666666666667,0.5666666666666667,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.5666666666666667,0.65,0.4666666666666667,0.5666666666666667,0.65,0.06666666666666667,0.3,0.7666666666666667,0.4666666666666667,0.5666666666666667,0.65,0.0,0.0,0.0
20260704,Job-shop,3,60,0.5285624023959586,0.5369130297845182,0.5369130297845182,0.5285624023959586,0.5285624023959586,0.5369130297845182,1,1,1,0,0.18333333333333332,0.38333333333333336,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.38333333333333336,0.45,0.18333333333333332,0.38333333333333336,0.45,0.08333333333333333,0.31666666666666665,0.5,0.18333333333333332,0.38333333333333336,0.45,0.0,0.0,0.0
20260704,Job-shop,3,162,0.522927590303704,0.5310090492628138,0.5310090492628138,0.522927590303704,0.522927590303704,0.5310090492628138,1,1,0,0,0.06666666666666667,0.15,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.13333333333333333,0.48333333333333334,0.1,0.16666666666666666,0.55,0.7833333333333333,0.8,0.8333333333333334,0.06666666666666667,0.15,0.5166666666666667,0.0,0.0,0.0
20260704,Job-shop,3,108,0.4823806246796927,0.4823806246796927,0.4823806246796927,0.4823806246796927,0.4823806246796927,0.4823806246796927,1,1,0,0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.2,0.2833333333333333,0.55,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
20260704,Job-shop,3,69,0.5101112641641586,0.5101112641641586,0.5101112641641586,0.5101112641641586,0.5101112641641586,0.5101112641641586,1,1,0,0,0.0,0.016666666666666666,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.23333333333333334,0.0,0.016666666666666666,0.23333333333333334,0.016666666666666666,0.1,0.4666666666666667,0.0,0.016666666666666666,0.23333333333333334,0.0,0.0,0.0
20260704,Job-shop,5,70,0.4755306226175969,0.4755306226175969,0.4755306226175969,0.4755306226175969,0.4755306226175969,0.4755306226175969,1,1,0,0,0.38333333333333336,0.5666666666666667,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.38333333333333336,0.5666666666666667,0.5166666666666667,0.38333333333333336,0.5666666666666667,0.5166666666666667,0.48333333333333334,0.6666666666666666,0.6,0.38333333333333336,0.5666666666666667,0.5166666666666667,0.0,0.0,0.0
20260704,Job-shop,4,128,0.48156732593767376,0.49349754291003023,0.49349754291003023,0.48156732593767376,0.48156732593767376,0.49349754291003023,1,1,0,0,0.016666666666666666,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.2,0.3333333333333333,0.016666666666666666,0.2,0.3333333333333333,0.06666666666666667,0.3,0.65,0.016666666666666666,0.2,0.3333333333333333,0.0,0.0,0.0
20260704,Job-shop,3,71,0.5245061035978782,0.5312839578211523,0.5312839578211523,0.5245061035978782,0.5245061035978782,0.5312839578211523,1,1,0,0,0.5166666666666667,0.43333333333333335,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.43333333333333335,0.7333333333333333,0.5166666666666667,0.43333333333333335,0.7333333333333333,0.0,0.23333333333333334,0.7333333333333333,0.5166666666666667,0.43333333333333335,0.7333333333333333,0.0,0.0,0.0
20260704,Job-shop,4,94,0.554637583267036,0.486640463758465,0.486640463758465,0.554637583267036,0.554637583267036,0.486640463758465,1,1,0,0,0.6666666666666666,0.9,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9,0.8,0.6666666666666666,0.9,0.85,0.0,0.08333333333333333,0.4166666666666667,0.6666666666666666,0.9,0.7833333333333333,0.0,0.0,0.0
20260704,Job-shop,5,207,0.5084797882459703,0.4838559603714591,0.4838559603714591,0.5084797882459703,0.5084797882459703,0.4838559603714591,1,1,0,0,0.5,0.6666666666666666,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.48333333333333334,0.6666666666666666,0.7666666666666667,0.55,0.6666666666666666,0.7833333333333333,0.5166666666666667,0.6166666666666667,0.8,0.5,0.6666666666666666,0.7833333333333333,0.0,0.0,0.0
20260704,Job-shop,5,151,0.4664155778513147,0.477026919654721,0.477026919654721,0.4664155778513147,0.4664155778513147,0.477026919654721,1,1,0,0,0.016666666666666666,0.11666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.11666666666666667,0.26666666666666666,0.016666666666666666,0.11666666666666667,0.26666666666666666,0.38333333333333336,0.36666666666666664,0.5666666666666667,0.016666666666666666,0.11666666666666667,0.26666666666666666,0.0,0.0,0.0
20260704,Job-shop,3,75,0.5254105380903241,0.5073358155226517,0.5073358155226517,0.5254105380903241,0.5254105380903241,0.5073358155226517,1,1,0,0,0.65,0.9166666666666666,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.9166666666666666,0.9666666666666667,0.65,0.9166666666666666,0.9666666666666667,0.21666666666666667,0.5333333333333333,0.8166666666666667,0.65,0.9166666666666666,0.9666666666666667,0.0,0.0,0.0
20260704,Job-shop,4,294,0.49011524705174536,0.4962424520527144,0.4962424520527144,0.49011524705174536,0.49011524705174536,0.4962424520527144,1,1,0,0,0.5333333333333333,0.65,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.6,0.8166666666666667,0.5333333333333333,0.6666666666666666,0.85,0.11666666666666667,0.6833333333333333,0.8,0.5333333333333333,0.65,0.85,0.0,0.0,0.0
20260704,Job-shop,3,72,0.4863859981342498,0.4863859981342498,0.4863859981342498,0.4863859981342498,0.4863859981342498,0.4863859981342498,1,1,0,0,0.016666666666666666,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.08333333333333333,0.1,0.016666666666666666,0.08333333333333333,0.1,0.0,0.2,0.5333333333333333,0.016666666666666666,0.08333333333333333,0.1,0.0,0.0,0.0
20260704,Job-shop,3,74,0.5448927448164754,0.5339157258869383,0.5339157258869383,0.5448927448164754,0.5448927448164754,0.5339157258869383,1,1,0,0,0.43333333333333335,0.65,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.65,0.7,0.43333333333333335,0.65,0.7,0.016666666666666666,0.2833333333333333,0.5666666666666667,0.43333333333333335,0.65,0.7,0.0,0.0,0.0
20260704,Job-shop,4,177,0.493028415218113,0.4884645366648382,0.4884645366648382,0.4899380599559462,0.4899380599559462,0.4884645366648382,0,0,0,0,0.5333333333333333,0.8166666666666667,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.38333333333333336,0.6166666666666667,0.4666666666666667,0.5666666666666667,0.6833333333333333,0.48333333333333334,0.6,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.85,0.0,0.0,0.0
20260704,Job-shop,5,295,0.47540658455048757,0.47871731083733665,0.47871731083733665,0.47540658455048757,0.47540658455048757,0.47871731083733665,1,1,0,0,0.18333333333333332,0.5,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.5,0.7666666666666667,0.18333333333333332,0.5,0.7666666666666667,0.03333333333333333,0.2,0.6,0.18333333333333332,0.5,0.7666666666666667,0.0,0.0,0.0
20260704,Job-shop,4,146,0.49290363079372274,0.503152679601372,0.503152679601372,0.49290363079372274,0.49290363079372274,0.503152679601372,1,1,0,0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.1,0.5,0.06666666666666667,0.21666666666666667,0.65,0.0,0.1,0.5,0.0,0.0,0.0
20260704,Job-shop,5,281,0.4630830174588284,0.48028415344563324,0.48028415344563324,0.4630830174588284,0.4630830174588284,0.48028415344563324,1,1,0,0,0.6,0.6833333333333333,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6833333333333333,0.85,0.6,0.6833333333333333,0.85,0.21666666666666667,0.3333333333333333,0.75,0.6,0.6833333333333333,0.85,0.0,0.0,0.0
20260704,Job-shop,4,276,0.5015392527551453,0.5166187411054155,0.5166187411054155,0.5015392527551453,0.5015392527551453,0.5166187411054155,1,1,0,0,0.05,0.38333333333333336,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.45,0.6666666666666666,0.05,0.36666666666666664,0.6333333333333333,0.55,0.7833333333333333,0.8333333333333334,0.05,0.38333333333333336,0.65,0.0,0.0,0.0
20260704,Job-shop,3,85,0.5275516325334716,0.5275516325334716,0.5275516325334716,0.5275516325334716,0.5275516325334716,0.5275516325334716,1,1,0,0,0.0,0.016666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.2,0.0,0.016666666666666666,0.2,0.43333333333333335,0.5,0.6666666666666666,0.0,0.016666666666666666,0.2,0.0,0.0,0.0
20260704,Job-shop,4,60,0.5328193383522435,0.5007259411005172,0.5328193383522435,0.5328193383522435,0.5328193383522435,0.5328193383522435,1,1,0,0,0.48333333333333334,0.5166666666666667,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31666666666666665,0.0,0.0,0.21666666666666667,0.26666666666666666,0.7333333333333333,0.8666666666666667,0.48333333333333334,0.5166666666666667,0.65,0.0,0.0,0.0
20260704,Job-shop,5,137,0.5112275975737988,0.4878169965244484,0.4878169965244484,0.5112275975737988,0.5112275975737988,0.4878169965244484,1,1,0,0,0.03333333333333333,0.08333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.08333333333333333,0.23333333333333334,0.03333333333333333,0.08333333333333333,0.23333333333333334,0.0,0.016666666666666666,0.55,0.03333333333333333,0.08333333333333333,0.23333333333333334,0.0,0.0,0.0
20260704,Job-shop,3,107,0.498844124069456,0.498844124069456,0.498844124069456,0.498844124069456,0.498844124069456,0.498844124069456,1,1,0,0,0.0,0.0,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.0,0.0,0.11666666666666667,0.23333333333333334,0.36666666666666664,0.7,0.0,0.0,0.11666666666666667,0.0,0.0,0.0
20260704,Job-shop,5,63,0.48931326382741047,0.49630394898866503,0.49630394898866503,0.48931326382741047,0.48931326382741047,0.49630394898866503,1,1,0,0,0.016666666666666666,0.2833333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.2833333333333333,0.5333333333333333,0.016666666666666666,0.2833333333333333,0.5333333333333333,0.0,0.15,0.4666666666666667,0.016666666666666666,0.2833333333333333,0.5333333333333333,0.0,0.0,0.0
20260704,Job-shop,5,125,0.47516193716352656,0.4693951620433409,0.4693951620433409,0.47516193716352656,0.47516193716352656,0.4693951620433409,1,1,0,0,0.7333333333333333,0.8166666666666667,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.8166666666666667,0.9,0.7333333333333333,0.8166666666666667,0.9166666666666666,0.2,0.31666666666666665,0.65,0.7333333333333333,0.8166666666666667,0.9,0.0,0.0,0.0
20260704,Job-shop,3,174,0.5116103219821605,0.4970747703676885,0.4970747703676885,0.5116103219821605,0.5116103219821605,0.4970747703676885,1,1,0,0,0.7166666666666667,0.7333333333333333,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.7166666666666667,0.7333333333333333,0.8333333333333334,0.7166666666666667,0.7333333333333333,0.8333333333333334,0.4666666666666667,0.7833333333333333,0.9166666666666666,0.7166666666666667,0.7333333333333333,0.8333333333333334,0.0,0.0,0.0
20260704,Job-shop,3,88,0.5186509352058539,0.5216075767317161,0.5216075767317161,0.5186509352058539,0.5186509352058539,0.5216075767317161,1,1,0,0,0.08333333333333333,0.3333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.23333333333333334,0.35,0.05,0.23333333333333334,0.3333333333333333,0.0,0.05,0.65,0.08333333333333333,0.3333333333333333,0.5333333333333333,0.0,0.0,0.0
20260704,Job-shop,5,263,0.4924493645614057,0.5134120504065282,0.5134120504065282,0.4924493645614057,0.4924493645614057,0.5134120504065282,1,1,0,0,0.45,0.6166666666666667,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.6166666666666667,0.7333333333333333,0.45,0.6166666666666667,0.7666666666666667,0.6,0.7166666666666667,0.9166666666666666,0.45,0.6166666666666667,0.7333333333333333,0.0,0.0,0.0
20260704,Job-shop,5,156,0.4777029134169843,0.499448804191136,0.499448804191136,0.4777029134169843,0.4777029134169843,0.499448804191136,1,1,0,0,0.016666666666666666,0.13333333333333333,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.13333333333333333,0.36666666666666664,0.16666666666666666,0.3333333333333333,0.5,0.65,0.7166666666666667,0.7833333333333333,0.016666666666666666,0.13333333333333333,0.35,0.0,0.0,0.0
20260704,Job-shop,5,80,0.5112206954657271,0.5112206954657271,0.5112206954657271,0.5112206954657271,0.5112206954657271,0.5112206954657271,1,1,0,0,0.5166666666666667,0.65,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.65,0.65,0.5166666666666667,0.65,0.65,0.0,0.18333333333333332,0.6166666666666667,0.5166666666666667,0.65,0.65,0.0,0.0,0.0
20260704,Job-shop,5,189,0.47748739877138835,0.47796670035983235,0.47796670035983235,0.47748739877138835,0.47748739877138835,0.47796670035983235,1,1,0,0,0.3333333333333333,0.6,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.6,0.7666666666666667,0.3333333333333333,0.6,0.7833333333333333,0.03333333333333333,0.13333333333333333,0.6666666666666666,0.3333333333333333,0.6,0.7833333333333333,0.0,0.0,0.0
20260704,Job-shop,3,161,0.5230976991666234,0.5154820743258226,0.5154820743258226,0.5230976991666234,0.5230976991666234,0.5154820743258226,1,1,0,0,0.7166666666666667,0.8833333333333333,0.8833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7166666666666667,0.8833333333333333,0.8833333333333333,0.7166666666666667,0.8833333333333333,0.8833333333333333,0.3,0.4,0.75,0.7166666666666667,0.8833333333333333,0.8833333333333333,0.0,0.0,0.0
20260704,Job-shop,3,74,0.5149274778410904,0.5149274778410904,0.5149274778410904,0.5149274778410904,0.5149274778410904,0.5149274778410904,1,1,0,0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.1,0.5333333333333333,0.8,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0
20260704,Job-shop,4,99,0.5353058202852712,0.5125878491270158,0.5125878491270158,0.5353058202852712,0.5353058202852712,0.5125878491270158,1,1,0,0,0.35,0.5833333333333334,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.5833333333333334,0.7666666666666667,0.35,0.5833333333333334,0.7666666666666667,0.21666666666666667,0.38333333333333336,0.5166666666666667,0.35,0.5833333333333334,0.7666666666666667,0.0,0.0,0.0
20260704,Job-shop,5,172,0.4636643222880446,0.4636643222880446,0.4636643222880446,0.4636643222880446,0.4636643222880446,0.4636643222880446,1,1,0,0,0.4166666666666667,0.45,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.45,0.5666666666666667,0.4166666666666667,0.45,0.5666666666666667,0.38333333333333336,0.6833333333333333,0.85,0.4166666666666667,0.45,0.5666666666666667,0.0,0.0,0.0
20260704,Job-shop,3,83,0.5139383036618623,0.5139383036618623,0.5139383036618623,0.5139383036618623,0.5139383036618623,0.5139383036618623,1,1,0,0,0.3,0.26666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.26666666666666666,0.4,0.3,0.26666666666666666,0.4,0.2833333333333333,0.3333333333333333,0.36666666666666664,0.3,0.26666666666666666,0.4,0.0,0.0,0.0
