seed,family,m,N,tail_lexpr,tail_lexpr1,tail_asf1,tail_asfk,tail_mmrk,tail_raw,agree_lexpr_asfk,agree_lexpr_mmrk,tied_lexpr,tied_lexpr1,flip_lexpr_0.05,flip_lexpr_0.10,flip_lexpr_0.20,flip_lexpr1_0.05,flip_lexpr1_0.10,flip_lexpr1_0.20,flip_asf1_0.05,flip_asf1_0.10,flip_asf1_0.20,flip_asfk_0.05,flip_asfk_0.10,flip_asfk_0.20,flip_mmrk_0.05,flip_mmrk_0.10,flip_mmrk_0.20,flip_raw_0.05,flip_raw_0.10,flip_raw_0.20,classflip_lexpr_0.05,classflip_lexpr_0.10,classflip_lexpr_0.20,classflip_lexpr1_0.05,classflip_lexpr1_0.10,classflip_lexpr1_0.20
20260702,Knapsack,3,181,0.8971817652089515,0.857668888107285,0.857668888107285,0.8971817652089515,0.8971817652089515,0.857668888107285,1,1,0,0,0.0,0.23333333333333334,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.45,0.0,0.23333333333333334,0.45,0.21666666666666667,0.6166666666666667,0.8833333333333333,0.0,0.23333333333333334,0.45,0.0,0.0,0.0
20260702,Knapsack,5,95,0.7581992068492124,0.7713224730523802,0.7713224730523802,0.7581992068492124,0.7581992068492124,0.7713224730523802,1,1,0,0,0.5333333333333333,0.5166666666666667,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.5166666666666667,0.7833333333333333,0.5333333333333333,0.5166666666666667,0.7833333333333333,0.5666666666666667,0.8,0.8833333333333333,0.5333333333333333,0.5166666666666667,0.7833333333333333,0.0,0.0,0.0
20260702,Knapsack,4,246,0.9011300507351188,0.784935851329794,0.784935851329794,0.9011300507351188,0.9011300507351188,0.784935851329794,1,1,0,0,0.06666666666666667,0.35,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.35,0.55,0.06666666666666667,0.35,0.6666666666666666,0.55,0.85,0.95,0.06666666666666667,0.35,0.6666666666666666,0.0,0.0,0.0
20260702,Knapsack,4,106,0.8311209181430812,0.7808265792652022,0.7808265792652022,0.8311209181430812,0.8311209181430812,0.7808265792652022,1,1,0,0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.25,0.6166666666666667,0.7833333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
20260702,Knapsack,4,189,0.785713826357078,0.7751753070804371,0.7751753070804371,0.785713826357078,0.785713826357078,0.7751753070804371,1,1,0,0,0.23333333333333334,0.26666666666666666,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.26666666666666666,0.4166666666666667,0.23333333333333334,0.26666666666666666,0.4166666666666667,0.18333333333333332,0.7666666666666667,0.9666666666666667,0.23333333333333334,0.26666666666666666,0.4166666666666667,0.0,0.0,0.0
20260702,Knapsack,3,151,0.9451938978165539,0.8532704690840639,0.8532704690840639,0.9451938978165539,0.9451938978165539,0.8532704690840639,1,1,0,0,0.13333333333333333,0.3333333333333333,0.48333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.3333333333333333,0.48333333333333334,0.13333333333333333,0.3333333333333333,0.48333333333333334,0.7666666666666667,0.85,0.9166666666666666,0.13333333333333333,0.3333333333333333,0.48333333333333334,0.0,0.0,0.0
20260702,Knapsack,5,173,0.8075056436211077,0.7448029096564757,0.7448029096564757,0.8075056436211077,0.8075056436211077,0.7448029096564757,1,1,0,0,0.0,0.1,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.45,0.0,0.15,0.55,0.5333333333333333,0.7166666666666667,0.9,0.0,0.1,0.45,0.0,0.0,0.0
20260702,Knapsack,5,172,0.8220189050068174,0.7494738000866221,0.7494738000866221,0.8220189050068174,0.8220189050068174,0.7494738000866221,1,1,0,0,0.25,0.6166666666666667,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6166666666666667,0.6833333333333333,0.25,0.6166666666666667,0.6833333333333333,0.4,0.65,0.95,0.25,0.6166666666666667,0.6833333333333333,0.0,0.0,0.0
20260702,Knapsack,3,146,0.9445410383381868,0.8354076466158769,0.8354076466158769,0.9445410383381868,0.9445410383381868,0.8354076466158769,1,1,0,0,0.3,0.31666666666666665,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.31666666666666665,0.5166666666666667,0.3,0.31666666666666665,0.5166666666666667,0.6333333333333333,0.75,0.9833333333333333,0.3,0.31666666666666665,0.5166666666666667,0.0,0.0,0.0
20260702,Knapsack,4,103,0.7957096489153356,0.764490612976287,0.764490612976287,0.7957096489153356,0.7957096489153356,0.764490612976287,1,1,0,0,0.38333333333333336,0.4,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.38333333333333336,0.4,0.75,0.38333333333333336,0.4,0.75,0.2833333333333333,0.6833333333333333,0.8833333333333333,0.38333333333333336,0.4,0.75,0.0,0.0,0.0
20260702,Knapsack,4,149,0.8060948005374061,0.7663363375234425,0.7663363375234425,0.8060948005374061,0.8060948005374061,0.7663363375234425,1,1,0,0,0.0,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.0,0.05,0.25,0.5,0.6333333333333333,0.85,0.0,0.05,0.25,0.0,0.0,0.0
20260702,Knapsack,5,162,0.7804071863097892,0.7633977901772747,0.7633977901772747,0.7804071863097892,0.7804071863097892,0.7633977901772747,1,1,0,0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.7,0.75,0.95,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
20260702,Knapsack,5,89,0.872797211590079,0.7572738149226567,0.7572738149226567,0.872797211590079,0.872797211590079,0.7572738149226567,1,1,0,0,0.31666666666666665,0.4666666666666667,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.31666666666666665,0.4666666666666667,0.8,0.31666666666666665,0.4666666666666667,0.8,0.2833333333333333,0.38333333333333336,0.85,0.31666666666666665,0.4666666666666667,0.8,0.0,0.0,0.0
20260702,Knapsack,4,61,0.911297100173623,0.7665641797913103,0.7665641797913103,0.911297100173623,0.911297100173623,0.7665641797913103,1,1,0,0,0.0,0.016666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.16666666666666666,0.0,0.016666666666666666,0.16666666666666666,0.38333333333333336,0.5833333333333334,0.75,0.0,0.016666666666666666,0.16666666666666666,0.0,0.0,0.0
20260702,Knapsack,5,293,0.765129395475211,0.746793781141429,0.746793781141429,0.765129395475211,0.765129395475211,0.746793781141429,1,1,0,0,0.43333333333333335,0.45,0.48333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.45,0.48333333333333334,0.43333333333333335,0.45,0.48333333333333334,0.11666666666666667,0.65,0.9,0.43333333333333335,0.45,0.48333333333333334,0.0,0.0,0.0
20260702,Knapsack,5,75,0.7991047855040585,0.7858831400165175,0.7858831400165175,0.7991047855040585,0.7991047855040585,0.7858831400165175,1,1,0,0,0.08333333333333333,0.31666666666666665,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.31666666666666665,0.4,0.08333333333333333,0.31666666666666665,0.4,0.4166666666666667,0.7,0.7833333333333333,0.08333333333333333,0.31666666666666665,0.4,0.0,0.0,0.0
20260702,Knapsack,3,287,0.9076217235385994,0.8659254903445429,0.8659254903445429,0.9076217235385994,0.9076217235385994,0.8659254903445429,1,1,0,0,0.03333333333333333,0.15,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.18333333333333332,0.6833333333333333,0.25,0.35,0.7,0.85,0.9166666666666666,1.0,0.03333333333333333,0.15,0.5833333333333334,0.0,0.0,0.0
20260702,Knapsack,4,109,0.8534440058259312,0.777844910996864,0.777844910996864,0.8534440058259312,0.8534440058259312,0.777844910996864,1,1,0,0,0.55,0.6833333333333333,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.6833333333333333,0.75,0.55,0.6833333333333333,0.75,0.23333333333333334,0.5333333333333333,0.9,0.55,0.6833333333333333,0.75,0.0,0.0,0.0
20260702,Knapsack,5,169,0.7722016529807691,0.7717844250568876,0.7717844250568876,0.7722016529807691,0.7722016529807691,0.7717844250568876,1,1,0,0,0.2,0.3333333333333333,0.38333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.38333333333333336,0.2,0.3333333333333333,0.38333333333333336,0.5833333333333334,0.7333333333333333,0.95,0.2,0.3333333333333333,0.38333333333333336,0.0,0.0,0.0
20260702,Knapsack,4,61,0.8074601991762045,0.7573619236734882,0.7573619236734882,0.8074601991762045,0.8074601991762045,0.7573619236734882,1,1,0,0,0.1,0.38333333333333336,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.38333333333333336,0.5833333333333334,0.1,0.38333333333333336,0.5833333333333334,0.5333333333333333,0.6666666666666666,0.8833333333333333,0.1,0.38333333333333336,0.5833333333333334,0.0,0.0,0.0
20260702,Knapsack,4,210,0.9044800021458534,0.7954366600468165,0.7954366600468165,0.9044800021458534,0.9044800021458534,0.7954366600468165,1,1,0,0,0.016666666666666666,0.21666666666666667,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.21666666666666667,0.43333333333333335,0.016666666666666666,0.21666666666666667,0.43333333333333335,0.5666666666666667,0.7,0.8666666666666667,0.016666666666666666,0.21666666666666667,0.43333333333333335,0.0,0.0,0.0
20260702,Knapsack,3,238,0.9004707201723806,0.8577976119895437,0.8575473693178457,0.9004707201723806,0.9004707201723806,0.8575473693178457,1,1,0,0,0.8333333333333334,0.8833333333333333,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8833333333333333,0.9666666666666667,0.8333333333333334,0.8833333333333333,0.9666666666666667,0.7833333333333333,0.9333333333333333,1.0,0.8333333333333334,0.8833333333333333,0.9666666666666667,0.0,0.0,0.0
20260702,Knapsack,3,161,0.9111321342611767,0.8167223983395028,0.8167223983395028,0.8958902239491835,0.9111321342611767,0.8167223983395028,0,1,0,0,0.8333333333333334,0.9666666666666667,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.48333333333333334,0.6333333333333333,0.8166666666666667,0.8333333333333334,0.9666666666666667,0.9666666666666667,0.6166666666666667,0.8,0.95,0.8333333333333334,0.9666666666666667,0.9666666666666667,0.0,0.0,0.0
20260702,Knapsack,3,280,0.9086089422348836,0.8488094199052991,0.8488094199052991,0.9086089422348836,0.9086089422348836,0.8488094199052991,1,1,0,0,0.4,0.48333333333333334,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.48333333333333334,0.55,0.4,0.48333333333333334,0.55,0.7666666666666667,0.9333333333333333,1.0,0.4,0.48333333333333334,0.55,0.0,0.0,0.0
20260702,Knapsack,3,146,0.9105590227284622,0.8399501357941278,0.8399501357941278,0.9105590227284622,0.9105590227284622,0.8399501357941278,1,1,0,1,0.05,0.2,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.35,0.05,0.2,0.36666666666666664,0.8833333333333333,0.9333333333333333,0.9833333333333333,0.05,0.2,0.35,0.0,0.0,0.0
20260702,Knapsack,5,236,0.8190578270081075,0.7555188491330601,0.7555188491330601,0.8190578270081075,0.8190578270081075,0.7555188491330601,1,1,0,0,0.05,0.36666666666666664,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.36666666666666664,0.43333333333333335,0.05,0.36666666666666664,0.45,0.48333333333333334,0.6833333333333333,1.0,0.05,0.36666666666666664,0.43333333333333335,0.0,0.0,0.0
20260702,Knapsack,3,237,0.8885533454321444,0.8539133852131383,0.8539133852131383,0.8885533454321444,0.8885533454321444,0.8539133852131383,1,1,0,0,0.31666666666666665,0.6666666666666666,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.75,0.8,0.4166666666666667,0.7,0.8,0.45,0.9166666666666666,0.9333333333333333,0.31666666666666665,0.6666666666666666,0.7833333333333333,0.0,0.0,0.0
20260702,Knapsack,4,70,0.8067073387440195,0.7790877578781613,0.7790877578781613,0.8067073387440195,0.8067073387440195,0.7790877578781613,1,1,0,0,0.15,0.4,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.4,0.6333333333333333,0.15,0.4,0.6333333333333333,0.6833333333333333,0.7833333333333333,0.9333333333333333,0.15,0.4,0.6333333333333333,0.0,0.0,0.0
20260702,Knapsack,3,215,0.9217569278486902,0.8350380926905453,0.8350380926905453,0.9253814959412662,0.9253814959412662,0.8350380926905453,0,0,0,1,0.4,0.6333333333333333,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.35,0.06666666666666667,0.36666666666666664,0.5333333333333333,0.6,0.8666666666666667,1.0,0.4,0.6333333333333333,0.7,0.0,0.0,0.0
20260702,Knapsack,5,180,0.7597439398538129,0.7424345780334718,0.7630734965514239,0.7597439398538129,0.7597439398538129,0.7630734965514239,1,1,0,0,0.31666666666666665,0.35,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.31666666666666665,0.35,0.6333333333333333,0.31666666666666665,0.35,0.6333333333333333,0.8833333333333333,0.85,0.9166666666666666,0.31666666666666665,0.35,0.6333333333333333,0.0,0.0,0.0
20260702,Knapsack,5,291,0.7837499484941072,0.7666246564344353,0.7666246564344353,0.8074068310198907,0.8074068310198907,0.7666246564344353,0,0,0,0,0.5833333333333334,0.5,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.6,0.9166666666666666,0.18333333333333332,0.43333333333333335,0.85,0.8,0.9333333333333333,0.95,0.5833333333333334,0.5,0.7666666666666667,0.0,0.0,0.0
20260702,Knapsack,3,138,0.8789170627429278,0.8449667031269218,0.8449667031269218,0.8789170627429278,0.8789170627429278,0.8449667031269218,1,1,0,0,0.3333333333333333,0.5333333333333333,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.5333333333333333,0.7333333333333333,0.3333333333333333,0.5333333333333333,0.7333333333333333,0.5333333333333333,0.7833333333333333,1.0,0.3333333333333333,0.5333333333333333,0.7333333333333333,0.0,0.0,0.0
20260702,Knapsack,4,202,0.8450357743276995,0.7851082767032537,0.7851082767032537,0.8450357743276995,0.8408452672272978,0.7851082767032537,1,0,0,0,0.0,0.06666666666666667,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.4166666666666667,0.0,0.13333333333333333,0.4,0.6833333333333333,0.8333333333333334,0.9833333333333333,0.0,0.06666666666666667,0.31666666666666665,0.0,0.0,0.0
20260702,Knapsack,4,86,0.7870694585863411,0.7697918623340148,0.7697918623340148,0.7870694585863411,0.7870694585863411,0.7697918623340148,1,1,0,0,0.0,0.13333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.23333333333333334,0.0,0.13333333333333333,0.23333333333333334,0.65,0.85,0.9166666666666666,0.0,0.13333333333333333,0.23333333333333334,0.0,0.0,0.0
20260702,Knapsack,4,220,0.8492594850993105,0.7974330425468822,0.7926798995319634,0.8492594850993105,0.8492594850993105,0.7926798995319634,1,1,0,0,0.0,0.0,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.0,0.0,0.11666666666666667,0.85,0.9,0.8833333333333333,0.0,0.0,0.11666666666666667,0.0,0.0,0.0
20260702,Knapsack,3,167,0.8676130416168477,0.8349467787455692,0.8349467787455692,0.8676130416168477,0.8676130416168477,0.8349467787455692,1,1,0,0,0.48333333333333334,0.5166666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.48333333333333334,0.5166666666666667,0.6666666666666666,0.48333333333333334,0.5166666666666667,0.6666666666666666,0.55,0.8333333333333334,0.9833333333333333,0.48333333333333334,0.5166666666666667,0.6666666666666666,0.0,0.0,0.0
20260702,Knapsack,3,114,0.9408776970361955,0.851466538833386,0.851466538833386,0.9408776970361955,0.9408776970361955,0.851466538833386,1,1,0,0,0.55,0.6333333333333333,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.6333333333333333,0.6333333333333333,0.55,0.6333333333333333,0.6333333333333333,0.4166666666666667,0.85,0.95,0.55,0.6333333333333333,0.6333333333333333,0.0,0.0,0.0
20260702,Knapsack,5,130,0.8100629528335694,0.7574757876857074,0.7574757876857074,0.8100629528335694,0.8100629528335694,0.7574757876857074,1,1,0,0,0.4666666666666667,0.7333333333333333,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7333333333333333,0.95,0.4666666666666667,0.7333333333333333,0.95,0.55,0.7833333333333333,0.95,0.4666666666666667,0.7333333333333333,0.95,0.0,0.0,0.0
20260702,Knapsack,3,191,0.9026513052581895,0.8402800686262484,0.8402800686262484,0.9026513052581895,0.9026513052581895,0.8402800686262484,1,1,0,0,0.25,0.45,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2833333333333333,0.16666666666666666,0.31666666666666665,0.5333333333333333,0.5333333333333333,0.75,0.9666666666666667,0.25,0.45,0.6666666666666666,0.0,0.0,0.0
20260702,Knapsack,5,184,0.7773438490412592,0.7802952402283445,0.7802952402283445,0.7773438490412592,0.7773438490412592,0.7802952402283445,1,1,0,0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.4,0.7833333333333333,0.9333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
20260702,Knapsack,4,257,0.8538916857065002,0.8127773970352163,0.8127773970352163,0.8538916857065002,0.8538916857065002,0.8127773970352163,1,1,0,0,0.03333333333333333,0.4,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.4,0.8666666666666667,0.16666666666666666,0.6833333333333333,0.8666666666666667,0.65,0.7,0.9333333333333333,0.03333333333333333,0.4,0.85,0.0,0.0,0.0
20260702,Knapsack,3,191,0.8782780722126856,0.8374218985076124,0.8374218985076124,0.8782780722126856,0.8782780722126856,0.8374218985076124,1,1,0,0,0.6333333333333333,0.7833333333333333,0.8166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.7833333333333333,0.8166666666666667,0.6333333333333333,0.7833333333333333,0.8166666666666667,0.6833333333333333,0.8833333333333333,0.9666666666666667,0.6333333333333333,0.7833333333333333,0.8166666666666667,0.0,0.0,0.0
20260702,Knapsack,4,231,0.8903187960720288,0.7914539169859921,0.7914539169859921,0.8903187960720288,0.8903187960720288,0.7914539169859921,1,1,0,0,0.05,0.21666666666666667,0.38333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.21666666666666667,0.38333333333333336,0.05,0.21666666666666667,0.38333333333333336,0.85,0.9,0.95,0.05,0.21666666666666667,0.38333333333333336,0.0,0.0,0.0
20260702,Knapsack,3,297,0.8789101060448099,0.8355754593159479,0.8355754593159479,0.8789101060448099,0.8789101060448099,0.8355754593159479,1,1,0,0,0.016666666666666666,0.2,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.5833333333333334,0.016666666666666666,0.2,0.55,0.6833333333333333,0.9333333333333333,1.0,0.016666666666666666,0.2,0.55,0.0,0.0,0.0
20260702,Knapsack,3,73,0.924089526216185,0.8619629797972201,0.8492710504771372,0.924089526216185,0.924089526216185,0.8492710504771372,1,1,0,0,0.21666666666666667,0.36666666666666664,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.36666666666666664,0.6833333333333333,0.21666666666666667,0.36666666666666664,0.6833333333333333,0.6333333333333333,0.8666666666666667,0.9666666666666667,0.21666666666666667,0.36666666666666664,0.6833333333333333,0.0,0.0,0.0
20260702,Knapsack,3,70,0.9304434695674407,0.8395879290532313,0.8395879290532313,0.9304434695674407,0.9304434695674407,0.8395879290532313,1,1,0,0,0.0,0.15,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.45,0.0,0.15,0.45,0.6333333333333333,0.8333333333333334,0.8833333333333333,0.0,0.15,0.45,0.0,0.0,0.0
20260702,Knapsack,3,230,0.9070291273910404,0.8221207879922251,0.8221207879922251,0.9070291273910404,0.9070291273910404,0.8221207879922251,1,1,0,0,0.0,0.06666666666666667,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2833333333333333,0.0,0.06666666666666667,0.2833333333333333,0.5166666666666667,0.9,0.9666666666666667,0.0,0.06666666666666667,0.2833333333333333,0.0,0.0,0.0
20260702,Knapsack,4,183,0.8638510044179694,0.7807615972266782,0.7807615972266782,0.8638510044179694,0.8638510044179694,0.7807615972266782,1,1,0,0,0.5666666666666667,0.55,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.55,0.7333333333333333,0.5666666666666667,0.55,0.7333333333333333,0.6,0.8833333333333333,0.9666666666666667,0.5666666666666667,0.55,0.7333333333333333,0.0,0.0,0.0
20260702,Knapsack,5,81,0.7897361759136008,0.7573037593158499,0.7573037593158499,0.7897361759136008,0.7897361759136008,0.7573037593158499,1,1,0,0,0.23333333333333334,0.35,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.35,0.4,0.23333333333333334,0.35,0.4166666666666667,0.06666666666666667,0.55,0.7166666666666667,0.23333333333333334,0.35,0.4,0.0,0.0,0.0
20260702,Knapsack,4,180,0.8732141446682531,0.778323809782124,0.778323809782124,0.8732141446682531,0.8732141446682531,0.778323809782124,1,1,0,0,0.31666666666666665,0.38333333333333336,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.31666666666666665,0.38333333333333336,0.75,0.31666666666666665,0.38333333333333336,0.75,0.4166666666666667,0.6333333333333333,0.9666666666666667,0.31666666666666665,0.38333333333333336,0.75,0.0,0.0,0.0
20260702,Knapsack,5,147,0.8158457466007379,0.7384133340111511,0.7384133340111511,0.8158457466007379,0.8158457466007379,0.7384133340111511,1,1,0,0,0.0,0.08333333333333333,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.55,0.0,0.08333333333333333,0.55,0.016666666666666666,0.48333333333333334,0.8,0.0,0.08333333333333333,0.55,0.0,0.0,0.0
