seed,family,m,N,tail_lexpr,tail_lexpr1,tail_asf1,tail_asfk,tail_mmrk,tail_raw,agree_lexpr_asfk,agree_lexpr_mmrk,tied_lexpr,tied_lexpr1,flip_lexpr_0.05,flip_lexpr_0.10,flip_lexpr_0.20,flip_lexpr1_0.05,flip_lexpr1_0.10,flip_lexpr1_0.20,flip_asf1_0.05,flip_asf1_0.10,flip_asf1_0.20,flip_asfk_0.05,flip_asfk_0.10,flip_asfk_0.20,flip_mmrk_0.05,flip_mmrk_0.10,flip_mmrk_0.20,flip_raw_0.05,flip_raw_0.10,flip_raw_0.20,classflip_lexpr_0.05,classflip_lexpr_0.10,classflip_lexpr_0.20,classflip_lexpr1_0.05,classflip_lexpr1_0.10,classflip_lexpr1_0.20
20260706,Knapsack,5,276,0.801004814556926,0.7652483714113475,0.7652483714113475,0.801004814556926,0.801004814556926,0.7652483714113475,1,1,0,0,0.11666666666666667,0.4,0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.4,0.7166666666666667,0.11666666666666667,0.4,0.7166666666666667,0.43333333333333335,0.8333333333333334,1.0,0.11666666666666667,0.4,0.7166666666666667,0.0,0.0,0.0
20260706,Knapsack,5,67,0.8530124438473476,0.7820465316234956,0.7820465316234956,0.8530124438473476,0.8530124438473476,0.7820465316234956,1,1,0,0,0.35,0.6833333333333333,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.6833333333333333,0.95,0.35,0.6833333333333333,0.95,0.5666666666666667,0.8166666666666667,0.9333333333333333,0.35,0.6833333333333333,0.95,0.0,0.0,0.0
20260706,Knapsack,4,77,0.9161503192714451,0.8066611246051435,0.7923315444483812,0.9161503192714451,0.9161503192714451,0.7923315444483812,1,1,0,0,0.5,0.6333333333333333,0.8166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6333333333333333,0.8166666666666667,0.5,0.6333333333333333,0.8166666666666667,0.8,0.7666666666666667,0.95,0.5,0.6333333333333333,0.8166666666666667,0.0,0.0,0.0
20260706,Knapsack,3,232,0.9079559754558825,0.8261336413067926,0.8124981379315803,0.9079559754558825,0.9079559754558825,0.8124981379315803,1,1,0,0,0.0,0.25,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5666666666666667,0.0,0.25,0.55,0.7166666666666667,0.8833333333333333,0.9833333333333333,0.0,0.25,0.55,0.0,0.0,0.0
20260706,Knapsack,5,95,0.8618527884073264,0.7408796615861225,0.7408796615861225,0.8618527884073264,0.8618527884073264,0.7408796615861225,1,1,0,0,0.06666666666666667,0.16666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.23333333333333334,0.06666666666666667,0.16666666666666666,0.26666666666666666,0.13333333333333333,0.6,0.8833333333333333,0.06666666666666667,0.16666666666666666,0.26666666666666666,0.0,0.0,0.0
20260706,Knapsack,4,132,0.8615656601054558,0.7868043917980386,0.7868043917980386,0.8615656601054558,0.8615656601054558,0.7868043917980386,1,1,0,0,0.13333333333333333,0.4,0.38333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4,0.38333333333333336,0.13333333333333333,0.4,0.38333333333333336,0.6,0.9333333333333333,0.9833333333333333,0.13333333333333333,0.4,0.38333333333333336,0.0,0.0,0.0
20260706,Knapsack,5,261,0.7764969973771094,0.7501131816912012,0.7501131816912012,0.7764969973771094,0.7764969973771094,0.7501131816912012,1,1,0,0,0.0,0.016666666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.3,0.0,0.016666666666666666,0.3,0.4666666666666667,0.6833333333333333,0.8833333333333333,0.0,0.016666666666666666,0.3,0.0,0.0,0.0
20260706,Knapsack,5,162,0.7670123857060609,0.7539833095794036,0.7539833095794036,0.7670123857060609,0.7670123857060609,0.7539833095794036,1,1,0,0,0.16666666666666666,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3,0.4,0.16666666666666666,0.3,0.4,0.05,0.43333333333333335,0.8,0.16666666666666666,0.3,0.4,0.0,0.0,0.0
20260706,Knapsack,3,167,0.9205337299739813,0.8361597526487263,0.8361597526487263,0.9205337299739813,0.9205337299739813,0.8361597526487263,1,1,0,0,0.18333333333333332,0.16666666666666666,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.16666666666666666,0.5166666666666667,0.18333333333333332,0.16666666666666666,0.5166666666666667,0.4166666666666667,0.8166666666666667,0.9333333333333333,0.18333333333333332,0.16666666666666666,0.5166666666666667,0.0,0.0,0.0
20260706,Knapsack,5,271,0.8246371766910445,0.749657322616724,0.749657322616724,0.8246371766910445,0.8246371766910445,0.749657322616724,1,1,0,0,0.6,0.7833333333333333,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7833333333333333,0.85,0.6,0.7833333333333333,0.8333333333333334,0.4,0.65,0.8833333333333333,0.6,0.7833333333333333,0.8333333333333334,0.0,0.0,0.0
20260706,Knapsack,3,197,0.9379900072590649,0.8324623668683571,0.8324623668683571,0.9379900072590649,0.9379900072590649,0.8324623668683571,1,1,0,0,0.13333333333333333,0.43333333333333335,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.38333333333333336,0.13333333333333333,0.43333333333333335,0.7333333333333333,0.6333333333333333,0.8333333333333334,1.0,0.13333333333333333,0.43333333333333335,0.7333333333333333,0.0,0.0,0.0
20260706,Knapsack,5,85,0.8522941408292901,0.7632117894051755,0.7632117894051755,0.8522941408292901,0.8522941408292901,0.7632117894051755,1,1,0,0,0.06666666666666667,0.4166666666666667,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4166666666666667,0.6166666666666667,0.06666666666666667,0.4166666666666667,0.6166666666666667,0.11666666666666667,0.6666666666666666,0.9333333333333333,0.06666666666666667,0.4166666666666667,0.6166666666666667,0.0,0.0,0.0
20260706,Knapsack,4,293,0.810871997708981,0.7728792448483414,0.7728792448483414,0.810871997708981,0.810871997708981,0.7728792448483414,1,1,0,0,0.0,0.16666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5333333333333333,0.0,0.16666666666666666,0.5333333333333333,0.7333333333333333,0.85,1.0,0.0,0.16666666666666666,0.5333333333333333,0.0,0.0,0.0
20260706,Knapsack,5,220,0.8256298575412013,0.7630700163095807,0.7630700163095807,0.8256298575412013,0.8256298575412013,0.7630700163095807,1,1,0,0,0.15,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.4,0.3,0.15,0.4,0.3,0.5333333333333333,0.7166666666666667,0.95,0.15,0.4,0.3,0.0,0.0,0.0
20260706,Knapsack,4,251,0.8557746170934283,0.7593827360836909,0.7593827360836909,0.8557746170934283,0.8557746170934283,0.7593827360836909,1,1,0,0,0.85,0.9666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.9666666666666667,1.0,0.85,0.9666666666666667,1.0,0.65,0.7666666666666667,1.0,0.85,0.9666666666666667,1.0,0.0,0.0,0.0
20260706,Knapsack,5,134,0.7708580206891401,0.7531005939018642,0.7531005939018642,0.7708580206891401,0.7708580206891401,0.7531005939018642,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.7,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
20260706,Knapsack,5,241,0.7999642777287456,0.7607262074395583,0.7607262074395583,0.7999642777287456,0.7999642777287456,0.7607262074395583,1,1,0,0,0.0,0.03333333333333333,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.4,0.0,0.03333333333333333,0.4,0.4166666666666667,0.5,0.9333333333333333,0.0,0.03333333333333333,0.43333333333333335,0.0,0.0,0.0
20260706,Knapsack,5,77,0.7779797965945997,0.7416739040760272,0.7416739040760272,0.7779797965945997,0.7779797965945997,0.7416739040760272,1,1,0,0,0.016666666666666666,0.15,0.38333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.15,0.38333333333333336,0.016666666666666666,0.15,0.38333333333333336,0.05,0.4666666666666667,0.75,0.016666666666666666,0.15,0.38333333333333336,0.0,0.0,0.0
20260706,Knapsack,3,172,0.8872222038998575,0.8132837245451868,0.8132837245451868,0.8872222038998575,0.8556790857626008,0.8132837245451868,1,0,0,1,0.38333333333333336,0.5,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.2833333333333333,0.3,0.6333333333333333,0.7333333333333333,0.8833333333333333,0.6666666666666666,0.7666666666666667,0.9666666666666667,0.38333333333333336,0.5,0.36666666666666664,0.0,0.0,0.0
20260706,Knapsack,4,98,0.7987281240087931,0.7551418836511303,0.7551418836511303,0.7987281240087931,0.7987281240087931,0.7551418836511303,1,1,0,0,0.6166666666666667,0.6833333333333333,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6166666666666667,0.6833333333333333,0.8333333333333334,0.6166666666666667,0.6833333333333333,0.8333333333333334,0.5333333333333333,0.85,0.95,0.6166666666666667,0.6833333333333333,0.8333333333333334,0.0,0.0,0.0
20260706,Knapsack,5,206,0.7927339770071089,0.7545193031881675,0.7545193031881675,0.7927339770071089,0.7927339770071089,0.7545193031881675,1,1,0,0,0.26666666666666666,0.31666666666666665,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.31666666666666665,0.5,0.26666666666666666,0.31666666666666665,0.5,0.3333333333333333,0.6666666666666666,0.9,0.26666666666666666,0.31666666666666665,0.5,0.0,0.0,0.0
20260706,Knapsack,4,163,0.8305903514381755,0.7695570093499479,0.7695570093499479,0.8305903514381755,0.8305903514381755,0.7695570093499479,1,1,0,0,0.11666666666666667,0.2,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.2,0.4166666666666667,0.11666666666666667,0.2,0.4166666666666667,0.5,0.8333333333333334,0.95,0.11666666666666667,0.2,0.4166666666666667,0.0,0.0,0.0
20260706,Knapsack,3,147,0.8496700658797799,0.8295069364311561,0.8295069364311561,0.8496700658797799,0.8496700658797799,0.8295069364311561,1,1,0,0,0.2833333333333333,0.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.6,0.9,0.2833333333333333,0.6,0.9,0.31666666666666665,0.8666666666666667,0.9666666666666667,0.2833333333333333,0.6,0.9,0.0,0.0,0.0
20260706,Knapsack,4,286,0.8553848503714134,0.7910372118622353,0.7910372118622353,0.8553848503714134,0.8553848503714134,0.7910372118622353,1,1,0,0,0.016666666666666666,0.13333333333333333,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.13333333333333333,0.43333333333333335,0.016666666666666666,0.13333333333333333,0.4666666666666667,0.15,0.65,0.9833333333333333,0.016666666666666666,0.13333333333333333,0.43333333333333335,0.0,0.0,0.0
20260706,Knapsack,4,63,0.8893840763301301,0.8156963763840224,0.8156963763840224,0.8893840763301301,0.8893840763301301,0.8156963763840224,1,1,0,0,0.0,0.016666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.08333333333333333,0.0,0.016666666666666666,0.08333333333333333,0.7,0.7833333333333333,0.8833333333333333,0.0,0.016666666666666666,0.08333333333333333,0.0,0.0,0.0
20260706,Knapsack,3,81,0.8389397091557727,0.8225584496575215,0.8225584496575215,0.8389397091557727,0.8389397091557727,0.8225584496575215,1,1,0,0,0.11666666666666667,0.3333333333333333,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.3333333333333333,0.5666666666666667,0.11666666666666667,0.3333333333333333,0.5666666666666667,0.11666666666666667,0.5333333333333333,0.9333333333333333,0.11666666666666667,0.3333333333333333,0.5666666666666667,0.0,0.0,0.0
20260706,Knapsack,4,257,0.8708467340631574,0.7863555901196487,0.7863555901196487,0.8708467340631574,0.8708467340631574,0.7863555901196487,1,1,0,0,0.05,0.23333333333333334,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.26666666666666666,0.5,0.05,0.2833333333333333,0.6,0.6833333333333333,0.8666666666666667,0.9833333333333333,0.05,0.23333333333333334,0.6,0.0,0.0,0.0
20260706,Knapsack,4,137,0.8640095907225162,0.8085430685380566,0.8035793607432026,0.8640095907225162,0.8640095907225162,0.8035793607432026,1,1,0,0,0.3333333333333333,0.43333333333333335,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.43333333333333335,0.55,0.3333333333333333,0.48333333333333334,0.65,0.75,0.7,0.95,0.3333333333333333,0.43333333333333335,0.5833333333333334,0.0,0.0,0.0
20260706,Knapsack,4,190,0.8618766910914868,0.8056685550598565,0.8079451036740947,0.8618766910914868,0.8618766910914868,0.8079451036740947,1,1,0,0,0.0,0.15,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.3,0.0,0.15,0.3,0.5333333333333333,0.7833333333333333,0.9833333333333333,0.0,0.15,0.3,0.0,0.0,0.0
20260706,Knapsack,5,246,0.8019588828815176,0.7479463328170733,0.7479463328170733,0.8019588828815176,0.8292253542243446,0.7479463328170733,1,0,0,0,0.5166666666666667,0.45,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.5,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.7666666666666667,0.5166666666666667,0.7333333333333333,0.9166666666666666,0.5166666666666667,0.45,0.6333333333333333,0.0,0.0,0.0
20260706,Knapsack,3,278,0.9218351846357096,0.8563376040338738,0.8563376040338738,0.9218351846357096,0.9218351846357096,0.8563376040338738,1,1,0,0,0.05,0.18333333333333332,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.18333333333333332,0.3,0.05,0.18333333333333332,0.35,0.75,1.0,0.9833333333333333,0.05,0.18333333333333332,0.35,0.0,0.0,0.0
20260706,Knapsack,4,247,0.8593943650719095,0.7890636585047764,0.7890636585047764,0.8593943650719095,0.8900556977874217,0.7890636585047764,1,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.15,0.48333333333333334,0.5,0.6,0.7833333333333333,0.9666666666666667,0.0,0.0,0.1,0.0,0.0,0.0
20260706,Knapsack,3,200,0.9219913993549059,0.8503316888009069,0.8503316888009069,0.9219913993549059,0.9219913993549059,0.8503316888009069,1,1,0,0,0.21666666666666667,0.35,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.3333333333333333,0.48333333333333334,0.21666666666666667,0.36666666666666664,0.5666666666666667,0.4666666666666667,0.8166666666666667,0.9666666666666667,0.21666666666666667,0.35,0.55,0.0,0.0,0.0
20260706,Knapsack,4,243,0.8354272127949215,0.7889815521793265,0.7889815521793265,0.8354272127949215,0.8354272127949215,0.7889815521793265,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8333333333333334,0.95,0.0,0.0,0.0,0.0,0.0,0.0
20260706,Knapsack,5,203,0.7949931771956996,0.7428154215586548,0.7428154215586548,0.7949931771956996,0.7949931771956996,0.7428154215586548,1,1,0,0,0.26666666666666666,0.35,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.35,0.5,0.26666666666666666,0.35,0.5,0.2,0.7166666666666667,0.9833333333333333,0.26666666666666666,0.35,0.5,0.0,0.0,0.0
