seed,family,m,N,unique_winner,depth,div_lexpr_asf,div_singletons,div_no_clusters,div_no_singletons,div_grand_mean,div_grand_max,div_asf_singleton,tail_lexpr,tail_asf,flip_lexpr_0.05,flip_asf_0.05,flip_lexpr_0.10,flip_asf_0.10,flip_lexpr_0.20,flip_asf_0.20
20260703,Job-shop,4,80,True,1.0,0,0,0,1,1,0,0,0.4737039901281481,0.4737039901281481,0.18333333333333332,0.4666666666666667,0.35,0.55,0.4166666666666667,0.5833333333333334
20260703,Job-shop,3,109,True,1.0,1,1,0,0,1,1,1,0.5325848245268976,0.5170127086760302,0.75,0.03333333333333333,0.75,0.1,0.8333333333333334,0.5166666666666667
20260703,Job-shop,5,194,True,1.0,1,1,0,1,1,1,1,0.47133442625495575,0.4831832969510886,0.55,0.016666666666666666,0.7333333333333333,0.3,0.8,0.48333333333333334
20260703,Job-shop,5,210,True,1.0,1,1,0,1,1,1,1,0.4956246005752563,0.4990741245838316,0.6666666666666666,0.3,0.6,0.5833333333333334,0.8166666666666667,0.8166666666666667
20260703,Job-shop,3,137,True,1.0,1,1,0,1,1,1,1,0.5148997438657429,0.510623779730266,0.7666666666666667,0.26666666666666666,0.8333333333333334,0.3,0.8166666666666667,0.7833333333333333
20260703,Job-shop,4,109,True,1.0,1,1,0,1,1,1,1,0.523160564067848,0.5012156001425858,0.0,0.5166666666666667,0.23333333333333334,0.5666666666666667,0.45,0.65
20260703,Job-shop,4,65,True,1.0,1,1,0,1,1,1,1,0.5057474175231994,0.5083485390527196,0.23333333333333334,0.0,0.4,0.31666666666666665,0.5833333333333334,0.6333333333333333
20260703,Job-shop,5,291,True,1.0,1,1,0,1,1,1,1,0.4923012236132122,0.47605488220768016,0.43333333333333335,0.18333333333333332,0.75,0.25,0.6666666666666666,0.65
20260703,Job-shop,3,79,True,1.0,1,1,0,1,1,1,1,0.4959086193753503,0.5345250539819832,0.5666666666666667,0.35,0.5666666666666667,0.6333333333333333,0.43333333333333335,0.75
20260703,Job-shop,3,120,True,1.0,1,1,0,0,1,1,1,0.540514026491536,0.533029630077577,0.5,0.3333333333333333,0.65,0.5333333333333333,0.7666666666666667,0.7666666666666667
20260703,Job-shop,3,245,True,1.0,1,1,0,0,1,1,1,0.5146527670942584,0.522394871885316,0.0,0.5,0.23333333333333334,0.5666666666666667,0.48333333333333334,0.7166666666666667
20260703,Job-shop,4,150,True,1.0,1,1,0,1,1,1,1,0.5094835981478967,0.5010799898952748,0.6,0.38333333333333336,0.7833333333333333,0.5333333333333333,0.85,0.75
20260703,Job-shop,5,253,True,1.0,1,1,0,1,1,1,1,0.48472970623327094,0.4793717942971616,0.6833333333333333,0.08333333333333333,0.7333333333333333,0.43333333333333335,0.8833333333333333,0.7
20260703,Job-shop,4,120,True,1.0,1,1,0,1,1,1,1,0.5114250390035858,0.5087994054259808,0.8333333333333334,0.1,0.9,0.4666666666666667,0.9166666666666666,0.6666666666666666
20260703,Job-shop,4,214,True,1.0,1,1,0,1,1,1,1,0.4916391864962156,0.4863776022308944,0.38333333333333336,0.2,0.5666666666666667,0.4166666666666667,0.7166666666666667,0.48333333333333334
20260703,Job-shop,4,281,True,1.0,1,1,0,1,1,1,1,0.5173899353443148,0.5052170783901133,0.7333333333333333,0.18333333333333332,0.8,0.38333333333333336,0.85,0.7166666666666667
20260703,Job-shop,3,259,True,1.0,0,0,0,1,1,0,0,0.5011830782161109,0.5011830782161109,0.08333333333333333,0.5333333333333333,0.21666666666666667,0.65,0.3333333333333333,0.7833333333333333
20260703,Job-shop,4,204,True,1.0,1,1,0,1,1,1,1,0.5213419388747801,0.5114002900797291,0.65,0.0,0.8333333333333334,0.2,0.8833333333333333,0.65
20260703,Job-shop,4,168,True,2.0,1,1,0,1,1,1,1,0.4842875061191957,0.4757097730789913,0.7166666666666667,0.2,0.85,0.4166666666666667,0.9,0.5833333333333334
20260703,Job-shop,3,289,True,1.0,0,1,0,1,1,1,0,0.4918725875560958,0.4918725875560958,0.0,0.48333333333333334,0.13333333333333333,0.6,0.43333333333333335,0.8
20260703,Job-shop,3,197,True,1.0,1,1,0,1,1,1,1,0.5021023116949183,0.5196567944586793,0.08333333333333333,0.26666666666666666,0.13333333333333333,0.43333333333333335,0.5333333333333333,0.85
20260703,Job-shop,5,188,True,2.0,1,1,0,1,1,1,1,0.483356488931585,0.48172078637005106,0.11666666666666667,0.35,0.3,0.5666666666666667,0.6333333333333333,0.7
20260703,Job-shop,3,189,True,1.0,0,0,0,1,1,0,0,0.4836380014580312,0.4836380014580312,0.0,0.3333333333333333,0.0,0.48333333333333334,0.11666666666666667,0.6
20260703,Job-shop,5,68,True,1.0,0,0,0,1,1,0,0,0.46517072500335443,0.46517072500335443,0.0,0.0,0.05,0.05,0.18333333333333332,0.38333333333333336
20260703,Job-shop,3,244,True,1.0,0,0,0,1,1,0,0,0.509633095970925,0.509633095970925,0.016666666666666666,0.43333333333333335,0.2,0.6666666666666666,0.26666666666666666,0.6833333333333333
20260703,Job-shop,5,97,True,1.0,1,1,0,1,1,1,1,0.5016688661686313,0.4921086314660422,0.5333333333333333,0.0,0.75,0.0,0.6666666666666666,0.23333333333333334
20260703,Job-shop,5,158,True,1.0,0,0,0,1,1,0,0,0.49214403394416617,0.49214403394416617,0.016666666666666666,0.08333333333333333,0.18333333333333332,0.38333333333333336,0.3333333333333333,0.5333333333333333
20260703,Job-shop,4,259,True,1.0,1,1,0,1,1,1,1,0.4812322192305212,0.49674401988256184,0.6833333333333333,0.18333333333333332,0.7166666666666667,0.6333333333333333,0.8333333333333334,0.7333333333333333
20260703,Job-shop,3,114,True,1.0,0,0,0,1,1,0,0,0.49415699127586893,0.49415699127586893,0.016666666666666666,0.48333333333333334,0.06666666666666667,0.6166666666666667,0.2,0.6833333333333333
20260703,Job-shop,5,76,True,1.0,0,0,0,1,1,0,0,0.4658193373517553,0.4658193373517553,0.0,0.0,0.016666666666666666,0.13333333333333333,0.15,0.43333333333333335
20260703,Job-shop,3,145,True,2.0,1,1,0,1,1,1,1,0.515542203890791,0.5305326399996522,0.4666666666666667,0.35,0.5333333333333333,0.5,0.7166666666666667,0.7833333333333333
20260703,Job-shop,5,297,True,1.0,0,0,0,1,1,0,0,0.4663801376303909,0.4663801376303909,0.2,0.25,0.43333333333333335,0.5333333333333333,0.7,0.6833333333333333
20260703,Job-shop,4,197,True,1.0,0,0,0,1,1,0,0,0.48853797499542323,0.48853797499542323,0.8,0.0,0.8166666666666667,0.18333333333333332,0.8333333333333334,0.6166666666666667
20260703,Job-shop,3,194,True,1.0,1,1,0,1,1,1,1,0.4924820937124732,0.5090920063920141,0.0,0.23333333333333334,0.05,0.2833333333333333,0.3333333333333333,0.6666666666666666
20260703,Job-shop,5,84,True,2.0,1,0,0,1,1,1,1,0.45834697944425656,0.4835796182895444,0.03333333333333333,0.65,0.13333333333333333,0.7833333333333333,0.26666666666666666,0.7833333333333333
20260703,Job-shop,3,245,True,1.0,0,0,0,1,1,0,0,0.5069005553178183,0.5069005553178183,0.0,0.13333333333333333,0.15,0.26666666666666666,0.35,0.7
20260703,Job-shop,4,249,True,1.0,0,0,0,1,1,0,0,0.4623805764563579,0.4623805764563579,0.15,0.016666666666666666,0.4166666666666667,0.1,0.6,0.5666666666666667
20260703,Job-shop,4,285,True,1.0,0,0,0,1,1,0,0,0.48470477992526556,0.48470477992526556,0.45,0.55,0.5833333333333334,0.6,0.7666666666666667,0.48333333333333334
20260703,Job-shop,5,135,True,1.0,0,1,0,1,1,1,0,0.4982141220133824,0.4982141220133824,0.26666666666666666,0.55,0.48333333333333334,0.5166666666666667,0.6666666666666666,0.8
20260703,Job-shop,5,280,True,2.0,1,1,0,1,1,1,1,0.4772422286117088,0.4902992685069039,0.31666666666666665,0.0,0.5,0.05,0.7833333333333333,0.6333333333333333
20260703,Job-shop,3,135,True,1.0,1,1,0,1,1,1,1,0.5345901854186119,0.5191064941713679,0.5833333333333334,0.0,0.75,0.13333333333333333,0.8166666666666667,0.43333333333333335
20260703,Job-shop,3,235,True,1.0,1,1,0,0,1,1,1,0.5047795485909338,0.5263593405703673,0.0,0.08333333333333333,0.0,0.43333333333333335,0.13333333333333333,0.8166666666666667
20260703,Job-shop,4,139,True,1.0,1,1,0,1,1,1,1,0.5557470157177349,0.5086131116429897,0.6833333333333333,0.0,0.7166666666666667,0.11666666666666667,0.7666666666666667,0.4
20260703,Job-shop,3,167,True,1.0,0,0,0,0,1,0,0,0.4977099424115218,0.4977099424115218,0.0,0.0,0.016666666666666666,0.1,0.11666666666666667,0.4666666666666667
20260703,Job-shop,5,69,True,1.0,1,1,0,1,1,1,1,0.5105069368236207,0.5174342150197886,0.4666666666666667,0.1,0.75,0.36666666666666664,0.6833333333333333,0.5833333333333334
20260703,Job-shop,3,92,True,1.0,1,1,0,1,1,1,1,0.5214735201468,0.5086672016466094,0.7666666666666667,0.6166666666666667,0.8833333333333333,0.7666666666666667,0.9333333333333333,0.9333333333333333
20260703,Job-shop,5,83,True,1.0,0,0,0,1,1,0,0,0.47306150083004783,0.47306150083004783,0.0,0.0,0.1,0.0,0.16666666666666666,0.15
20260703,Job-shop,5,292,True,1.0,1,1,0,1,1,1,1,0.48304843070353887,0.4909312783947547,0.6,0.11666666666666667,0.7166666666666667,0.43333333333333335,0.7833333333333333,0.75
20260703,Job-shop,3,238,True,1.0,0,0,0,1,1,0,0,0.48101775111014644,0.48101775111014644,0.0,0.1,0.1,0.1,0.3,0.6333333333333333
20260703,Job-shop,4,228,True,1.0,1,1,0,1,1,1,1,0.4966793478771997,0.47496664186877774,0.4666666666666667,0.1,0.6166666666666667,0.2833333333333333,0.6166666666666667,0.5
20260703,Job-shop,4,121,True,1.0,1,1,0,1,1,1,1,0.5009377142535529,0.48197803033917963,0.016666666666666666,0.0,0.18333333333333332,0.1,0.36666666666666664,0.21666666666666667
20260703,Job-shop,3,275,True,1.0,1,1,0,1,1,1,1,0.506978337278232,0.5235744559169522,0.3,0.1,0.4,0.26666666666666666,0.6333333333333333,0.7166666666666667
20260703,Job-shop,5,258,True,1.0,1,1,0,1,1,1,1,0.47817255269242637,0.46225287496416456,0.48333333333333334,0.05,0.75,0.31666666666666665,0.75,0.55
20260703,Job-shop,4,265,True,1.0,1,1,0,1,1,1,1,0.4935075389341967,0.49259299721526956,0.6333333333333333,0.6333333333333333,0.7833333333333333,0.75,0.75,0.8666666666666667
20260703,Job-shop,4,72,True,1.0,1,1,0,1,1,1,1,0.5342843792522677,0.4969020997835669,0.43333333333333335,0.0,0.6166666666666667,0.016666666666666666,0.7,0.3
20260703,Job-shop,4,69,True,1.0,1,1,0,1,1,1,1,0.47106060260083793,0.4869455700395612,0.15,0.0,0.3333333333333333,0.21666666666666667,0.45,0.5
20260703,Job-shop,3,116,True,1.0,1,1,0,1,1,1,1,0.5271165811674301,0.5390297940066241,0.6,0.06666666666666667,0.7,0.26666666666666666,0.7833333333333333,0.6833333333333333
20260703,Job-shop,3,79,True,1.0,1,1,0,1,1,1,1,0.5093480092203416,0.5251285496250536,0.48333333333333334,0.1,0.23333333333333334,0.23333333333333334,0.45,0.6833333333333333
20260703,Job-shop,4,269,True,1.0,1,1,0,1,1,1,1,0.47901233723483755,0.4779762965512402,0.0,0.2,0.2,0.4166666666666667,0.6333333333333333,0.4666666666666667
20260703,Job-shop,3,200,True,1.0,1,1,0,1,1,1,1,0.5032495840596882,0.5204155520885647,0.016666666666666666,0.15,0.16666666666666666,0.38333333333333336,0.31666666666666665,0.7166666666666667
20260703,Job-shop,5,60,True,2.0,0,0,0,1,1,0,0,0.49628722079222864,0.49628722079222864,0.016666666666666666,0.5166666666666667,0.26666666666666666,0.5666666666666667,0.35,0.5833333333333334
20260703,Job-shop,3,71,True,2.0,1,1,0,1,1,1,1,0.5329188032626683,0.5429563524938942,0.4,0.23333333333333334,0.36666666666666664,0.48333333333333334,0.5333333333333333,0.7166666666666667
20260703,Job-shop,5,68,True,1.0,1,1,0,1,1,1,1,0.4994861970820802,0.4955768379255616,0.23333333333333334,0.0,0.7,0.0,0.8166666666666667,0.3333333333333333
20260703,Job-shop,3,65,True,1.0,0,0,0,1,1,0,0,0.5329467075625111,0.5329467075625111,0.3333333333333333,0.13333333333333333,0.48333333333333334,0.21666666666666667,0.7,0.6666666666666666
20260703,Job-shop,3,96,True,1.0,1,1,0,1,1,1,1,0.5344491119871367,0.5387669875263853,0.45,0.5333333333333333,0.5666666666666667,0.6,0.65,0.7333333333333333
20260703,WFG2,12,130,True,1.0,0,0,0,1,1,0,0,0.5816593214862202,0.5816593214862202,0.0,0.7,0.0,0.7833333333333333,0.0,0.9333333333333333
20260703,WFG2,15,353,True,1.0,0,0,0,1,1,0,0,0.4858517198819997,0.4858517198819997,0.0,0.25,0.0,0.5166666666666667,0.0,0.8833333333333333
20260703,WFG2,13,127,True,1.0,0,0,0,1,1,0,0,0.5484936860471457,0.5484936860471457,0.0,0.0,0.0,0.0,0.0,0.21666666666666667
20260703,WFG2,15,219,True,1.0,1,1,0,1,1,1,1,0.5554938339561929,0.6224998242353166,0.0,0.43333333333333335,0.016666666666666666,0.6,0.11666666666666667,0.8
20260703,WFG2,8,468,True,1.0,0,0,0,1,1,0,0,0.3677303492027403,0.3677303492027403,0.0,0.0,0.0,0.016666666666666666,0.0,0.5
20260703,WFG2,6,141,True,1.0,0,0,0,0,0,0,0,0.25574004709185577,0.25574004709185577,0.0,0.0,0.0,0.016666666666666666,0.0,0.2
20260703,WFG2,9,279,True,1.0,0,0,0,1,1,0,0,0.4459940116447159,0.4459940116447159,0.0,0.2,0.0,0.5666666666666667,0.0,0.7666666666666667
20260703,WFG2,8,172,True,1.0,0,0,0,1,1,0,0,0.49966229081047686,0.49966229081047686,0.4,0.31666666666666665,0.4166666666666667,0.6,0.4,0.7166666666666667
20260703,WFG2,7,124,True,1.0,0,0,0,0,1,0,0,0.4135289328500386,0.4135289328500386,0.0,0.2,0.0,0.3,0.0,0.7166666666666667
20260703,WFG2,10,190,True,1.0,0,0,0,1,1,0,0,0.4438949516829267,0.4438949516829267,0.0,0.48333333333333334,0.0,0.5666666666666667,0.0,0.6666666666666666
20260703,WFG2,3,109,True,1.0,0,0,0,0,0,0,0,0.08827674675491845,0.08827674675491845,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
20260703,WFG2,13,271,True,1.0,0,0,0,1,1,0,0,0.49502871129064924,0.49502871129064924,0.0,0.6333333333333333,0.0,0.8,0.0,0.9333333333333333
20260703,WFG2,10,271,True,1.0,0,0,0,0,1,0,0,0.42548742332738976,0.42548742332738976,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.8666666666666667
20260703,WFG2,8,215,True,1.0,0,0,0,1,1,0,0,0.4167197712716231,0.4167197712716231,0.0,0.05,0.0,0.36666666666666664,0.0,0.5166666666666667
20260703,WFG2,4,113,True,1.0,0,0,0,0,0,0,0,0.21615535708135206,0.21615535708135206,0.0,0.0,0.0,0.06666666666666667,0.0,0.26666666666666666
20260703,WFG2,6,238,True,1.0,1,1,0,1,1,1,1,0.3679567777091678,0.44406255487256535,0.23333333333333334,0.6166666666666667,0.35,0.5833333333333334,0.6,0.7333333333333333
20260703,WFG2,6,97,True,1.0,0,0,0,1,1,0,0,0.43583125375287984,0.43583125375287984,0.03333333333333333,0.55,0.13333333333333333,0.55,0.25,0.6333333333333333
20260703,WFG2,10,207,True,1.0,0,0,0,1,1,0,0,0.45173666914406546,0.45173666914406546,0.0,0.6166666666666667,0.0,0.65,0.0,0.8333333333333334
20260703,WFG2,13,399,True,1.0,0,0,0,1,1,0,0,0.47280269955819576,0.47280269955819576,0.0,0.15,0.0,0.26666666666666666,0.0,0.6
20260703,WFG2,5,135,True,1.0,0,0,0,1,1,0,0,0.4256203620099451,0.4256203620099451,0.0,0.4,0.0,0.7,0.0,0.8333333333333334
20260703,WFG2,11,323,True,1.0,0,0,0,1,1,0,0,0.49239340926771225,0.49239340926771225,0.0,0.4,0.0,0.6166666666666667,0.016666666666666666,0.8
20260703,WFG2,13,204,True,1.0,0,0,0,1,1,0,0,0.47192935021078986,0.47192935021078986,0.0,0.7333333333333333,0.0,0.85,0.0,0.8833333333333333
20260703,WFG2,8,309,True,1.0,0,0,0,1,1,0,0,0.47246310111021317,0.47246310111021317,0.0,0.08333333333333333,0.0,0.5166666666666667,0.0,0.6
20260703,WFG2,14,323,True,1.0,0,0,0,1,1,0,0,0.48065982770121907,0.48065982770121907,0.0,0.31666666666666665,0.0,0.55,0.0,0.6833333333333333
20260703,WFG2,10,127,True,1.0,0,0,0,0,1,0,0,0.4593230521894911,0.4593230521894911,0.0,0.3,0.0,0.2833333333333333,0.0,0.5666666666666667
20260703,WFG2,14,473,True,1.0,0,0,0,1,1,0,0,0.47634837121817075,0.47634837121817075,0.0,0.16666666666666666,0.0,0.21666666666666667,0.0,0.65
20260703,WFG2,15,147,True,1.0,0,0,0,1,1,0,0,0.49550271010614755,0.49550271010614755,0.0,0.23333333333333334,0.0,0.4666666666666667,0.0,0.6833333333333333
20260703,WFG2,3,153,True,1.0,0,0,0,0,0,0,0,0.06714851732401027,0.06714851732401027,0.0,0.0,0.0,0.0,0.0,0.0
20260703,WFG2,5,101,True,1.0,0,0,0,1,1,0,0,0.35528504313877896,0.35528504313877896,0.0,0.0,0.0,0.08333333333333333,0.0,0.55
20260703,WFG2,5,372,True,1.0,0,0,0,1,1,0,0,0.2962871108423242,0.2962871108423242,0.0,0.4166666666666667,0.0,0.5833333333333334,0.0,0.6833333333333333
20260703,WFG2,5,164,True,1.0,0,0,0,0,0,0,0,0.15150969721524649,0.15150969721524649,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
20260703,WFG2,13,194,True,1.0,0,0,0,1,1,0,0,0.5457982820127623,0.5457982820127623,0.0,0.43333333333333335,0.0,0.6833333333333333,0.0,0.8
20260703,WFG2,6,189,True,1.0,0,0,0,1,1,0,0,0.41282428746907046,0.41282428746907046,0.0,0.43333333333333335,0.0,0.7333333333333333,0.0,0.85
20260703,WFG2,6,485,True,1.0,0,0,0,0,1,0,0,0.21372155725737715,0.21372155725737715,0.0,0.0,0.0,0.05,0.0,0.21666666666666667
20260703,WFG2,7,432,True,1.0,0,0,0,1,1,0,0,0.38824954238218745,0.38824954238218745,0.0,0.03333333333333333,0.0,0.4,0.0,0.7833333333333333
20260703,WFG2,6,224,True,1.0,0,0,0,1,1,0,0,0.36102629040196216,0.36102629040196216,0.0,0.0,0.0,0.11666666666666667,0.0,0.2833333333333333
20260703,WFG2,10,296,True,1.0,0,0,0,1,1,0,0,0.4457221404059328,0.4457221404059328,0.0,0.23333333333333334,0.0,0.6,0.0,0.8
20260703,WFG2,9,500,True,1.0,0,0,0,1,1,0,0,0.4613132420207369,0.4613132420207369,0.2,0.0,0.2833333333333333,0.16666666666666666,0.3333333333333333,0.5666666666666667
20260703,WFG2,12,363,True,1.0,0,0,0,1,1,0,0,0.49640554630514394,0.49640554630514394,0.0,0.5,0.0,0.5666666666666667,0.0,0.7333333333333333
20260703,WFG2,8,489,True,1.0,0,0,0,1,1,0,0,0.3500295002239413,0.3500295002239413,0.0,0.31666666666666665,0.0,0.5166666666666667,0.0,0.6333333333333333
20260703,WFG2,4,107,True,1.0,0,0,0,0,0,0,0,0.11677975847720863,0.11677975847720863,0.0,0.0,0.0,0.0,0.0,0.0
20260703,WFG2,10,179,True,1.0,0,0,0,1,1,0,0,0.49912507748875445,0.49912507748875445,0.0,0.0,0.0,0.03333333333333333,0.016666666666666666,0.65
20260703,WFG2,15,339,True,1.0,0,0,0,1,1,0,0,0.562694375571566,0.562694375571566,0.0,0.4666666666666667,0.0,0.5833333333333334,0.0,0.8166666666666667
20260703,WFG2,7,311,True,1.0,0,0,0,0,0,0,0,0.286182539114289,0.286182539114289,0.0,0.3,0.0,0.5,0.0,0.5
20260703,WFG2,7,426,True,1.0,1,1,0,1,1,1,1,0.3776656452349606,0.40365290908919543,0.0,0.016666666666666666,0.016666666666666666,0.18333333333333332,0.08333333333333333,0.5833333333333334
20260703,WFG2,15,445,True,1.0,0,0,0,1,1,0,0,0.4846373612850286,0.4846373612850286,0.0,0.05,0.0,0.23333333333333334,0.0,0.6833333333333333
20260703,WFG2,14,490,True,1.0,1,1,0,1,1,1,1,0.4904202982766512,0.5405628367745275,0.25,0.16666666666666666,0.45,0.38333333333333336,0.45,0.95
20260703,WFG2,9,239,True,1.0,1,1,0,1,1,1,1,0.46245212920890244,0.4854533912484697,0.1,0.26666666666666666,0.25,0.3,0.55,0.6833333333333333
20260703,WFG2,15,483,True,1.0,0,0,0,1,1,0,0,0.44722869524198133,0.44722869524198133,0.0,0.03333333333333333,0.0,0.36666666666666664,0.0,0.7666666666666667
20260703,WFG2,8,124,True,1.0,1,1,0,0,1,1,1,0.4445122438202471,0.6180742764421239,0.0,0.6,0.0,0.8333333333333334,0.016666666666666666,0.9666666666666667
20260703,WFG2,8,62,True,1.0,0,0,0,1,1,0,0,0.43194377786892896,0.43194377786892896,0.0,0.0,0.0,0.16666666666666666,0.0,0.7166666666666667
20260703,WFG2,11,367,True,1.0,0,0,0,1,1,0,0,0.5084317285121412,0.5084317285121412,0.0,0.5666666666666667,0.0,0.7833333333333333,0.0,1.0
20260703,WFG2,7,242,True,1.0,0,0,0,0,0,0,0,0.3291609690579765,0.3291609690579765,0.0,0.2833333333333333,0.0,0.3,0.0,0.55
20260703,WFG2,9,282,True,1.0,0,0,0,1,1,0,0,0.5266162366467215,0.5266162366467215,0.2833333333333333,0.7833333333333333,0.26666666666666666,0.9333333333333333,0.3,0.9666666666666667
20260703,WFG2,13,428,True,1.0,0,0,0,1,1,0,0,0.5077248518859407,0.5077248518859407,0.0,0.15,0.0,0.5,0.016666666666666666,0.8
20260703,WFG2,10,117,True,1.0,0,0,0,0,1,0,0,0.4276572725198446,0.4276572725198446,0.0,0.0,0.0,0.11666666666666667,0.0,0.5166666666666667
20260703,WFG2,8,114,True,1.0,0,0,0,1,1,0,0,0.3989117168403233,0.3989117168403233,0.0,0.3,0.0,0.4166666666666667,0.0,0.65
20260703,WFG2,8,208,True,1.0,0,0,0,1,1,0,0,0.41414958186385237,0.41414958186385237,0.0,0.26666666666666666,0.0,0.2833333333333333,0.0,0.7
20260703,WFG2,9,118,True,1.0,0,0,0,1,1,0,0,0.5004433139051724,0.5004433139051724,0.0,0.6,0.0,0.9666666666666667,0.0,0.95
20260703,WFG2,10,329,True,1.0,0,0,0,1,1,0,0,0.4518234362084897,0.4518234362084897,0.0,0.0,0.0,0.3333333333333333,0.0,0.6166666666666667
20260703,WFG2,13,357,True,1.0,0,0,0,1,1,0,0,0.488073528688818,0.488073528688818,0.0,0.55,0.0,0.7166666666666667,0.0,0.9
20260703,WFG2,15,135,True,1.0,0,0,0,1,1,0,0,0.5570798157659766,0.5570798157659766,0.0,0.45,0.0,0.4166666666666667,0.0,0.5166666666666667
20260703,WFG2,11,309,True,1.0,0,0,0,1,1,0,0,0.5126410721727149,0.5126410721727149,0.0,0.11666666666666667,0.03333333333333333,0.31666666666666665,0.08333333333333333,0.7666666666666667
20260703,WFG2,7,105,True,1.0,0,0,0,0,1,0,0,0.40218789377148656,0.40218789377148656,0.0,0.06666666666666667,0.0,0.31666666666666665,0.0,0.6
20260703,WFG2,3,135,True,1.0,0,0,0,0,0,0,0,0.0838015682274413,0.0838015682274413,0.0,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333
20260703,WFG2,15,342,True,1.0,0,0,0,1,1,0,0,0.4828254520201329,0.4828254520201329,0.0,0.15,0.0,0.6833333333333333,0.0,0.8
20260703,WFG2,6,397,True,1.0,0,0,0,1,1,0,0,0.38605268932394143,0.38605268932394143,0.0,0.7333333333333333,0.0,0.75,0.0,0.9333333333333333
20260703,WFG2,14,174,True,1.0,0,0,0,1,1,0,0,0.5539205030937798,0.5539205030937798,0.0,0.7333333333333333,0.0,0.7833333333333333,0.0,0.8166666666666667
20260703,WFG2,4,56,True,1.0,1,1,0,1,1,1,1,0.3263279858646314,0.4780737544593102,0.0,0.16666666666666666,0.0,0.31666666666666665,0.0,0.7833333333333333
20260703,WFG2,15,386,True,1.0,0,0,0,1,1,0,0,0.49866171085884214,0.49866171085884214,0.0,0.0,0.0,0.26666666666666666,0.0,0.7
20260703,WFG2,7,286,True,1.0,0,0,0,1,1,0,0,0.3539387247355492,0.3539387247355492,0.0,0.3333333333333333,0.0,0.45,0.0,0.5166666666666667
20260703,WFG2,15,298,True,1.0,0,0,0,1,1,0,0,0.473252281946375,0.473252281946375,0.0,0.0,0.0,0.13333333333333333,0.0,0.5
20260703,WFG2,6,460,True,1.0,0,0,0,0,0,0,0,0.2481193584082682,0.2481193584082682,0.0,0.0,0.0,0.03333333333333333,0.0,0.35
20260703,WFG2,4,69,True,1.0,0,0,0,0,1,0,0,0.31674034658486044,0.31674034658486044,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
20260703,WFG2,13,290,True,1.0,0,0,0,1,1,0,0,0.46715324538844966,0.46715324538844966,0.0,0.016666666666666666,0.0,0.15,0.0,0.6666666666666666
20260703,WFG2,8,295,True,1.0,0,0,0,1,1,0,0,0.4523970094540401,0.4523970094540401,0.0,0.016666666666666666,0.0,0.3,0.0,0.5833333333333334
20260703,WFG2,6,345,True,1.0,0,0,0,1,1,0,0,0.29945359709473507,0.29945359709473507,0.0,0.2,0.0,0.55,0.0,0.5666666666666667
20260703,WFG2,4,178,True,1.0,0,0,0,0,0,0,0,0.14198598638849252,0.14198598638849252,0.0,0.0,0.0,0.0,0.0,0.0
20260703,WFG2,14,231,True,1.0,0,0,0,1,1,0,0,0.5249782001217644,0.5249782001217644,0.0,0.48333333333333334,0.0,0.55,0.0,0.7833333333333333
20260703,WFG2,15,219,True,1.0,1,1,0,1,1,1,1,0.5368352253715031,0.5988846718094168,0.0,0.9166666666666666,0.0,0.9666666666666667,0.03333333333333333,0.9333333333333333
20260703,WFG2,9,434,True,1.0,0,0,0,1,1,0,0,0.4329213024155626,0.4329213024155626,0.0,0.36666666666666664,0.0,0.6666666666666666,0.0,0.85
20260703,WFG2,9,349,True,1.0,1,1,0,0,1,1,1,0.3579333647769077,0.5534901978359721,0.0,0.8333333333333334,0.0,0.9333333333333333,0.0,0.9666666666666667
20260703,WFG2,14,175,True,1.0,0,0,0,1,1,0,0,0.5029392768332772,0.5029392768332772,0.0,0.38333333333333336,0.0,0.5333333333333333,0.0,0.7333333333333333
20260703,WFG2,10,395,True,1.0,0,0,0,1,1,0,0,0.5009240142722212,0.5009240142722212,0.0,0.05,0.016666666666666666,0.6,0.06666666666666667,0.8666666666666667
20260703,WFG2,5,119,True,1.0,0,0,0,0,1,0,0,0.31602754431160374,0.31602754431160374,0.0,0.05,0.0,0.23333333333333334,0.0,0.45
20260703,WFG2,6,254,True,1.0,0,0,0,0,1,0,0,0.23661481645801313,0.23661481645801313,0.0,0.0,0.0,0.06666666666666667,0.0,0.2833333333333333
20260703,WFG2,4,108,True,1.0,1,1,0,1,1,1,1,0.3230623878622258,0.45651147617876714,0.0,0.75,0.0,0.8833333333333333,0.0,0.9833333333333333
20260703,WFG2,6,119,True,1.0,0,0,0,1,1,0,0,0.40236874124744965,0.40236874124744965,0.0,0.35,0.03333333333333333,0.6,0.18333333333333332,0.5833333333333334
20260703,WFG2,4,81,True,1.0,0,0,0,0,1,0,0,0.28952585574734685,0.28952585574734685,0.0,0.0,0.0,0.21666666666666667,0.0,0.35
20260703,WFG2,8,385,True,1.0,0,0,0,1,1,0,0,0.42413802336460976,0.42413802336460976,0.0,0.4666666666666667,0.0,0.55,0.0,0.7333333333333333
