seed,family,m,N,unique_winner,depth,div_lexpr_asf,div_singletons,div_no_clusters,div_no_singletons,div_grand_mean,div_grand_max,div_asf_singleton,tail_lexpr,tail_asf,flip_lexpr_0.05,flip_asf_0.05,flip_lexpr_0.10,flip_asf_0.10,flip_lexpr_0.20,flip_asf_0.20
20260630,Knapsack,5,159,True,2.0,1,1,0,1,1,1,1,0.8228481907147126,0.7638597834448525,0.3333333333333333,0.7166666666666667,0.65,0.8833333333333333,0.9666666666666667,0.9833333333333333
20260630,Knapsack,4,185,True,1.0,1,1,0,1,1,1,1,0.8569083325276566,0.7620423454416216,0.0,0.4,0.016666666666666666,0.8833333333333333,0.31666666666666665,0.9833333333333333
20260630,Knapsack,3,117,True,1.0,1,1,0,1,1,1,1,0.876867130717493,0.8368212916352115,0.05,0.5666666666666667,0.31666666666666665,0.8666666666666667,0.5833333333333334,0.95
20260630,Knapsack,4,182,True,1.0,1,1,0,1,1,1,1,0.8336665154790956,0.7870767152396153,0.0,0.9166666666666666,0.15,0.9666666666666667,0.5,0.9666666666666667
20260630,Knapsack,4,281,True,2.0,1,1,0,1,1,1,1,0.8798547614096108,0.773829550370101,0.0,0.6833333333333333,0.03333333333333333,0.9166666666666666,0.18333333333333332,0.9833333333333333
20260630,Knapsack,5,93,True,1.0,1,1,0,1,1,1,1,0.839461270669967,0.7682408604889168,0.25,0.43333333333333335,0.5666666666666667,0.65,0.8,0.9
20260630,Knapsack,3,287,True,1.0,1,1,0,1,1,1,1,0.8940343117560207,0.8602311950831746,0.5333333333333333,0.7666666666666667,0.7666666666666667,0.9333333333333333,0.8166666666666667,0.9833333333333333
20260630,Knapsack,4,139,True,1.0,1,1,0,1,1,1,1,0.8300893322990175,0.7613479911096481,0.0,0.5,0.016666666666666666,0.75,0.31666666666666665,0.95
20260630,Knapsack,4,256,True,1.0,1,1,0,0,1,1,1,0.8474581606729339,0.7801649839380165,0.0,0.6666666666666666,0.0,0.75,0.016666666666666666,0.9
20260630,Knapsack,4,200,True,1.0,1,1,0,1,1,1,1,0.8298759984391497,0.7976667474239089,0.4,0.35,0.6166666666666667,0.7166666666666667,0.7666666666666667,0.9666666666666667
20260630,Knapsack,5,78,True,1.0,1,1,0,1,1,1,1,0.7941617732377669,0.7641332475118593,0.0,0.43333333333333335,0.23333333333333334,0.7666666666666667,0.43333333333333335,0.8833333333333333
20260630,Knapsack,3,146,True,1.0,1,1,0,1,1,1,1,0.8948170271246573,0.821933037700357,0.03333333333333333,0.43333333333333335,0.1,0.8,0.55,0.95
20260630,Knapsack,3,231,True,2.0,1,1,0,1,1,1,1,0.9180844830530314,0.8405624762259511,0.36666666666666664,0.7166666666666667,0.4666666666666667,0.95,0.8,0.9833333333333333
20260630,Knapsack,3,105,True,1.0,1,1,0,1,1,1,1,0.9482792391051937,0.8535657869292151,0.0,0.4,0.31666666666666665,0.8666666666666667,0.6833333333333333,0.9
20260630,Knapsack,3,256,True,1.0,1,1,0,1,1,1,1,0.862862791923741,0.8258148489186987,0.23333333333333334,0.8166666666666667,0.36666666666666664,0.9666666666666667,0.6666666666666666,0.9666666666666667
20260630,Knapsack,3,297,True,2.0,1,1,0,1,1,1,1,0.8930747138057856,0.8271514333914607,0.18333333333333332,0.7666666666666667,0.5166666666666667,0.8333333333333334,0.75,0.95
20260630,Knapsack,4,298,True,2.0,1,1,0,1,1,1,1,0.8396563619270389,0.7877753139577436,0.03333333333333333,0.6,0.11666666666666667,0.8333333333333334,0.4166666666666667,0.9833333333333333
20260630,Knapsack,3,111,True,1.0,1,1,0,1,1,1,1,0.8757540243445991,0.8808557943515714,0.4666666666666667,0.6833333333333333,0.48333333333333334,0.95,0.65,0.9833333333333333
20260630,Knapsack,3,217,True,1.0,1,1,0,1,1,1,1,0.9194774717244719,0.849657154114975,0.16666666666666666,0.7833333333333333,0.4,0.9666666666666667,0.5,1.0
20260630,Knapsack,3,105,True,1.0,1,1,0,1,1,1,1,0.9362477497394868,0.8392017559045358,0.13333333333333333,0.9,0.36666666666666664,0.85,0.8166666666666667,0.9833333333333333
20260630,Knapsack,3,162,True,1.0,1,1,0,1,1,1,1,0.9085948054977052,0.8570613935001393,0.45,0.65,0.35,0.9166666666666666,0.55,0.9833333333333333
20260630,Knapsack,5,88,True,1.0,1,1,0,1,1,1,1,0.7721519211935984,0.7704317798091626,0.05,0.6,0.25,0.7,0.6333333333333333,0.9166666666666666
20260630,Knapsack,3,216,True,1.0,1,1,0,1,1,1,1,0.8906236026380284,0.84766905292469,0.5666666666666667,0.8,0.6833333333333333,0.8666666666666667,0.7666666666666667,1.0
20260630,Knapsack,4,61,True,1.0,1,1,0,0,1,1,1,0.8420584777609547,0.7532080850762656,0.03333333333333333,0.4,0.3333333333333333,0.8666666666666667,0.5,0.9333333333333333
20260630,Knapsack,4,144,True,2.0,1,1,0,1,1,1,1,0.8511564117574235,0.7732423613765657,0.06666666666666667,0.6166666666666667,0.36666666666666664,0.9833333333333333,0.8166666666666667,0.9666666666666667
20260630,Knapsack,5,225,True,1.0,1,1,0,1,1,1,1,0.7849706252363486,0.7552817538133649,0.4166666666666667,0.13333333333333333,0.75,0.6166666666666667,0.8666666666666667,0.9
20260630,Knapsack,3,174,True,1.0,1,1,0,1,1,1,1,0.8969269788206743,0.8386569332228527,0.0,0.6666666666666666,0.08333333333333333,0.8166666666666667,0.2833333333333333,0.95
20260630,Knapsack,3,296,True,1.0,1,1,0,1,1,1,1,0.9176362721737881,0.8622931125272523,0.2,0.7333333333333333,0.26666666666666666,0.9166666666666666,0.48333333333333334,1.0
20260630,Knapsack,3,68,True,1.0,1,1,0,1,1,1,1,0.8794231258889749,0.866190524681789,0.7666666666666667,0.26666666666666666,0.7333333333333333,0.5333333333333333,0.9166666666666666,0.9333333333333333
20260630,Knapsack,5,91,True,1.0,1,1,0,1,1,1,1,0.7896318417611646,0.7540109594454684,0.0,0.36666666666666664,0.1,0.65,0.5666666666666667,0.8833333333333333
20260630,Knapsack,4,244,True,1.0,1,1,0,1,1,1,1,0.862532706177391,0.78550367906744,0.0,0.6666666666666666,0.06666666666666667,0.85,0.23333333333333334,0.9166666666666666
20260630,Knapsack,4,75,True,1.0,1,1,0,1,1,1,1,0.8722674720066603,0.7960293235440361,0.0,0.65,0.0,0.9,0.06666666666666667,0.9166666666666666
20260630,Knapsack,4,129,True,1.0,1,1,0,1,1,1,1,0.8226934167712038,0.7697475219306091,0.43333333333333335,0.4,0.6,0.5833333333333334,0.9,0.9333333333333333
20260630,Knapsack,3,213,True,1.0,1,1,0,1,1,1,1,0.8837552792467318,0.8369277613041226,0.31666666666666665,0.7666666666666667,0.5833333333333334,0.9333333333333333,0.85,0.9833333333333333
20260630,Knapsack,5,140,True,1.0,1,1,0,1,1,1,1,0.8282548431532603,0.7535470595313379,0.16666666666666666,0.4666666666666667,0.2,0.85,0.5333333333333333,0.9333333333333333
20260630,Knapsack,4,207,True,1.0,1,1,0,1,1,1,1,0.8389974869357872,0.7715939066364071,0.13333333333333333,0.7,0.3333333333333333,0.8,0.36666666666666664,0.9666666666666667
20260630,Knapsack,4,207,True,1.0,1,1,0,1,1,1,1,0.8651139807007542,0.7757658766195606,0.0,0.7166666666666667,0.16666666666666666,0.8833333333333333,0.4166666666666667,0.9666666666666667
20260630,Knapsack,3,179,True,1.0,1,1,0,1,1,1,1,0.9106620923548739,0.8429246731940376,0.26666666666666666,0.8333333333333334,0.35,0.9,0.6166666666666667,0.9833333333333333
20260630,Knapsack,5,297,True,2.0,1,1,0,1,1,1,1,0.7837001118470025,0.7405649671849311,0.18333333333333332,0.9666666666666667,0.43333333333333335,0.95,0.45,0.95
20260630,Knapsack,5,156,True,1.0,1,1,0,1,1,1,1,0.7734890549510729,0.7671019341628075,0.43333333333333335,0.48333333333333334,0.5,0.8333333333333334,0.65,0.95
20260630,Knapsack,5,138,True,1.0,1,1,0,1,1,1,1,0.7957854546072579,0.745895419315277,0.13333333333333333,0.5666666666666667,0.36666666666666664,0.7333333333333333,0.6666666666666666,0.85
20260630,Knapsack,3,66,True,1.0,1,1,0,1,1,1,1,0.8616384444520602,0.8104979728702872,0.48333333333333334,0.8333333333333334,0.65,0.8833333333333333,0.9333333333333333,0.9833333333333333
20260630,Knapsack,5,203,True,1.0,1,1,0,1,1,1,1,0.7550800882335733,0.7483191429089061,0.0,0.16666666666666666,0.05,0.7833333333333333,0.5666666666666667,0.9833333333333333
20260630,Knapsack,4,259,True,1.0,1,1,0,1,1,1,1,0.7996433587257369,0.785477583560049,0.0,0.5666666666666667,0.05,0.75,0.31666666666666665,0.95
20260630,Knapsack,4,266,True,1.0,1,1,0,1,1,1,1,0.8313806192176979,0.7725613161073067,0.16666666666666666,0.8333333333333334,0.3,0.8,0.4666666666666667,0.9666666666666667
20260630,Knapsack,4,239,True,1.0,1,1,0,1,1,1,1,0.880428141665997,0.781458879171017,0.5166666666666667,0.43333333333333335,0.7,0.7833333333333333,0.8833333333333333,0.95
20260630,Knapsack,5,267,True,1.0,1,1,0,1,1,1,1,0.8117187128359974,0.7850861757409804,0.45,0.38333333333333336,0.4,0.8,0.65,0.9666666666666667
20260630,Knapsack,4,262,True,1.0,1,1,0,1,1,1,1,0.8761686606659881,0.7980601127717598,0.3,0.7333333333333333,0.5,0.85,0.8,0.9166666666666666
20260630,Knapsack,5,237,True,1.0,1,1,0,1,1,1,1,0.8107269875772605,0.7433145980422992,0.06666666666666667,0.8,0.35,0.9166666666666666,0.8333333333333334,0.95
20260630,Knapsack,3,136,True,1.0,1,1,0,1,1,1,1,0.8689077487447637,0.830525291163935,0.0,0.4166666666666667,0.05,0.6833333333333333,0.35,0.8833333333333333
20260630,Knapsack,3,169,True,1.0,1,1,0,0,1,1,1,0.9471480722577058,0.855256564092127,0.0,0.8666666666666667,0.23333333333333334,0.9833333333333333,0.5833333333333334,0.9666666666666667
20260630,Knapsack,5,140,True,1.0,1,1,0,1,1,1,1,0.8183144751772171,0.7651912148704663,0.18333333333333332,0.7666666666666667,0.4,0.9,0.6333333333333333,0.9833333333333333
20260630,Knapsack,4,289,True,1.0,1,1,0,1,1,1,1,0.8115178283411145,0.7875495941473803,0.0,0.75,0.016666666666666666,0.9833333333333333,0.18333333333333332,0.9833333333333333
20260630,Knapsack,4,233,True,1.0,1,1,0,1,1,1,1,0.8563346686918696,0.7935681457287952,0.21666666666666667,0.7,0.48333333333333334,0.9333333333333333,0.7666666666666667,0.9833333333333333
20260630,Knapsack,5,252,True,1.0,1,1,0,1,1,1,1,0.8014228991994445,0.756595570167963,0.4,0.5666666666666667,0.38333333333333336,0.8833333333333333,0.6333333333333333,0.9666666666666667
20260630,Knapsack,4,164,True,1.0,1,1,0,1,1,1,1,0.8782271345055008,0.7845252152392155,0.38333333333333336,0.6833333333333333,0.45,0.8666666666666667,0.5166666666666667,0.9833333333333333
20260630,Knapsack,4,263,True,1.0,1,1,0,1,1,1,1,0.8067580096203704,0.7831347778909186,0.2,0.4,0.5666666666666667,0.7666666666666667,0.6833333333333333,0.9666666666666667
20260630,Knapsack,4,276,True,1.0,1,1,0,1,1,1,1,0.8604534429997754,0.7975658091303688,0.05,0.55,0.4166666666666667,0.8333333333333334,0.75,0.9833333333333333
20260630,Knapsack,5,160,True,1.0,1,1,0,1,1,1,1,0.8285525725800548,0.7728747349341322,0.016666666666666666,0.5166666666666667,0.26666666666666666,0.8166666666666667,0.48333333333333334,0.9333333333333333
20260630,Knapsack,3,260,True,1.0,1,1,0,1,1,1,1,0.930138594288458,0.8494434035670052,0.11666666666666667,0.7333333333333333,0.48333333333333334,0.8833333333333333,0.6333333333333333,0.95
20260630,Knapsack,5,118,True,1.0,1,1,0,1,1,1,1,0.7560334875893131,0.779735836828063,0.0,0.7166666666666667,0.0,0.9,0.0,0.9833333333333333
20260630,Knapsack,4,107,True,2.0,1,1,0,1,1,1,1,0.803707780403951,0.7612135077578154,0.3333333333333333,0.6,0.4166666666666667,0.7833333333333333,0.7666666666666667,0.9333333333333333
20260630,Knapsack,3,280,True,1.0,1,1,0,1,1,1,1,0.8930024302117857,0.8305925356839896,0.11666666666666667,0.6333333333333333,0.6833333333333333,0.85,0.7666666666666667,0.9833333333333333
20260630,Knapsack,4,197,True,1.0,1,1,0,1,1,1,1,0.8329848360466434,0.7745518071362054,0.3333333333333333,0.4666666666666667,0.4,0.7166666666666667,0.55,0.9166666666666666
20260630,Knapsack,5,269,True,2.0,1,1,0,1,1,1,1,0.7935284823895347,0.7319868563977487,0.0,0.5166666666666667,0.0,0.9,0.1,0.9833333333333333
20260630,Knapsack,4,106,True,1.0,1,1,0,1,1,1,1,0.8687847686076935,0.7754139295435502,0.15,0.6666666666666666,0.2,0.7666666666666667,0.45,0.9333333333333333
20260630,Knapsack,5,214,True,2.0,1,1,0,1,1,1,1,0.8041999025702401,0.7535003120446374,0.0,0.9166666666666666,0.016666666666666666,0.9,0.2,1.0
20260630,Knapsack,3,298,True,1.0,1,1,0,1,1,1,1,0.90266970827169,0.8622517212557916,0.7,0.8166666666666667,0.9166666666666666,0.95,0.9833333333333333,1.0
20260630,Knapsack,4,124,True,1.0,1,1,0,1,1,1,1,0.8734397676858348,0.8004995789955414,0.45,0.6,0.45,0.85,0.5333333333333333,0.9666666666666667
20260630,Knapsack,3,227,True,1.0,1,1,0,1,1,1,1,0.8860122623948011,0.8493873915324135,0.2833333333333333,0.8666666666666667,0.4666666666666667,0.9333333333333333,0.6833333333333333,1.0
20260630,Knapsack,4,99,True,1.0,1,1,0,1,1,1,1,0.8495193848008346,0.7942237917652453,0.0,0.36666666666666664,0.1,0.7333333333333333,0.31666666666666665,0.9333333333333333
20260630,Knapsack,4,225,True,1.0,1,1,0,1,1,1,1,0.8608924494995024,0.7851769416074696,0.03333333333333333,0.65,0.38333333333333336,0.9666666666666667,0.7,0.9333333333333333
20260630,Knapsack,3,191,True,1.0,1,1,0,1,1,1,1,0.8885090269368123,0.842954088954116,0.3333333333333333,0.7666666666666667,0.48333333333333334,0.9833333333333333,0.7666666666666667,0.9833333333333333
20260630,Knapsack,3,144,True,1.0,1,1,0,1,1,1,1,0.903778084649621,0.8428536577328796,0.15,0.6333333333333333,0.43333333333333335,0.8333333333333334,0.75,0.95
20260630,Job-shop,3,244,True,1.0,1,1,0,1,1,1,1,0.498393208682965,0.49909546340351163,0.7,0.55,0.9,0.7666666666666667,0.9,0.85
20260630,Job-shop,4,109,True,1.0,1,1,0,1,1,1,1,0.500436316181041,0.485548090896113,0.11666666666666667,0.43333333333333335,0.5833333333333334,0.75,0.7166666666666667,0.7833333333333333
20260630,Job-shop,4,101,True,1.0,0,1,0,1,1,0,0,0.5110659708835462,0.5110659708835462,0.6833333333333333,0.3,0.8166666666666667,0.75,0.9166666666666666,0.7666666666666667
20260630,Job-shop,4,296,True,1.0,1,1,0,1,1,1,1,0.5121447782175974,0.5052377184102956,0.23333333333333334,0.11666666666666667,0.5333333333333333,0.35,0.6833333333333333,0.65
20260630,Job-shop,5,222,True,1.0,0,0,0,1,1,0,0,0.4582744843961393,0.4582744843961393,0.06666666666666667,0.25,0.18333333333333332,0.4666666666666667,0.5166666666666667,0.5166666666666667
20260630,Job-shop,3,100,True,1.0,1,1,0,1,1,1,1,0.5391383378097487,0.5323335233080111,0.26666666666666666,0.13333333333333333,0.55,0.35,0.7166666666666667,0.8
20260630,Job-shop,5,211,True,1.0,1,1,0,1,1,1,1,0.5019670734923398,0.4675906319295391,0.8666666666666667,0.0,0.95,0.0,0.95,0.23333333333333334
20260630,Job-shop,4,259,True,1.0,1,1,0,1,1,1,1,0.48740967028508053,0.5182101793992031,0.4166666666666667,0.5833333333333334,0.5666666666666667,0.7166666666666667,0.6166666666666667,0.8666666666666667
20260630,Job-shop,5,92,True,1.0,0,0,0,1,1,0,0,0.4928564422795143,0.4928564422795143,0.1,0.0,0.25,0.0,0.38333333333333336,0.08333333333333333
20260630,Job-shop,5,65,True,1.0,1,1,0,1,1,1,1,0.4792062088188821,0.5335824157555487,0.08333333333333333,0.15,0.38333333333333336,0.35,0.38333333333333336,0.6
20260630,Job-shop,5,112,True,1.0,0,0,0,1,1,0,0,0.4712517889487617,0.4712517889487617,0.13333333333333333,0.3,0.2833333333333333,0.36666666666666664,0.65,0.55
20260630,Job-shop,5,194,True,1.0,1,1,0,1,1,1,1,0.48356954958180054,0.4795704479814917,0.45,0.0,0.75,0.016666666666666666,0.7833333333333333,0.31666666666666665
20260630,Job-shop,5,224,True,1.0,1,1,0,1,1,1,1,0.48806986128809526,0.47610586324995585,0.35,0.0,0.36666666666666664,0.05,0.7,0.36666666666666664
20260630,Job-shop,3,200,True,1.0,0,0,0,0,1,0,0,0.4757840873065673,0.4757840873065673,0.0,0.0,0.016666666666666666,0.08333333333333333,0.13333333333333333,0.43333333333333335
20260630,Job-shop,3,104,True,1.0,0,1,0,1,1,0,0,0.5109746091449432,0.5109746091449432,0.15,0.6666666666666666,0.21666666666666667,0.65,0.43333333333333335,0.75
20260630,Job-shop,4,158,True,1.0,1,1,0,1,1,1,1,0.511583961616078,0.4997012654013938,0.3333333333333333,0.26666666666666666,0.65,0.5166666666666667,0.6,0.7166666666666667
20260630,Job-shop,3,117,True,1.0,0,1,0,1,1,0,0,0.499552906630335,0.499552906630335,0.016666666666666666,0.08333333333333333,0.13333333333333333,0.3333333333333333,0.35,0.6
20260630,Job-shop,3,275,True,1.0,1,1,0,1,1,1,1,0.5353231893231576,0.5187085363760283,0.2833333333333333,0.5333333333333333,0.5666666666666667,0.8333333333333334,0.7333333333333333,0.8333333333333334
20260630,Job-shop,3,293,True,1.0,1,1,0,1,1,1,1,0.5401102028056128,0.553152149503582,0.8666666666666667,0.25,0.9166666666666666,0.6333333333333333,0.9333333333333333,0.9166666666666666
20260630,Job-shop,3,91,True,2.0,0,0,0,1,1,1,0,0.5035349514242359,0.5035349514242359,0.0,0.48333333333333334,0.08333333333333333,0.5666666666666667,0.38333333333333336,0.7833333333333333
20260630,Job-shop,4,125,True,1.0,1,1,0,1,1,1,1,0.4999981252292158,0.49970851746318296,0.35,0.03333333333333333,0.45,0.26666666666666666,0.6833333333333333,0.4666666666666667
20260630,Job-shop,3,79,True,1.0,0,0,0,1,1,0,0,0.5013048802983583,0.5013048802983583,0.3333333333333333,0.05,0.45,0.13333333333333333,0.65,0.4
20260630,Job-shop,3,264,True,1.0,1,1,0,0,1,1,1,0.5000406656687969,0.51552560885753,0.0,0.11666666666666667,0.06666666666666667,0.45,0.36666666666666664,0.8166666666666667
20260630,Job-shop,3,215,True,1.0,1,1,0,0,1,1,1,0.4979232169729325,0.5184272942785656,0.03333333333333333,0.5166666666666667,0.18333333333333332,0.5333333333333333,0.26666666666666666,0.8166666666666667
20260630,Job-shop,5,260,True,1.0,0,0,0,1,1,0,0,0.4647250856763826,0.4647250856763826,0.38333333333333336,0.0,0.5833333333333334,0.23333333333333334,0.7833333333333333,0.7333333333333333
20260630,Job-shop,5,96,True,1.0,0,0,0,1,1,0,0,0.48504979619710736,0.48504979619710736,0.0,0.0,0.11666666666666667,0.0,0.36666666666666664,0.3333333333333333
20260630,Job-shop,5,236,True,1.0,1,1,0,1,1,1,1,0.4591455780362163,0.4804923384594184,0.016666666666666666,0.43333333333333335,0.23333333333333334,0.5166666666666667,0.5,0.65
20260630,Job-shop,3,139,True,1.0,1,1,0,1,1,1,1,0.5207197962275522,0.5076613248729763,0.7833333333333333,0.05,0.8833333333333333,0.4166666666666667,0.9,0.6833333333333333
20260630,Job-shop,5,69,True,1.0,1,1,0,1,1,1,1,0.49843121670710044,0.5168285888415433,0.016666666666666666,0.0,0.25,0.26666666666666666,0.4666666666666667,0.6166666666666667
20260630,Job-shop,5,207,True,2.0,1,1,0,1,1,1,1,0.49140453023209874,0.49696300412151456,0.55,0.016666666666666666,0.65,0.15,0.8666666666666667,0.55
20260630,Job-shop,3,149,True,1.0,1,1,0,1,1,1,1,0.5183559088542287,0.5130745912191822,0.8,0.0,0.9333333333333333,0.26666666666666666,0.9666666666666667,0.7166666666666667
20260630,Job-shop,3,171,True,1.0,1,1,0,1,1,1,1,0.5077964198700557,0.5299831812127986,0.26666666666666666,0.08333333333333333,0.4166666666666667,0.31666666666666665,0.75,0.5166666666666667
20260630,Job-shop,3,298,True,1.0,1,1,0,1,1,1,1,0.5016967727497833,0.5512717174774809,0.0,0.36666666666666664,0.21666666666666667,0.9,0.5833333333333334,0.95
20260630,Job-shop,5,150,True,1.0,0,0,0,1,1,0,0,0.4744193751725373,0.4744193751725373,0.43333333333333335,0.5166666666666667,0.55,0.48333333333333334,0.6833333333333333,0.5333333333333333
20260630,Job-shop,5,267,True,3.0,1,1,0,1,1,1,1,0.5077987708623499,0.4822507642046745,0.8,0.35,0.8166666666666667,0.5833333333333334,0.85,0.6833333333333333
20260630,Job-shop,5,203,True,1.0,1,1,0,1,1,1,1,0.4606544646655915,0.4813025680527152,0.03333333333333333,0.6,0.36666666666666664,0.8833333333333333,0.5,0.85
20260630,Job-shop,3,272,True,1.0,0,0,0,1,1,0,0,0.4988384195320021,0.4988384195320021,0.18333333333333332,0.43333333333333335,0.26666666666666666,0.6833333333333333,0.3333333333333333,0.8166666666666667
20260630,Job-shop,3,231,True,1.0,1,1,0,1,1,1,1,0.5092510103731095,0.5188797054747548,0.18333333333333332,0.26666666666666666,0.4,0.6166666666666667,0.6666666666666666,0.7666666666666667
20260630,Job-shop,3,146,True,1.0,1,1,0,0,1,1,1,0.5177128698228826,0.5282665879560816,0.0,0.55,0.15,0.6833333333333333,0.31666666666666665,0.8
20260630,Job-shop,4,244,True,2.0,1,1,0,1,1,1,1,0.4590169646756852,0.48529485692617924,0.15,0.3333333333333333,0.3,0.5,0.5833333333333334,0.6166666666666667
20260630,Job-shop,5,278,True,1.0,1,1,0,1,1,1,1,0.47304164232871054,0.4849966317662339,0.016666666666666666,0.6333333333333333,0.11666666666666667,0.7,0.3,0.6833333333333333
20260630,Job-shop,3,159,True,1.0,0,0,0,1,1,0,0,0.5107053985888474,0.5107053985888474,0.0,0.03333333333333333,0.05,0.23333333333333334,0.21666666666666667,0.5
20260630,Job-shop,5,194,True,1.0,1,1,0,1,1,1,1,0.47592307846038734,0.4839714294838643,0.11666666666666667,0.0,0.36666666666666664,0.2,0.6333333333333333,0.4666666666666667
20260630,Job-shop,3,191,True,2.0,1,1,0,1,1,1,1,0.5133941846412802,0.5325569224498454,0.18333333333333332,0.4166666666666667,0.45,0.5833333333333334,0.5333333333333333,0.7833333333333333
