seed,family,m,N,unique_winner,depth,div_lexpr_asf,div_singletons,div_no_clusters,div_no_singletons,div_grand_mean,div_grand_max,div_asf_singleton,tail_lexpr,tail_asf,flip_lexpr_0.05,flip_asf_0.05,flip_lexpr_0.10,flip_asf_0.10,flip_lexpr_0.20,flip_asf_0.20
20260629,Job-shop,3,254,True,1,1,1,0,1,1,1,1,0.5167091612599732,0.5237660499842917,0.2833333333333333,0.21666666666666667,0.45,0.43333333333333335,0.6166666666666667,0.6166666666666667
20260629,Job-shop,5,173,True,1,1,1,0,1,1,1,1,0.4816690986630095,0.5027344152399529,0.5,0.0,0.5166666666666667,0.25,0.6833333333333333,0.7666666666666667
20260629,Job-shop,3,89,True,1,1,1,0,0,1,1,1,0.5036877009355113,0.5304637314425024,0.016666666666666666,0.06666666666666667,0.08333333333333333,0.26666666666666666,0.26666666666666666,0.5833333333333334
20260629,Job-shop,5,257,True,1,1,1,0,0,1,1,1,0.5020963170289428,0.46663313676988133,0.4166666666666667,0.0,0.6666666666666666,0.0,0.7666666666666667,0.5333333333333333
20260629,Job-shop,4,106,True,1,0,0,0,1,1,1,0,0.48562407139906394,0.48562407139906394,0.0,0.0,0.05,0.06666666666666667,0.4,0.4
20260629,Job-shop,5,233,True,1,0,0,0,1,1,0,0,0.4798537110031147,0.4798537110031147,0.06666666666666667,0.15,0.2,0.5,0.55,0.9
20260629,Job-shop,4,129,True,1,1,1,0,1,1,1,1,0.4997499126976951,0.5098061064723179,0.21666666666666667,0.0,0.3,0.2,0.4666666666666667,0.5666666666666667
20260629,Job-shop,4,233,True,1,1,1,0,1,1,1,1,0.5010383988693176,0.49934819120247664,0.23333333333333334,0.0,0.6166666666666667,0.06666666666666667,0.65,0.43333333333333335
20260629,Job-shop,4,164,True,1,1,1,0,1,1,1,1,0.5203133277706612,0.5163373946387341,0.5,0.06666666666666667,0.8333333333333334,0.3333333333333333,0.9666666666666667,0.6666666666666666
20260629,Job-shop,4,294,True,1,1,1,0,1,1,1,1,0.4792340669193852,0.491332094156324,0.5166666666666667,0.0,0.6333333333333333,0.15,0.6666666666666666,0.5166666666666667
20260629,Job-shop,4,243,True,1,1,1,0,1,1,1,1,0.4789261522143458,0.4914217037694041,0.43333333333333335,0.25,0.7333333333333333,0.5666666666666667,0.6666666666666666,0.8166666666666667
20260629,Job-shop,3,284,True,2,1,1,0,1,1,1,1,0.5262121991549124,0.5131257807428122,0.48333333333333334,0.48333333333333334,0.8166666666666667,0.65,0.8666666666666667,0.8166666666666667
20260629,Job-shop,4,182,True,1,1,1,0,1,1,1,1,0.5137421980580511,0.5114007655963329,0.9,0.31666666666666665,0.9,0.43333333333333335,0.95,0.5
20260629,Job-shop,4,234,True,1,1,1,0,1,1,1,1,0.5061451215741589,0.5182735381528423,0.5333333333333333,0.43333333333333335,0.6,0.6333333333333333,0.85,0.7166666666666667
20260629,Job-shop,3,100,True,1,0,1,0,1,1,1,0,0.521416076043173,0.521416076043173,0.5,0.13333333333333333,0.5,0.38333333333333336,0.5333333333333333,0.65
20260629,Job-shop,5,294,True,1,1,1,0,1,1,1,1,0.4915876724597748,0.4795606032915655,0.75,0.4,0.8666666666666667,0.5666666666666667,0.9,0.7166666666666667
20260629,Job-shop,5,108,True,1,1,1,0,1,1,1,1,0.4969309867495628,0.49131430516776203,0.11666666666666667,0.0,0.65,0.23333333333333334,0.6666666666666666,0.3
20260629,Job-shop,5,61,True,2,1,1,0,0,1,1,1,0.49807000076970237,0.4976240368460342,0.2833333333333333,0.0,0.23333333333333334,0.25,0.48333333333333334,0.55
20260629,Job-shop,5,297,True,1,1,1,0,1,1,1,1,0.4835105643824712,0.4975974966419103,0.5333333333333333,0.3,0.8,0.48333333333333334,0.8666666666666667,0.7333333333333333
20260629,Job-shop,5,250,True,1,0,0,0,1,1,0,0,0.4621905781879939,0.4621905781879939,0.2833333333333333,0.2833333333333333,0.38333333333333336,0.6833333333333333,0.4666666666666667,0.85
20260629,Job-shop,3,251,True,1,0,0,0,1,1,0,0,0.5030557330720787,0.5030557330720787,0.0,0.45,0.06666666666666667,0.55,0.36666666666666664,0.8166666666666667
20260629,Job-shop,3,235,True,1,1,1,0,1,1,1,1,0.5264643942913266,0.5263886648383079,0.5,0.45,0.8,0.5833333333333334,0.8333333333333334,0.7666666666666667
20260629,Job-shop,5,294,True,1,0,0,0,1,1,0,0,0.4602210915825481,0.4602210915825481,0.36666666666666664,0.0,0.6,0.016666666666666666,0.7666666666666667,0.23333333333333334
20260629,Job-shop,4,266,True,1,1,1,0,0,1,1,1,0.47570090535812093,0.4784797722509044,0.0,0.0,0.31666666666666665,0.0,0.45,0.43333333333333335
20260629,Job-shop,5,250,True,1,1,1,0,1,1,1,1,0.48287303325605957,0.47904132213171235,0.6333333333333333,0.0,0.75,0.016666666666666666,0.8666666666666667,0.43333333333333335
20260629,Job-shop,4,279,True,2,1,1,0,1,1,1,1,0.5068770737542508,0.5275480940790057,0.4666666666666667,0.36666666666666664,0.7,0.5166666666666667,0.75,0.8
20260629,Job-shop,3,242,True,2,1,1,0,0,1,1,1,0.5087485019884446,0.5239863027648294,0.13333333333333333,0.06666666666666667,0.2833333333333333,0.38333333333333336,0.6666666666666666,0.8166666666666667
20260629,Job-shop,4,241,True,1,1,1,0,1,1,1,1,0.47973660123655043,0.49277553452483325,0.16666666666666666,0.48333333333333334,0.36666666666666664,0.55,0.65,0.7833333333333333
20260629,Job-shop,3,114,True,1,0,0,0,1,1,0,0,0.4953872402849013,0.4953872402849013,0.15,0.08333333333333333,0.15,0.21666666666666667,0.2833333333333333,0.5166666666666667
20260629,Job-shop,4,132,True,1,1,1,0,1,1,1,1,0.49951159271456547,0.49260875582747404,0.5166666666666667,0.23333333333333334,0.75,0.6833333333333333,0.85,0.8666666666666667
20260629,Job-shop,4,80,True,1,1,1,0,1,1,1,1,0.521887971605296,0.5079594516496272,0.2,0.06666666666666667,0.36666666666666664,0.2,0.55,0.5666666666666667
20260629,Job-shop,5,111,True,1,1,1,0,1,1,1,1,0.49626511211390806,0.4730314232301521,0.5833333333333334,0.05,0.65,0.4166666666666667,0.85,0.5333333333333333
20260629,Job-shop,3,251,True,2,1,1,0,1,1,1,1,0.497141770520763,0.5155566336434616,0.15,0.0,0.4666666666666667,0.18333333333333332,0.65,0.7666666666666667
20260629,Job-shop,3,177,True,1,1,1,0,1,1,1,1,0.5384788797259769,0.5223958910007873,0.8666666666666667,0.43333333333333335,0.9666666666666667,0.6166666666666667,0.9833333333333333,0.8666666666666667
20260629,Job-shop,3,70,True,1,0,0,0,1,1,0,0,0.5122693055930271,0.5122693055930271,0.0,0.0,0.18333333333333332,0.15,0.5166666666666667,0.6333333333333333
20260629,Job-shop,3,184,True,2,1,1,0,1,1,1,1,0.5121342244398013,0.5046411418008953,0.6666666666666666,0.0,0.7333333333333333,0.0,0.9,0.5
20260629,Job-shop,4,190,True,1,1,1,0,1,1,1,1,0.4780831448663233,0.48176670674355493,0.06666666666666667,0.0,0.23333333333333334,0.016666666666666666,0.4666666666666667,0.43333333333333335
20260629,Job-shop,3,154,True,1,1,1,0,1,1,1,1,0.534656270284413,0.5306538267001017,0.6833333333333333,0.3333333333333333,0.8666666666666667,0.45,0.9333333333333333,0.8166666666666667
20260629,Job-shop,4,265,True,1,0,0,0,1,1,0,0,0.4805591611289387,0.4805591611289387,0.0,0.0,0.18333333333333332,0.11666666666666667,0.48333333333333334,0.43333333333333335
20260629,Job-shop,4,149,True,1,1,1,0,1,1,1,1,0.4993964709524979,0.48869312705192947,0.18333333333333332,0.06666666666666667,0.31666666666666665,0.2833333333333333,0.55,0.55
20260629,Job-shop,3,236,True,1,1,1,0,1,1,1,1,0.49205323627041236,0.5029628849873988,0.0,0.45,0.13333333333333333,0.6166666666666667,0.38333333333333336,0.8333333333333334
20260629,Job-shop,3,213,True,1,1,1,0,1,1,1,1,0.5239365551495493,0.5309436807120821,0.23333333333333334,0.15,0.6,0.26666666666666666,0.6,0.7666666666666667
20260629,Job-shop,5,74,True,1,1,1,0,1,1,1,1,0.49742737241900203,0.49165461098902147,0.0,0.1,0.05,0.35,0.3,0.55
20260629,Job-shop,3,149,True,1,0,0,0,1,1,0,0,0.48975225477379924,0.48975225477379924,0.13333333333333333,0.35,0.3,0.4666666666666667,0.35,0.8
20260629,Job-shop,4,178,True,1,1,1,0,1,1,1,1,0.47302272493023806,0.5059353663884336,0.0,0.1,0.08333333333333333,0.3333333333333333,0.38333333333333336,0.6166666666666667
20260629,Job-shop,3,169,True,1,0,0,0,1,1,0,0,0.5175128557365192,0.5175128557365192,0.7166666666666667,0.2,0.8,0.31666666666666665,0.85,0.65
20260629,Job-shop,3,157,True,1,0,0,0,1,1,0,0,0.483490720099304,0.483490720099304,0.0,0.15,0.016666666666666666,0.4,0.18333333333333332,0.6333333333333333
20260629,Job-shop,3,272,True,2,1,1,0,1,1,1,1,0.49570135146900685,0.5041564184137268,0.5166666666666667,0.2,0.7333333333333333,0.6166666666666667,0.7833333333333333,0.7333333333333333
20260629,Job-shop,4,164,True,1,1,1,0,1,1,1,1,0.5641265077252486,0.5170107070800595,0.65,0.25,0.8666666666666667,0.6,0.9333333333333333,0.8166666666666667
20260629,Job-shop,5,81,True,1,0,0,0,1,1,0,0,0.5107842592088284,0.5107842592088284,0.0,0.0,0.016666666666666666,0.0,0.45,0.1
20260629,Job-shop,4,215,True,1,0,0,0,1,1,0,0,0.46912479418141045,0.46912479418141045,0.13333333333333333,0.15,0.26666666666666666,0.35,0.43333333333333335,0.4
20260629,Job-shop,4,273,True,1,1,1,0,1,1,1,1,0.4711655125938924,0.48690777919900247,0.1,0.0,0.21666666666666667,0.15,0.6,0.43333333333333335
20260629,WFG2,7,192,True,1,0,0,0,1,1,0,0,0.45194833694037173,0.45194833694037173,0.0,0.21666666666666667,0.0,0.5166666666666667,0.0,0.7666666666666667
20260629,WFG2,8,317,True,1,0,0,0,1,1,0,0,0.3312992273365122,0.3312992273365122,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
20260629,WFG2,15,237,True,1,0,0,0,1,1,0,0,0.5345272044664379,0.5345272044664379,0.0,0.45,0.0,0.75,0.0,0.9666666666666667
20260629,WFG2,11,133,True,1,0,0,0,1,1,0,0,0.4645898205982229,0.4645898205982229,0.0,0.6166666666666667,0.0,0.7166666666666667,0.0,0.7833333333333333
20260629,WFG2,10,367,True,1,0,0,0,1,1,0,0,0.41670474994660617,0.41670474994660617,0.0,0.2833333333333333,0.0,0.5,0.0,0.7333333333333333
20260629,WFG2,14,189,True,1,1,1,0,0,1,1,1,0.5035686629437849,0.5876337985041566,0.0,0.0,0.0,0.16666666666666666,0.0,0.6833333333333333
20260629,WFG2,3,137,True,1,0,0,0,0,0,0,0,0.06740863336422669,0.06740863336422669,0.0,0.0,0.0,0.0,0.0,0.0
20260629,WFG2,10,417,True,1,0,0,0,1,1,0,0,0.4174120223970835,0.4174120223970835,0.0,0.55,0.0,0.65,0.0,0.7166666666666667
20260629,WFG2,10,89,True,1,0,0,0,1,1,0,0,0.5294118261557019,0.5294118261557019,0.0,0.26666666666666666,0.0,0.5166666666666667,0.0,0.7666666666666667
20260629,WFG2,3,133,True,1,0,0,0,0,0,0,0,0.14459539925732098,0.14459539925732098,0.0,0.0,0.0,0.016666666666666666,0.0,0.11666666666666667
20260629,WFG2,13,125,True,1,0,0,0,1,1,0,0,0.5958342079452618,0.5958342079452618,0.0,0.35,0.0,0.6333333333333333,0.0,0.8333333333333334
20260629,WFG2,5,273,True,1,1,1,0,1,1,1,1,0.37277674922839654,0.3623256794453689,0.2,0.43333333333333335,0.36666666666666664,0.6166666666666667,0.6,0.75
20260629,WFG2,14,406,True,1,0,0,0,1,1,0,0,0.4405706821021569,0.4405706821021569,0.0,0.2833333333333333,0.0,0.45,0.0,0.8
20260629,WFG2,8,213,True,1,1,1,0,1,1,1,1,0.4249623028555623,0.4966247564283116,0.0,0.15,0.0,0.31666666666666665,0.0,0.5
20260629,WFG2,12,433,True,1,0,0,0,1,1,0,0,0.47948727095192456,0.47948727095192456,0.0,0.03333333333333333,0.0,0.2,0.03333333333333333,0.6333333333333333
20260629,WFG2,10,405,True,1,0,0,0,1,1,0,0,0.4281582366051347,0.4281582366051347,0.0,0.38333333333333336,0.0,0.6166666666666667,0.0,0.8166666666666667
20260629,WFG2,15,337,True,1,0,0,0,1,1,0,0,0.4964044012495743,0.4964044012495743,0.0,0.43333333333333335,0.0,0.6333333333333333,0.0,0.85
20260629,WFG2,14,397,True,1,0,0,0,1,1,0,0,0.4897893054140745,0.4897893054140745,0.0,0.31666666666666665,0.0,0.5,0.0,0.8833333333333333
20260629,WFG2,3,33,True,1,1,1,0,1,1,1,1,0.2843790409570351,0.30275040729698693,0.0,0.0,0.1,0.0,0.48333333333333334,0.2
20260629,WFG2,5,242,True,1,0,0,0,1,1,0,0,0.31795740436869824,0.31795740436869824,0.0,0.43333333333333335,0.0,0.7833333333333333,0.0,0.85
20260629,WFG2,12,375,True,1,0,0,0,1,1,0,0,0.4572263228565653,0.4572263228565653,0.0,0.38333333333333336,0.0,0.7166666666666667,0.0,0.7833333333333333
20260629,WFG2,3,89,True,1,0,0,0,0,0,0,0,0.14930782837647202,0.14930782837647202,0.0,0.0,0.0,0.0,0.0,0.0
20260629,WFG2,14,481,True,1,0,0,0,1,1,0,0,0.4667631979099929,0.4667631979099929,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0,0.9166666666666666
20260629,WFG2,14,345,True,1,0,0,0,1,1,0,0,0.5217624434415882,0.5217624434415882,0.0,0.5,0.0,0.8,0.0,0.8333333333333334
20260629,WFG2,4,76,True,1,0,0,0,0,1,0,0,0.20109720527822048,0.20109720527822048,0.0,0.0,0.0,0.0,0.0,0.0
20260629,WFG2,9,118,True,1,0,0,0,1,1,0,0,0.44506113257433166,0.44506113257433166,0.0,0.31666666666666665,0.0,0.5666666666666667,0.0,0.7333333333333333
20260629,WFG2,6,150,True,1,0,0,0,1,1,0,0,0.36644459586170347,0.36644459586170347,0.0,0.2,0.0,0.45,0.0,0.55
20260629,WFG2,3,37,True,1,0,0,0,1,1,0,0,0.2996627318821509,0.2996627318821509,0.0,0.0,0.0,0.05,0.0,0.2833333333333333
20260629,WFG2,12,492,True,1,0,0,0,0,1,0,0,0.3747503984629047,0.3747503984629047,0.0,0.0,0.0,0.15,0.0,0.43333333333333335
20260629,WFG2,4,81,True,1,0,0,0,1,1,0,0,0.29697372638583797,0.29697372638583797,0.0,0.3,0.0,0.6333333333333333,0.03333333333333333,0.6
20260629,WFG2,3,70,True,1,0,0,0,0,1,0,0,0.09473306115709972,0.09473306115709972,0.0,0.0,0.0,0.0,0.0,0.0
20260629,WFG2,4,206,True,1,0,0,0,1,1,0,0,0.25146466870083095,0.25146466870083095,0.0,0.4166666666666667,0.0,0.4166666666666667,0.0,0.45
20260629,WFG2,3,131,True,1,0,0,0,0,0,0,0,0.08694299287906726,0.08694299287906726,0.0,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666
20260629,WFG2,9,314,True,1,0,0,0,1,1,0,0,0.4292625718401725,0.4292625718401725,0.0,0.4,0.0,0.6333333333333333,0.0,0.7666666666666667
20260629,WFG2,14,163,True,1,0,0,0,1,1,0,0,0.5480254898890429,0.5480254898890429,0.0,0.35,0.0,0.5833333333333334,0.0,0.5833333333333334
20260629,WFG2,5,401,True,1,0,0,0,1,1,0,0,0.2969245218145628,0.2969245218145628,0.0,0.05,0.0,0.36666666666666664,0.0,0.5333333333333333
20260629,WFG2,5,252,True,1,0,0,0,1,1,0,0,0.31100850448920775,0.31100850448920775,0.0,0.15,0.0,0.31666666666666665,0.0,0.45
20260629,WFG2,14,129,True,1,0,0,0,1,1,0,0,0.5890258909301556,0.5890258909301556,0.0,0.5666666666666667,0.0,0.7166666666666667,0.08333333333333333,0.9166666666666666
20260629,WFG2,4,48,True,1,0,0,0,1,1,0,0,0.24280991525855894,0.24280991525855894,0.0,0.3,0.0,0.4166666666666667,0.0,0.75
20260629,WFG2,7,176,True,1,0,0,0,1,1,0,0,0.47174680124692153,0.47174680124692153,0.0,0.18333333333333332,0.0,0.43333333333333335,0.0,0.8
20260629,WFG2,9,108,True,1,0,0,0,1,1,0,0,0.5160750888705998,0.5160750888705998,0.0,0.13333333333333333,0.0,0.2833333333333333,0.016666666666666666,0.75
20260629,WFG2,8,292,True,1,0,0,0,0,1,0,0,0.3546576864355776,0.3546576864355776,0.0,0.0,0.0,0.1,0.0,0.4
20260629,WFG2,15,90,True,1,0,0,0,1,1,0,0,0.5625857494802032,0.5625857494802032,0.0,0.23333333333333334,0.0,0.4666666666666667,0.0,0.6
20260629,WFG2,13,190,True,1,0,0,0,1,1,0,0,0.49726604636522526,0.49726604636522526,0.0,0.65,0.0,0.8666666666666667,0.0,0.9166666666666666
20260629,WFG2,7,329,True,1,0,0,0,1,1,0,0,0.37878948844008703,0.37878948844008703,0.0,0.45,0.0,0.5666666666666667,0.0,0.7666666666666667
20260629,WFG2,3,116,True,1,0,0,0,1,1,0,0,0.18959547867912763,0.18959547867912763,0.0,0.0,0.0,0.18333333333333332,0.0,0.3333333333333333
20260629,WFG2,5,257,True,1,0,0,0,1,1,0,0,0.3056585581090791,0.3056585581090791,0.0,0.4166666666666667,0.0,0.6,0.0,0.7166666666666667
20260629,WFG2,10,139,True,1,0,0,0,1,1,0,0,0.47470978396863467,0.47470978396863467,0.0,0.0,0.0,0.2,0.0,0.7833333333333333
20260629,WFG2,3,44,True,1,0,0,0,0,0,0,0,0.2034678556801488,0.2034678556801488,0.0,0.0,0.0,0.06666666666666667,0.0,0.2833333333333333
20260629,WFG2,11,440,True,1,0,0,0,1,1,0,0,0.4306867158924547,0.4306867158924547,0.0,0.4,0.0,0.5,0.0,0.6666666666666666
20260629,WFG2,7,392,True,1,0,0,0,1,1,0,0,0.43379323932055514,0.43379323932055514,0.0,0.5666666666666667,0.0,0.5833333333333334,0.0,0.7666666666666667
20260629,WFG2,5,289,True,1,0,0,0,1,1,0,0,0.2641130799204744,0.2641130799204744,0.0,0.2833333333333333,0.0,0.36666666666666664,0.0,0.6
20260629,WFG2,6,95,True,1,0,0,0,1,1,0,0,0.41943121385965704,0.41943121385965704,0.0,0.45,0.0,0.5333333333333333,0.0,0.48333333333333334
20260629,WFG2,9,402,True,1,0,0,0,0,1,0,0,0.37381439294298835,0.37381439294298835,0.0,0.48333333333333334,0.0,0.7333333333333333,0.0,0.8
20260629,WFG2,10,196,True,1,0,0,0,1,1,0,0,0.49645347955418745,0.49645347955418745,0.0,0.65,0.0,0.8666666666666667,0.0,0.85
20260629,WFG2,11,428,True,1,1,1,0,1,1,1,1,0.4337627938042772,0.615479645715775,0.0,0.55,0.0,0.9333333333333333,0.0,0.9666666666666667
20260629,WFG2,3,155,True,1,0,0,0,1,1,0,0,0.16228432228486886,0.16228432228486886,0.0,0.0,0.0,0.03333333333333333,0.0,0.26666666666666666
20260629,WFG2,5,274,True,1,0,0,0,0,0,0,0,0.1348695374340288,0.1348695374340288,0.0,0.0,0.0,0.0,0.0,0.0
20260629,WFG2,8,457,True,1,0,0,0,1,1,0,0,0.43008082853455154,0.43008082853455154,0.0,0.36666666666666664,0.0,0.75,0.0,0.8666666666666667
20260629,WFG2,5,222,True,1,0,0,0,1,1,0,0,0.38314051722248915,0.38314051722248915,0.0,0.45,0.0,0.65,0.0,0.7
20260629,WFG2,3,54,True,1,0,0,0,0,0,0,0,0.06078782723067384,0.06078782723067384,0.0,0.0,0.0,0.0,0.0,0.0
20260629,WFG2,11,472,True,1,1,1,0,0,0,1,1,0.3963247468430531,0.537613851352466,0.0,0.0,0.0,0.4166666666666667,0.0,0.8
20260629,WFG2,13,460,True,1,1,1,0,1,1,1,1,0.4932892202394287,0.538121802165292,0.35,0.08333333333333333,0.55,0.25,0.5333333333333333,0.7166666666666667
20260629,WFG2,3,35,True,1,0,0,0,1,1,0,0,0.15054476142478543,0.15054476142478543,0.0,0.0,0.0,0.0,0.0,0.18333333333333332
20260629,WFG2,9,91,True,1,0,0,0,1,1,0,0,0.48856872873423385,0.48856872873423385,0.0,0.43333333333333335,0.0,0.5666666666666667,0.0,0.8166666666666667
20260629,WFG2,8,280,True,1,0,0,0,1,1,0,0,0.3607834293318077,0.3607834293318077,0.0,0.0,0.0,0.11666666666666667,0.0,0.45
20260629,WFG2,14,257,True,1,0,0,0,1,1,0,0,0.5239033784497564,0.5239033784497564,0.0,0.1,0.0,0.5,0.0,0.9833333333333333
20260629,WFG2,11,146,True,1,0,0,0,1,1,0,0,0.46206103872584364,0.46206103872584364,0.0,0.2833333333333333,0.0,0.48333333333333334,0.0,0.7333333333333333
20260629,WFG2,13,86,True,1,0,0,0,0,1,0,0,0.49411550159449813,0.49411550159449813,0.0,0.06666666666666667,0.0,0.25,0.0,0.7
20260629,WFG2,15,350,True,1,1,1,0,1,1,1,1,0.5474277004910595,0.5882490530947688,0.21666666666666667,0.18333333333333332,0.43333333333333335,0.45,0.7,0.8666666666666667
20260629,WFG2,7,285,True,1,0,0,0,0,1,0,0,0.27816417358334367,0.27816417358334367,0.0,0.0,0.0,0.0,0.0,0.3
20260629,WFG2,7,397,True,1,0,0,0,0,1,0,0,0.3600399791226708,0.3600399791226708,0.0,0.06666666666666667,0.0,0.4,0.0,0.6333333333333333
20260629,WFG2,5,372,True,1,0,0,0,0,1,0,0,0.22400790322406633,0.22400790322406633,0.0,0.0,0.0,0.016666666666666666,0.0,0.16666666666666666
20260629,WFG2,14,177,True,1,0,0,0,0,1,0,0,0.4501973200090789,0.4501973200090789,0.0,0.0,0.0,0.08333333333333333,0.0,0.38333333333333336
20260629,WFG2,7,497,True,1,0,0,0,1,1,0,0,0.3980309630431757,0.3980309630431757,0.0,0.18333333333333332,0.0,0.4166666666666667,0.0,0.45
20260629,WFG2,12,290,True,1,1,1,0,0,1,1,1,0.4765113613392108,0.581964843818722,0.0,0.85,0.0,0.8833333333333333,0.15,0.9333333333333333
20260629,WFG2,8,380,True,1,0,0,0,1,1,0,0,0.39130915270791566,0.39130915270791566,0.0,0.08333333333333333,0.0,0.21666666666666667,0.0,0.5666666666666667
20260629,WFG2,11,234,True,1,0,0,0,1,1,0,0,0.4243970511816531,0.4243970511816531,0.0,0.0,0.0,0.38333333333333336,0.0,0.6
20260629,WFG2,6,445,True,1,0,0,0,1,1,0,0,0.38755991751352264,0.38755991751352264,0.0,0.4666666666666667,0.06666666666666667,0.6333333333333333,0.16666666666666666,0.8833333333333333
20260629,WFG2,6,76,True,1,0,0,0,0,1,0,0,0.40954498818030444,0.40954498818030444,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.45
20260629,WFG2,5,213,True,1,0,0,0,0,1,0,0,0.22697584491513545,0.22697584491513545,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
20260629,WFG2,14,366,True,1,0,0,0,1,1,0,0,0.5031354777032598,0.5031354777032598,0.0,0.6333333333333333,0.0,0.7333333333333333,0.0,0.7666666666666667
20260629,WFG2,10,477,True,1,0,0,0,1,1,0,0,0.4380554928178771,0.4380554928178771,0.0,0.3333333333333333,0.0,0.4,0.0,0.6333333333333333
20260629,WFG2,9,272,True,1,0,0,0,1,1,0,0,0.47652150809639326,0.47652150809639326,0.03333333333333333,0.6333333333333333,0.25,0.7833333333333333,0.36666666666666664,0.9
20260629,WFG2,4,82,True,1,0,0,0,0,0,0,0,0.19680855412246584,0.19680855412246584,0.0,0.016666666666666666,0.0,0.08333333333333333,0.0,0.35
20260629,WFG2,3,81,True,1,0,0,0,1,1,0,0,0.17125039836684242,0.17125039836684242,0.0,0.0,0.0,0.1,0.0,0.43333333333333335
20260629,WFG2,11,378,True,1,1,1,0,1,1,1,1,0.45723397362494084,0.5313306012568466,0.0,0.4,0.0,0.6333333333333333,0.0,0.8833333333333333
20260629,WFG2,13,301,True,1,0,0,0,1,1,0,0,0.4744620155173295,0.4744620155173295,0.0,0.7333333333333333,0.0,0.7833333333333333,0.0,0.8166666666666667
20260629,WFG2,5,346,True,1,0,0,0,0,1,0,0,0.2564242823162855,0.2564242823162855,0.0,0.4166666666666667,0.0,0.3333333333333333,0.0,0.45
20260629,WFG2,7,242,True,1,0,0,0,1,1,0,0,0.4043293621361796,0.4043293621361796,0.0,0.0,0.0,0.11666666666666667,0.0,0.38333333333333336
20260629,WFG2,15,332,True,1,0,0,0,1,1,0,0,0.5111978469271089,0.5111978469271089,0.0,0.36666666666666664,0.0,0.7,0.0,0.75
20260629,WFG2,9,218,True,1,0,0,0,1,1,0,0,0.4802729266893151,0.4802729266893151,0.0,0.5166666666666667,0.0,0.4666666666666667,0.0,0.5
20260629,WFG2,4,238,True,1,0,0,0,0,1,0,0,0.18538820540893067,0.18538820540893067,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
20260629,WFG2,4,127,True,1,0,0,0,1,1,0,0,0.15820813631274971,0.15820813631274971,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
20260629,WFG2,12,157,True,1,0,0,0,1,1,0,0,0.512107888661178,0.512107888661178,0.0,0.4666666666666667,0.0,0.5833333333333334,0.0,0.8166666666666667
20260629,WFG2,13,190,True,1,1,1,0,1,1,1,1,0.5321674660200316,0.5878858712845155,0.03333333333333333,0.18333333333333332,0.16666666666666666,0.43333333333333335,0.43333333333333335,0.7166666666666667
20260629,WFG2,14,85,True,1,0,0,0,1,1,0,0,0.5950472530412303,0.5950472530412303,0.23333333333333334,0.0,0.2833333333333333,0.1,0.21666666666666667,0.45
20260629,WFG2,8,175,True,1,0,0,0,1,1,0,0,0.4415262956031043,0.4415262956031043,0.0,0.06666666666666667,0.0,0.2833333333333333,0.0,0.6166666666666667
20260629,WFG2,4,196,True,1,0,0,0,1,1,0,0,0.21192734852652262,0.21192734852652262,0.0,0.21666666666666667,0.0,0.6166666666666667,0.0,0.7666666666666667
20260629,WFG2,15,484,True,1,0,0,0,1,1,0,0,0.5022759126909668,0.5022759126909668,0.0,0.26666666666666666,0.0,0.5,0.03333333333333333,0.7666666666666667
20260629,DTLZ,15,438,True,1,1,1,0,1,1,1,1,0.764238810368329,0.7481411996737165,0.5166666666666667,0.55,0.7333333333333333,0.9,0.8166666666666667,0.9666666666666667
20260629,DTLZ,13,350,True,1,1,1,0,1,1,1,1,0.7502778976151291,0.7698905056536641,0.0,0.6833333333333333,0.1,0.95,0.35,1.0
20260629,DTLZ,14,479,True,1,1,1,0,1,1,1,1,0.7754438039197642,0.730350261560666,0.0,0.4666666666666667,0.06666666666666667,0.7166666666666667,0.45,0.9333333333333333
20260629,DTLZ,15,96,True,1,1,1,0,1,1,1,1,0.8215334043143196,0.7574284139128756,0.5166666666666667,0.48333333333333334,0.7333333333333333,0.6,0.65,0.7833333333333333
20260629,DTLZ,7,129,True,1,1,1,0,1,1,1,1,0.7660560737157514,0.7316234238344531,0.16666666666666666,0.5833333333333334,0.4166666666666667,0.8333333333333334,0.45,0.9
20260629,DTLZ,6,146,True,1,1,1,0,1,1,1,1,0.8219367760867404,0.7531522303034954,0.0,0.8333333333333334,0.0,0.8666666666666667,0.2,0.8833333333333333
20260629,DTLZ,13,232,True,1,1,1,0,1,1,1,1,0.7268457448058833,0.7605967185447253,0.016666666666666666,0.6833333333333333,0.21666666666666667,0.95,0.38333333333333336,0.9833333333333333
20260629,DTLZ,7,103,True,1,1,1,0,0,1,1,1,0.7877103907848896,0.732507221028656,0.0,0.55,0.0,0.55,0.0,0.8666666666666667
20260629,DTLZ,12,390,True,1,1,1,0,1,1,1,1,0.7708226001586913,0.7329779288849052,0.1,0.16666666666666666,0.38333333333333336,0.38333333333333336,0.4,0.8666666666666667
