seed,family,m,N,tail_lexpr,tail_lexpr1,tail_asf1,tail_asfk,tail_mmrk,tail_raw,agree_lexpr_asfk,agree_lexpr_mmrk,tied_lexpr,tied_lexpr1,flip_lexpr_0.05,flip_lexpr_0.10,flip_lexpr_0.20,flip_lexpr1_0.05,flip_lexpr1_0.10,flip_lexpr1_0.20,flip_asf1_0.05,flip_asf1_0.10,flip_asf1_0.20,flip_asfk_0.05,flip_asfk_0.10,flip_asfk_0.20,flip_mmrk_0.05,flip_mmrk_0.10,flip_mmrk_0.20,flip_raw_0.05,flip_raw_0.10,flip_raw_0.20,classflip_lexpr_0.05,classflip_lexpr_0.10,classflip_lexpr_0.20,classflip_lexpr1_0.05,classflip_lexpr1_0.10,classflip_lexpr1_0.20
20260707,Knapsack,3,82,0.8996352832583964,0.8286215263615505,0.8286215263615505,0.8996352832583964,0.9215889503446942,0.8286215263615505,1,0,0,0,0.05,0.3,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1166666666666666,0.3833333333333333,0.7333333333333333,0.3166666666666666,0.6333333333333333,0.85,0.5,0.7166666666666667,0.9166666666666666,0.05,0.3,0.7333333333333333,0.0,0.0,0.0
20260707,Knapsack,3,150,0.8931563014104635,0.8305942420164236,0.8305942420164236,0.8931563014104635,0.8931563014104635,0.8305942420164236,1,1,0,0,0.3333333333333333,0.45,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.45,0.6833333333333333,0.3333333333333333,0.45,0.6833333333333333,0.7166666666666667,0.8166666666666667,0.9666666666666668,0.3333333333333333,0.45,0.6833333333333333,0.0,0.0,0.0
20260707,Knapsack,5,218,0.8280042410541112,0.7600242031415768,0.7600242031415768,0.8280042410541112,0.8280042410541112,0.7600242031415768,1,1,0,0,0.0,0.05,0.1833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1833333333333333,0.0,0.05,0.2,0.9,0.9833333333333332,1.0,0.0,0.05,0.1833333333333333,0.0,0.0,0.0
20260707,Knapsack,5,113,0.8512175621305413,0.7409095398134049,0.7409095398134049,0.8512175621305413,0.8512175621305413,0.7409095398134049,1,1,0,0,0.0666666666666666,0.25,0.4833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.25,0.4333333333333333,0.0666666666666666,0.25,0.4333333333333333,0.0166666666666666,0.4333333333333333,0.8666666666666667,0.0666666666666666,0.25,0.4833333333333333,0.0,0.0,0.0
20260707,Knapsack,4,165,0.8755003071468875,0.7836978188122231,0.7836978188122231,0.8755003071468875,0.8755003071468875,0.7836978188122231,1,1,0,0,0.0,0.0833333333333333,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2666666666666666,0.0,0.2,0.6666666666666666,0.6166666666666667,0.9,0.9666666666666668,0.0,0.0833333333333333,0.55,0.0,0.0,0.0
20260707,Knapsack,5,136,0.7718228123909114,0.747556652738561,0.747556652738561,0.7718228123909114,0.7718228123909114,0.747556652738561,1,1,0,0,0.5666666666666667,0.6166666666666667,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.6166666666666667,0.8666666666666667,0.5666666666666667,0.6166666666666667,0.8666666666666667,0.6666666666666666,0.9,0.9666666666666668,0.5666666666666667,0.6166666666666667,0.8666666666666667,0.0,0.0,0.0
20260707,Knapsack,5,291,0.8273208976924137,0.756597187034717,0.756597187034717,0.8273208976924137,0.8273208976924137,0.756597187034717,1,1,0,0,0.1,0.3,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.5166666666666667,0.1,0.3,0.5166666666666667,0.3833333333333333,0.8166666666666667,0.9666666666666668,0.1,0.3,0.5166666666666667,0.0,0.0,0.0
20260707,Knapsack,3,224,0.905762993918341,0.8472416355608826,0.8472416355608826,0.905762993918341,0.905762993918341,0.8472416355608826,1,1,0,0,0.0,0.0666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.5333333333333333,0.0,0.0666666666666666,0.5333333333333333,0.6333333333333333,0.7666666666666667,0.9333333333333332,0.0,0.0666666666666666,0.5333333333333333,0.0,0.0,0.0
20260707,Knapsack,4,64,0.9667456642539836,0.7599407181895091,0.7599407181895091,0.9667456642539836,0.9667456642539836,0.7599407181895091,1,1,0,0,0.0,0.1166666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1166666666666666,0.4,0.0,0.1166666666666666,0.4,0.5333333333333333,0.7166666666666667,0.85,0.0,0.1166666666666666,0.4,0.0,0.0,0.0
20260707,Knapsack,4,143,0.8793331906340559,0.8107335275813479,0.8107335275813479,0.8793331906340559,0.8793331906340559,0.8107335275813479,1,1,0,0,0.3333333333333333,0.4166666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4166666666666667,0.4666666666666667,0.3333333333333333,0.4166666666666667,0.4666666666666667,0.3333333333333333,0.7333333333333333,0.9666666666666668,0.3333333333333333,0.4166666666666667,0.4666666666666667,0.0,0.0,0.0
20260707,Knapsack,5,116,0.7887551107610089,0.7818915710280571,0.7818915710280571,0.7887551107610089,0.7887551107610089,0.7818915710280571,1,1,0,0,0.0,0.1333333333333333,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.4166666666666667,0.0,0.1333333333333333,0.4166666666666667,0.5166666666666667,0.5333333333333333,0.95,0.0,0.1333333333333333,0.4166666666666667,0.0,0.0,0.0
20260707,Knapsack,4,62,0.834403107905046,0.7782048116044517,0.7782048116044517,0.834403107905046,0.834403107905046,0.7782048116044517,1,1,0,0,0.0,0.05,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.4666666666666667,0.0,0.05,0.4666666666666667,0.5,0.6666666666666666,0.95,0.0,0.05,0.4666666666666667,0.0,0.0,0.0
20260707,Knapsack,3,259,0.8778753699755603,0.8262485081443534,0.8289683442594054,0.8778753699755603,0.8778753699755603,0.8289683442594054,1,1,0,0,0.3833333333333333,0.4833333333333333,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.3833333333333333,0.4833333333333333,0.5833333333333334,0.3833333333333333,0.4833333333333333,0.5833333333333334,0.9166666666666666,1.0,1.0,0.3833333333333333,0.4833333333333333,0.5833333333333334,0.0,0.0,0.0
20260707,Knapsack,4,132,0.815457578157106,0.775407489860282,0.775407489860282,0.815457578157106,0.815457578157106,0.775407489860282,1,1,0,0,0.0,0.3333333333333333,0.8166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8166666666666667,0.0,0.3333333333333333,0.8166666666666667,0.4166666666666667,0.7,0.9166666666666666,0.0,0.3333333333333333,0.8166666666666667,0.0,0.0,0.0
20260707,Knapsack,3,174,0.9175997989588944,0.855099769042949,0.855099769042949,0.9175997989588944,0.9175997989588944,0.855099769042949,1,1,0,0,0.2166666666666666,0.5833333333333334,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2166666666666666,0.5833333333333334,0.7,0.2166666666666666,0.5833333333333334,0.7,0.5333333333333333,0.9166666666666666,1.0,0.2166666666666666,0.5833333333333334,0.7,0.0,0.0,0.0
20260707,Knapsack,4,191,0.871871433281768,0.7677346055408858,0.7677346055408858,0.871871433281768,0.871871433281768,0.7677346055408858,1,1,0,0,0.3833333333333333,0.3833333333333333,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3833333333333333,0.3833333333333333,0.6166666666666667,0.3833333333333333,0.3833333333333333,0.6166666666666667,0.2833333333333333,0.8166666666666667,0.95,0.3833333333333333,0.3833333333333333,0.6166666666666667,0.0,0.0,0.0
20260707,Knapsack,4,297,0.826237732543612,0.7981694870023895,0.7981694870023895,0.826237732543612,0.826237732543612,0.7981694870023895,1,1,0,0,0.7166666666666667,0.9,0.9833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.7166666666666667,0.9,0.9833333333333332,0.7166666666666667,0.9,0.9833333333333332,0.6166666666666667,0.85,0.9833333333333332,0.7166666666666667,0.9,0.9833333333333332,0.0,0.0,0.0
20260707,Knapsack,3,94,0.8329778813073795,0.8161452024516405,0.8161452024516405,0.8329778813073795,0.8329778813073795,0.8161452024516405,1,1,0,0,0.1833333333333333,0.3666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1833333333333333,0.3666666666666666,0.5,0.1833333333333333,0.3666666666666666,0.5,0.5666666666666667,0.7333333333333333,0.9,0.1833333333333333,0.3666666666666666,0.5,0.0,0.0,0.0
20260707,Knapsack,4,116,0.9288154744609592,0.7795849104915094,0.7795849104915094,0.9288154744609592,0.9288154744609592,0.7795849104915094,1,1,0,0,0.1333333333333333,0.4833333333333333,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.4666666666666667,0.8,0.1333333333333333,0.4833333333333333,0.85,0.4166666666666667,0.7333333333333333,0.85,0.1333333333333333,0.4833333333333333,0.85,0.0,0.0,0.0
20260707,Knapsack,4,242,0.8527984047321081,0.7794078419546279,0.7794078419546279,0.8527984047321081,0.8527984047321081,0.7794078419546279,1,1,0,0,0.0333333333333333,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.5,0.8333333333333334,0.0333333333333333,0.5,0.8333333333333334,0.6,0.6833333333333333,0.9666666666666668,0.0333333333333333,0.5,0.8333333333333334,0.0,0.0,0.0
20260707,Knapsack,4,264,0.8360440423330507,0.7840681820501523,0.7840681820501523,0.8360440423330507,0.8360440423330507,0.7840681820501523,1,1,0,0,0.3833333333333333,0.4166666666666667,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.3833333333333333,0.4166666666666667,0.45,0.3833333333333333,0.4166666666666667,0.45,0.4333333333333333,0.8666666666666667,1.0,0.3833333333333333,0.4166666666666667,0.45,0.0,0.0,0.0
20260707,Knapsack,3,201,0.8846976184797561,0.818357258526201,0.818357258526201,0.8846976184797561,0.8846976184797561,0.818357258526201,1,1,0,1,0.1166666666666666,0.35,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1166666666666666,0.35,0.6666666666666666,0.1166666666666666,0.35,0.6666666666666666,0.6666666666666666,0.9,0.9833333333333332,0.1166666666666666,0.35,0.6666666666666666,0.0,0.0,0.0
20260707,Knapsack,3,171,0.8769280981478046,0.8239398042543047,0.8256483810361323,0.8769280981478046,0.8769280981478046,0.8256483810361323,1,1,0,0,0.0,0.0666666666666666,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2166666666666666,0.0,0.05,0.2166666666666666,0.7166666666666667,0.9666666666666668,1.0,0.0,0.0666666666666666,0.35,0.0,0.0,0.0
20260707,Knapsack,5,147,0.7954035973393636,0.7803520001229586,0.7803520001229586,0.7954035973393636,0.7954035973393636,0.7803520001229586,1,1,0,0,0.0333333333333333,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.25,0.75,0.0333333333333333,0.25,0.75,0.65,0.8833333333333333,0.9833333333333332,0.0333333333333333,0.25,0.75,0.0,0.0,0.0
20260707,Knapsack,4,107,0.8872470514039871,0.8094176032506287,0.8094176032506287,0.8930618953573496,0.8452264084199113,0.8094176032506287,0,0,0,0,0.2,0.35,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.1666666666666666,0.4,0.5,0.4666666666666667,0.6,0.4166666666666667,0.8666666666666667,0.9166666666666666,0.2,0.35,0.5833333333333334,0.0,0.0,0.0
20260707,Knapsack,3,216,0.9001603830097252,0.8667638273765431,0.8667638273765431,0.9001603830097252,0.9001603830097252,0.8667638273765431,1,1,0,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.6833333333333333,0.85,0.95,0.0,0.0,0.3,0.0,0.0,0.0
20260707,Knapsack,4,297,0.8727147686692344,0.7958696661534819,0.7958696661534819,0.8727147686692344,0.8727147686692344,0.7958696661534819,1,1,0,0,0.45,0.8,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.8,0.9166666666666666,0.45,0.8,0.9166666666666666,0.3,0.6666666666666666,0.95,0.45,0.8,0.9166666666666666,0.0,0.0,0.0
20260707,Knapsack,5,246,0.7964963362751424,0.7653529178651807,0.7653529178651807,0.7964963362751424,0.7964963362751424,0.7653529178651807,1,1,0,0,0.5666666666666667,0.7666666666666667,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.7666666666666667,0.7333333333333333,0.65,0.85,0.8,0.7166666666666667,0.95,0.9333333333333332,0.5666666666666667,0.7666666666666667,0.7333333333333333,0.0,0.0,0.0
20260707,Knapsack,5,191,0.8207139909022935,0.743817370766515,0.743817370766515,0.8207139909022935,0.8207139909022935,0.743817370766515,1,1,0,0,0.25,0.4333333333333333,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4333333333333333,0.6666666666666666,0.25,0.4333333333333333,0.7,0.5166666666666667,0.8666666666666667,0.9833333333333332,0.25,0.4333333333333333,0.7,0.0,0.0,0.0
20260707,Knapsack,3,187,0.915276663693428,0.8644117055713539,0.8650017067176802,0.915276663693428,0.915276663693428,0.8650017067176802,1,1,0,0,0.0166666666666666,0.1333333333333333,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.1333333333333333,0.35,0.0166666666666666,0.1333333333333333,0.35,0.9,0.9166666666666666,0.9666666666666668,0.0166666666666666,0.1333333333333333,0.35,0.0,0.0,0.0
20260707,Knapsack,3,105,0.9275388232555736,0.8360525743027509,0.8367862596978527,0.9275388232555736,0.9275388232555736,0.8367862596978527,1,1,0,0,0.0,0.1666666666666666,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4666666666666667,0.0,0.1666666666666666,0.4333333333333333,0.8166666666666667,0.9333333333333332,1.0,0.0,0.1666666666666666,0.45,0.0,0.0,0.0
20260707,Knapsack,4,245,0.833513925323971,0.795161490797814,0.795161490797814,0.833513925323971,0.833513925323971,0.795161490797814,1,1,0,0,0.3333333333333333,0.4833333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4833333333333333,0.8,0.3333333333333333,0.4833333333333333,0.8,0.5666666666666667,0.7833333333333333,0.9666666666666668,0.3333333333333333,0.4833333333333333,0.8,0.0,0.0,0.0
20260707,Knapsack,3,135,0.8613339181341153,0.8371161012806005,0.8371161012806005,0.8613339181341153,0.8613339181341153,0.8371161012806005,1,1,0,0,0.0,0.1166666666666666,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1166666666666666,0.45,0.0,0.1166666666666666,0.45,0.5,0.9,1.0,0.0,0.1166666666666666,0.4166666666666667,0.0,0.0,0.0
20260707,Knapsack,3,214,0.9168724872134816,0.8476764922077155,0.8476764922077155,0.9168724872134816,0.9168724872134816,0.8476764922077155,1,1,0,0,0.3,0.4666666666666667,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4666666666666667,0.7666666666666667,0.3,0.4666666666666667,0.75,0.7,0.8833333333333333,0.9666666666666668,0.3,0.4666666666666667,0.7666666666666667,0.0,0.0,0.0
20260707,Knapsack,3,229,0.8931351767037712,0.8123867325073066,0.8123867325073066,0.8931351767037712,0.8931351767037712,0.8123867325073066,1,1,0,0,0.0,0.2833333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4666666666666667,0.0166666666666666,0.3833333333333333,0.6166666666666667,0.4,0.8166666666666667,0.9833333333333332,0.0,0.2833333333333333,0.6,0.0,0.0,0.0
20260707,Knapsack,5,72,0.7988928145300189,0.775254578216172,0.775254578216172,0.7988928145300189,0.7988928145300189,0.775254578216172,1,1,0,0,0.0,0.1333333333333333,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.6166666666666667,0.0,0.1333333333333333,0.6166666666666667,0.5333333333333333,0.9166666666666666,0.9833333333333332,0.0,0.1333333333333333,0.6166666666666667,0.0,0.0,0.0
20260707,Knapsack,4,116,0.8583761792549826,0.770900608767825,0.770900608767825,0.8583761792549826,0.8583761792549826,0.770900608767825,1,1,0,0,0.1666666666666666,0.5833333333333334,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.5833333333333334,0.65,0.1666666666666666,0.5833333333333334,0.65,0.1333333333333333,0.6,0.9333333333333332,0.1666666666666666,0.5833333333333334,0.65,0.0,0.0,0.0
20260707,Knapsack,4,113,0.9033587172688542,0.7796343710975451,0.7796343710975451,0.9033587172688542,0.9033587172688542,0.7796343710975451,1,1,0,0,0.4,0.8,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.95,0.4,0.8,0.95,0.2833333333333333,0.4833333333333333,0.8166666666666667,0.4,0.8,0.95,0.0,0.0,0.0
20260707,Knapsack,4,127,0.8397780854307421,0.7786457671735482,0.7786457671735482,0.8397780854307421,0.8397780854307421,0.7786457671735482,1,1,0,0,0.0666666666666666,0.4666666666666667,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.4666666666666667,0.6166666666666667,0.0666666666666666,0.4666666666666667,0.6166666666666667,0.6333333333333333,0.8666666666666667,1.0,0.0666666666666666,0.4666666666666667,0.6166666666666667,0.0,0.0,0.0
20260707,Knapsack,5,282,0.7527258621309455,0.748488765191884,0.748488765191884,0.7527258621309455,0.7527258621309455,0.748488765191884,1,1,0,0,0.0166666666666666,0.1833333333333333,0.2166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.1833333333333333,0.2166666666666666,0.0166666666666666,0.1833333333333333,0.2166666666666666,0.4,0.8666666666666667,0.9333333333333332,0.0166666666666666,0.1833333333333333,0.2166666666666666,0.0,0.0,0.0
20260707,Knapsack,3,240,0.9212292638459152,0.8444159071592784,0.8445390798788688,0.9276424080644596,0.9212292638459152,0.8445390798788688,0,1,0,0,0.2666666666666666,0.3333333333333333,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8166666666666667,0.85,0.9333333333333332,0.2666666666666666,0.3333333333333333,0.6166666666666667,0.8166666666666667,0.9333333333333332,0.9666666666666668,0.2666666666666666,0.3333333333333333,0.6166666666666667,0.0,0.0,0.0
20260707,Knapsack,3,144,0.9209529434586032,0.8546620286726543,0.8546620286726543,0.9209529434586032,0.9209529434586032,0.8546620286726543,1,1,0,0,0.0,0.05,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.4,0.0,0.05,0.4,0.8,0.8833333333333333,0.9833333333333332,0.0,0.05,0.4,0.0,0.0,0.0
20260707,Knapsack,4,227,0.8809501931344841,0.7726100687893394,0.7726100687893394,0.8809501931344841,0.8809501931344841,0.7726100687893394,1,1,0,0,0.0,0.1,0.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4333333333333333,0.0,0.1,0.4333333333333333,0.3666666666666666,0.7666666666666667,0.9833333333333332,0.0,0.1,0.4333333333333333,0.0,0.0,0.0
20260707,Knapsack,4,133,0.8744035915391438,0.7963541808844935,0.7963541808844935,0.8744035915391438,0.8744035915391438,0.7963541808844935,1,1,0,0,0.0,0.05,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.0,0.05,0.25,0.4833333333333333,0.8166666666666667,0.9166666666666666,0.0,0.05,0.2833333333333333,0.0,0.0,0.0
20260707,Knapsack,5,175,0.7945919417488299,0.7695375271739722,0.7695375271739722,0.7945919417488299,0.7945919417488299,0.7695375271739722,1,1,0,0,0.45,0.5833333333333334,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.5833333333333334,0.7833333333333333,0.45,0.5833333333333334,0.7833333333333333,0.4,0.8,0.9166666666666666,0.45,0.5833333333333334,0.7833333333333333,0.0,0.0,0.0
20260707,Knapsack,3,155,0.8936157147293435,0.8240294596429695,0.8106570970407804,0.8936157147293435,0.8936157147293435,0.8106570970407804,1,1,0,0,0.0,0.0666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.4,0.0,0.0666666666666666,0.4,0.6833333333333333,0.85,0.95,0.0,0.0666666666666666,0.4,0.0,0.0,0.0
20260707,Knapsack,5,253,0.8184160074979395,0.7373148392487668,0.7373148392487668,0.8184160074979395,0.8184160074979395,0.7373148392487668,1,1,0,0,0.4833333333333333,0.65,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.5166666666666667,0.5333333333333333,0.4833333333333333,0.6333333333333333,0.55,0.05,0.4666666666666667,0.9333333333333332,0.4833333333333333,0.65,0.5333333333333333,0.0,0.0,0.0
