seed,family,m,N,tail_lexpr,tail_lexpr1,tail_asf1,tail_asfk,tail_mmrk,tail_raw,agree_lexpr_asfk,agree_lexpr_mmrk,tied_lexpr,tied_lexpr1,flip_lexpr_0.05,flip_lexpr_0.10,flip_lexpr_0.20,flip_lexpr1_0.05,flip_lexpr1_0.10,flip_lexpr1_0.20,flip_asf1_0.05,flip_asf1_0.10,flip_asf1_0.20,flip_asfk_0.05,flip_asfk_0.10,flip_asfk_0.20,flip_mmrk_0.05,flip_mmrk_0.10,flip_mmrk_0.20,flip_raw_0.05,flip_raw_0.10,flip_raw_0.20,classflip_lexpr_0.05,classflip_lexpr_0.10,classflip_lexpr_0.20,classflip_lexpr1_0.05,classflip_lexpr1_0.10,classflip_lexpr1_0.20
20260628,Knapsack,5,63,0.8179841135911865,0.7351221752727992,0.7351221752727992,0.8179841135911865,0.8179841135911865,0.7351221752727992,1,1,0,0,0.0,0.1833333333333333,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1833333333333333,0.65,0.0,0.1833333333333333,0.65,0.2166666666666666,0.4833333333333333,0.7666666666666667,0.0,0.1833333333333333,0.65,0.0,0.0,0.0
20260628,Knapsack,4,265,0.8728990737423226,0.7995897052443242,0.7749761867476658,0.8728990737423226,0.8728990737423226,0.7749761867476658,1,1,0,0,0.0,0.1666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.5,0.0,0.1666666666666666,0.5,0.8666666666666667,0.8166666666666667,0.9833333333333332,0.0,0.1666666666666666,0.5,0.0,0.0,0.0
20260628,Knapsack,4,172,0.8710257262283657,0.7858708288900554,0.7858708288900554,0.8710257262283657,0.8710257262283657,0.7858708288900554,1,1,0,0,0.0333333333333333,0.1833333333333333,0.3166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.1833333333333333,0.3166666666666666,0.0333333333333333,0.1833333333333333,0.3833333333333333,0.4166666666666667,0.7166666666666667,0.85,0.0333333333333333,0.1833333333333333,0.3166666666666666,0.0,0.0,0.0
20260628,Knapsack,5,157,0.8096284248873051,0.7315068056377912,0.7315068056377912,0.8096284248873051,0.8096284248873051,0.7315068056377912,1,1,0,0,0.0666666666666666,0.2666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2666666666666666,0.4666666666666667,0.0666666666666666,0.2666666666666666,0.4666666666666667,0.6,0.7,0.9833333333333332,0.0666666666666666,0.2666666666666666,0.4666666666666667,0.0,0.0,0.0
20260628,Knapsack,3,168,0.909768833176452,0.8342771818460574,0.8342771818460574,0.909768833176452,0.909768833176452,0.8342771818460574,1,1,0,0,0.0,0.0166666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.2,0.0,0.0166666666666666,0.2,0.4666666666666667,0.8166666666666667,0.9166666666666666,0.0,0.0166666666666666,0.2,0.0,0.0,0.0
20260628,Knapsack,5,77,0.9227694315748376,0.7876332682813165,0.7876332682813165,0.9227694315748376,0.9227694315748376,0.7876332682813165,1,1,0,0,0.2666666666666666,0.4,0.4833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.4,0.4833333333333333,0.2666666666666666,0.4,0.4833333333333333,0.65,0.8666666666666667,0.9333333333333332,0.2666666666666666,0.4,0.4833333333333333,0.0,0.0,0.0
20260628,Knapsack,3,131,0.9007943400805776,0.8375265008239385,0.8375265008239385,0.9007943400805776,0.9007943400805776,0.8375265008239385,1,1,0,0,0.5166666666666667,0.65,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.6333333333333333,0.8333333333333334,0.5166666666666667,0.6666666666666666,0.8666666666666667,0.6,0.9333333333333332,0.9833333333333332,0.5166666666666667,0.65,0.85,0.0,0.0,0.0
20260628,Knapsack,4,94,0.8433385429542356,0.8062583279764683,0.8062583279764683,0.8433385429542356,0.8433385429542356,0.8062583279764683,1,1,0,0,0.5,0.6333333333333333,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6333333333333333,0.7833333333333333,0.5,0.6333333333333333,0.7833333333333333,0.35,0.6666666666666666,0.8333333333333334,0.5,0.6333333333333333,0.7833333333333333,0.0,0.0,0.0
20260628,Knapsack,5,139,0.7337581644956902,0.7415752989037402,0.7415752989037402,0.7337581644956902,0.7337581644956902,0.7415752989037402,1,1,0,0,0.65,0.8,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.8,0.7833333333333333,0.65,0.8,0.7833333333333333,0.4166666666666667,0.7166666666666667,0.9666666666666668,0.65,0.8,0.7833333333333333,0.0,0.0,0.0
20260628,Knapsack,5,242,0.8011190792025733,0.7508450795318298,0.7508450795318298,0.8011190792025733,0.8011190792025733,0.7508450795318298,1,1,0,0,0.5333333333333333,0.5666666666666667,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.5666666666666667,0.7333333333333333,0.5333333333333333,0.5666666666666667,0.7333333333333333,0.1166666666666666,0.7,0.8833333333333333,0.5333333333333333,0.5666666666666667,0.7333333333333333,0.0,0.0,0.0
20260628,Knapsack,4,99,0.8050747974953566,0.773325396278444,0.773325396278444,0.8050747974953566,0.8050747974953566,0.773325396278444,1,1,0,0,0.0666666666666666,0.2666666666666666,0.4833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2666666666666666,0.4833333333333333,0.0666666666666666,0.2666666666666666,0.4833333333333333,0.2166666666666666,0.5,0.8666666666666667,0.0666666666666666,0.2666666666666666,0.4833333333333333,0.0,0.0,0.0
20260628,Knapsack,3,136,0.9412770533077502,0.8415630778282032,0.8415630778282032,0.9412770533077502,0.9412770533077502,0.8415630778282032,1,1,0,0,0.0,0.0,0.3166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3166666666666666,0.0,0.0,0.3166666666666666,0.6833333333333333,0.7833333333333333,0.9,0.0,0.0,0.3166666666666666,0.0,0.0,0.0
20260628,Knapsack,3,243,0.9051924635204236,0.8624206056192434,0.8624206056192434,0.9539948806254956,0.9261629637816244,0.8624206056192434,0,0,0,0,0.3166666666666666,0.6,0.8166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.6,0.8333333333333334,0.3166666666666666,0.5666666666666667,0.8166666666666667,0.85,0.9,0.9666666666666668,0.3166666666666666,0.6,0.8166666666666667,0.0,0.0,0.0
20260628,Knapsack,5,93,0.7965333733816696,0.7556208395934445,0.7556208395934445,0.7965333733816696,0.7965333733816696,0.7556208395934445,1,1,0,0,0.0833333333333333,0.2333333333333333,0.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.2333333333333333,0.3833333333333333,0.0833333333333333,0.2333333333333333,0.3833333333333333,0.4166666666666667,0.7333333333333333,0.8,0.0833333333333333,0.2333333333333333,0.3833333333333333,0.0,0.0,0.0
20260628,Knapsack,5,211,0.8571791547410503,0.7397576999316257,0.7397576999316257,0.8571791547410503,0.8571791547410503,0.7397576999316257,1,1,0,0,0.0,0.0833333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.25,0.0,0.0166666666666666,0.2166666666666666,0.15,0.65,0.9166666666666666,0.0,0.0833333333333333,0.3333333333333333,0.0,0.0,0.0
20260628,Knapsack,5,250,0.7817226739768427,0.7572945766029366,0.7572945766029366,0.7817226739768427,0.7817226739768427,0.7572945766029366,1,1,0,0,0.0,0.0333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.45,0.0,0.0333333333333333,0.45,0.9666666666666668,0.95,0.9833333333333332,0.0,0.0333333333333333,0.45,0.0,0.0,0.0
20260628,Knapsack,5,226,0.781355161096671,0.755442533375021,0.755442533375021,0.781355161096671,0.781355161096671,0.755442533375021,1,1,0,0,0.0,0.0166666666666666,0.1833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.1833333333333333,0.0,0.0166666666666666,0.1833333333333333,0.6333333333333333,0.85,0.9833333333333332,0.0,0.0166666666666666,0.1833333333333333,0.0,0.0,0.0
20260628,Knapsack,4,147,0.8520638502557697,0.7943475550141427,0.7943475550141427,0.8520638502557697,0.8520638502557697,0.7943475550141427,1,1,0,0,0.05,0.4,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.4,0.5166666666666667,0.05,0.4,0.5166666666666667,0.3833333333333333,0.8166666666666667,0.9666666666666668,0.05,0.4,0.5166666666666667,0.0,0.0,0.0
20260628,Knapsack,5,279,0.8553271351855087,0.7485060715030456,0.7485060715030456,0.8553271351855087,0.8553271351855087,0.7485060715030456,1,1,0,0,0.5,0.7333333333333333,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7333333333333333,0.8333333333333334,0.5,0.7333333333333333,0.8333333333333334,0.6,0.8666666666666667,0.9666666666666668,0.5,0.7333333333333333,0.8333333333333334,0.0,0.0,0.0
20260628,Knapsack,3,105,0.886138462987284,0.8501677111661721,0.8501677111661721,0.886138462987284,0.886138462987284,0.8501677111661721,1,1,0,0,0.45,0.65,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.65,0.8666666666666667,0.45,0.65,0.8666666666666667,0.6166666666666667,0.85,1.0,0.45,0.65,0.8666666666666667,0.0,0.0,0.0
20260628,Knapsack,4,73,0.8230676639076354,0.7683358344586044,0.7683358344586044,0.8230676639076354,0.8230676639076354,0.7683358344586044,1,1,0,0,0.35,0.6833333333333333,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.6833333333333333,0.9,0.35,0.6833333333333333,0.9,0.8333333333333334,0.95,1.0,0.35,0.6833333333333333,0.9,0.0,0.0,0.0
20260628,Knapsack,3,149,0.91299776822203,0.8240973619037882,0.8240973619037882,0.91299776822203,0.91299776822203,0.8240973619037882,1,1,0,0,0.25,0.3833333333333333,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3833333333333333,0.6833333333333333,0.25,0.3833333333333333,0.65,0.75,0.9166666666666666,0.9833333333333332,0.25,0.3833333333333333,0.65,0.0,0.0,0.0
20260628,Knapsack,5,145,0.8056396197923782,0.74997923234996,0.74997923234996,0.8056396197923782,0.8056396197923782,0.74997923234996,1,1,0,0,0.4833333333333333,0.5333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4833333333333333,0.5333333333333333,0.5666666666666667,0.4833333333333333,0.5333333333333333,0.5,0.4333333333333333,0.6833333333333333,0.9333333333333332,0.4833333333333333,0.5333333333333333,0.5,0.0,0.0,0.0
20260628,Knapsack,3,252,0.8902257108069144,0.8491390934834241,0.8491390934834241,0.8902257108069144,0.8902257108069144,0.8491390934834241,1,1,0,0,0.35,0.5166666666666667,0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3833333333333333,0.5333333333333333,0.7166666666666667,0.4166666666666667,0.5666666666666667,0.7333333333333333,0.95,0.9666666666666668,1.0,0.35,0.5166666666666667,0.7166666666666667,0.0,0.0,0.0
20260628,Knapsack,3,174,0.8893407887720118,0.8452787105371539,0.8452787105371539,0.8893407887720118,0.8893407887720118,0.8452787105371539,1,1,0,0,0.1666666666666666,0.4,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4,0.75,0.1666666666666666,0.4,0.75,0.7,0.9,0.9833333333333332,0.1666666666666666,0.4,0.75,0.0,0.0,0.0
20260628,Knapsack,4,129,0.8547565528822848,0.7955917364861977,0.7955917364861977,0.8547565528822848,0.8547565528822848,0.7955917364861977,1,1,0,0,0.0666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.3333333333333333,0.5,0.0666666666666666,0.3333333333333333,0.5,0.6166666666666667,0.8166666666666667,0.85,0.0666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0
20260628,Knapsack,5,112,0.8158753859799454,0.7519482085262115,0.7519482085262115,0.8158753859799454,0.8158753859799454,0.7519482085262115,1,1,0,0,0.3833333333333333,0.4833333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3833333333333333,0.5333333333333333,0.6333333333333333,0.3833333333333333,0.4833333333333333,0.5,0.5166666666666667,0.8333333333333334,0.9,0.3833333333333333,0.4833333333333333,0.5,0.0,0.0,0.0
20260628,Knapsack,3,116,0.9049382004825394,0.8282819565556321,0.8282819565556321,0.9049382004825394,0.9049382004825394,0.8282819565556321,1,1,0,0,0.15,0.3333333333333333,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.3333333333333333,0.7,0.15,0.3333333333333333,0.7,0.5666666666666667,0.8666666666666667,0.9333333333333332,0.15,0.3333333333333333,0.7,0.0,0.0,0.0
20260628,Knapsack,5,96,0.8054081747219376,0.741548266952684,0.741548266952684,0.8054081747219376,0.8054081747219376,0.741548266952684,1,1,0,0,0.1333333333333333,0.5833333333333334,0.9666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5666666666666667,0.9666666666666668,0.1333333333333333,0.5833333333333334,0.9666666666666668,0.3666666666666666,0.6166666666666667,0.9666666666666668,0.1333333333333333,0.5833333333333334,0.9666666666666668,0.0,0.0,0.0
20260628,Knapsack,4,225,0.8199864123135543,0.7817037535920871,0.7817037535920871,0.8199864123135543,0.8199864123135543,0.7817037535920871,1,1,0,0,0.0666666666666666,0.4,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.35,0.4166666666666667,0.0666666666666666,0.35,0.4,0.6833333333333333,0.9,0.9333333333333332,0.0666666666666666,0.4,0.5833333333333334,0.0,0.0,0.0
20260628,Knapsack,3,275,0.9047652574522724,0.8372267465167345,0.8372267465167345,0.9047652574522724,0.9047652574522724,0.8372267465167345,1,1,0,0,0.2333333333333333,0.5666666666666667,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1833333333333333,0.4,0.75,0.1833333333333333,0.4,0.75,0.8666666666666667,0.95,0.9833333333333332,0.2333333333333333,0.5666666666666667,0.8,0.0,0.0,0.0
20260628,Knapsack,3,296,0.8839582028856476,0.8470401465252837,0.8470401465252837,0.8839582028856476,0.8839582028856476,0.8470401465252837,1,1,0,0,0.0,0.2,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.55,0.0,0.2,0.55,0.6833333333333333,0.8833333333333333,1.0,0.0,0.2,0.55,0.0,0.0,0.0
20260628,Knapsack,5,256,0.8014341420171883,0.7556814772978517,0.7556814772978517,0.8014341420171883,0.8014341420171883,0.7556814772978517,1,1,0,0,0.1,0.3,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3333333333333333,0.6833333333333333,0.1,0.3,0.6833333333333333,0.65,0.75,0.9,0.1,0.3,0.6833333333333333,0.0,0.0,0.0
20260628,Knapsack,5,219,0.8347834142291061,0.7583433998420713,0.7583433998420713,0.8347834142291061,0.8347834142291061,0.7583433998420713,1,1,0,0,0.2,0.4833333333333333,0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4833333333333333,0.7166666666666667,0.2,0.4833333333333333,0.7166666666666667,0.5166666666666667,0.8166666666666667,1.0,0.2,0.4833333333333333,0.7166666666666667,0.0,0.0,0.0
20260628,Knapsack,3,298,0.8857898499906557,0.8423984372199598,0.8423984372199598,0.9071823093047672,0.8857898499906557,0.8423984372199598,0,1,0,0,0.3166666666666666,0.3166666666666666,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8,0.9833333333333332,0.3166666666666666,0.3166666666666666,0.8,0.8166666666666667,0.9833333333333332,0.9833333333333332,0.3166666666666666,0.3166666666666666,0.8,0.0,0.0,0.0
20260628,Knapsack,3,193,0.9639697961872092,0.8442737148885907,0.8442737148885907,0.9639697961872092,0.9639697961872092,0.8442737148885907,1,1,0,0,0.3833333333333333,0.6333333333333333,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.3833333333333333,0.6333333333333333,0.95,0.3833333333333333,0.6333333333333333,0.95,0.9,0.9166666666666666,1.0,0.3833333333333333,0.6333333333333333,0.95,0.0,0.0,0.0
20260628,Knapsack,3,138,0.806265826922994,0.7705205202958597,0.7705205202958597,0.806265826922994,0.806265826922994,0.7705205202958597,1,1,0,0,0.25,0.7,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7,0.75,0.25,0.7,0.75,0.6833333333333333,0.7666666666666667,0.9166666666666666,0.25,0.7,0.75,0.0,0.0,0.0
20260628,Knapsack,4,164,0.8072903885129373,0.7588273317146462,0.7588273317146462,0.8072903885129373,0.8072903885129373,0.7588273317146462,1,1,0,0,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,0.0,0.0333333333333333,0.6333333333333333,0.7333333333333333,0.85,0.0,0.0,0.0333333333333333,0.0,0.0,0.0
20260628,Knapsack,3,86,0.8701485834603102,0.8054095114606894,0.8054095114606894,0.8701485834603102,0.8701485834603102,0.8054095114606894,1,1,0,0,0.0333333333333333,0.2666666666666666,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.2666666666666666,0.5833333333333334,0.0333333333333333,0.2666666666666666,0.5833333333333334,0.7166666666666667,0.8,0.9,0.0333333333333333,0.2666666666666666,0.5833333333333334,0.0,0.0,0.0
20260628,Knapsack,4,189,0.8313985027815713,0.7956862439683877,0.7956862439683877,0.8313985027815713,0.8313985027815713,0.7956862439683877,1,1,0,0,0.0,0.2,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.45,0.0,0.2,0.4666666666666667,0.6833333333333333,0.8333333333333334,0.95,0.0,0.2,0.45,0.0,0.0,0.0
20260628,Knapsack,5,216,0.8392242726949222,0.7463914454454564,0.7463914454454564,0.8392242726949222,0.8392242726949222,0.7463914454454564,1,1,0,0,0.0666666666666666,0.3166666666666666,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.3166666666666666,0.6833333333333333,0.0666666666666666,0.3166666666666666,0.6833333333333333,0.8333333333333334,0.85,1.0,0.0666666666666666,0.3166666666666666,0.6833333333333333,0.0,0.0,0.0
20260628,Knapsack,4,149,0.8592498454389116,0.7582129041452789,0.7582129041452789,0.8592498454389116,0.8592498454389116,0.7582129041452789,1,1,0,0,0.4,0.4166666666666667,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.2,0.5333333333333333,0.0166666666666666,0.1833333333333333,0.5,0.8666666666666667,0.9166666666666666,0.9833333333333332,0.4,0.4166666666666667,0.6,0.0,0.0,0.0
20260628,Knapsack,4,135,0.7872434541299859,0.7681670466716777,0.7681670466716777,0.7872434541299859,0.7872434541299859,0.7681670466716777,1,1,0,0,0.0333333333333333,0.2,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.2,0.4666666666666667,0.0333333333333333,0.2,0.4666666666666667,0.55,0.8333333333333334,0.9333333333333332,0.0333333333333333,0.2,0.4666666666666667,0.0,0.0,0.0
20260628,Knapsack,5,296,0.8007719912847837,0.7424716877818632,0.7424716877818632,0.8007719912847837,0.8007719912847837,0.7424716877818632,1,1,0,0,0.0166666666666666,0.2,0.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.2,0.45,0.0166666666666666,0.2,0.45,0.4666666666666667,0.7333333333333333,1.0,0.0166666666666666,0.2,0.4333333333333333,0.0,0.0,0.0
20260628,Knapsack,4,64,0.8420688036677604,0.7829527860799812,0.7829527860799812,0.8420688036677604,0.8420688036677604,0.7829527860799812,1,1,0,0,0.0166666666666666,0.1333333333333333,0.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3666666666666666,0.5833333333333334,0.0166666666666666,0.1333333333333333,0.3833333333333333,0.35,0.6833333333333333,0.8166666666666667,0.0166666666666666,0.1333333333333333,0.3833333333333333,0.0,0.0,0.0
20260628,Knapsack,4,207,0.8271821598255059,0.7702775968095139,0.7702775968095139,0.8271821598255059,0.8271821598255059,0.7702775968095139,1,1,0,0,0.2666666666666666,0.2833333333333333,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.2833333333333333,0.5333333333333333,0.2666666666666666,0.2833333333333333,0.55,0.4333333333333333,0.7666666666666667,0.9666666666666668,0.2666666666666666,0.2833333333333333,0.55,0.0,0.0,0.0
20260628,Knapsack,4,93,0.8488839878816559,0.798371801843942,0.798371801843942,0.8488839878816559,0.8488839878816559,0.798371801843942,1,1,0,0,0.0,0.0333333333333333,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.5166666666666667,0.0,0.0333333333333333,0.5166666666666667,0.3833333333333333,0.7666666666666667,0.9,0.0,0.0333333333333333,0.5166666666666667,0.0,0.0,0.0
20260628,Knapsack,5,103,0.8594655222751741,0.7348871498339822,0.7348871498339822,0.8594655222751741,0.8594655222751741,0.7348871498339822,1,1,0,0,0.2833333333333333,0.5833333333333334,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.5833333333333334,0.75,0.2833333333333333,0.5833333333333334,0.75,0.3666666666666666,0.7833333333333333,0.95,0.2833333333333333,0.5833333333333334,0.75,0.0,0.0,0.0
20260628,Knapsack,5,251,0.7696042404369051,0.7495381734319859,0.7495381734319859,0.7533580199965845,0.7696042404369051,0.7495381734319859,0,1,0,0,0.0,0.3166666666666666,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.5166666666666667,0.8833333333333333,0.0,0.2666666666666666,0.5333333333333333,0.5,0.7,0.9333333333333332,0.0,0.3166666666666666,0.5666666666666667,0.0,0.0,0.0
20260628,Knapsack,5,93,0.8520200079189891,0.7473830755013289,0.7529163884343715,0.8520200079189891,0.8520200079189891,0.7529163884343715,1,1,0,0,0.2166666666666666,0.4333333333333333,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.2166666666666666,0.4333333333333333,0.5833333333333334,0.2166666666666666,0.4333333333333333,0.5833333333333334,0.5,0.8666666666666667,0.95,0.2166666666666666,0.4333333333333333,0.5833333333333334,0.0,0.0,0.0
20260628,Knapsack,4,235,0.8382897104373941,0.7697352454174544,0.7697352454174544,0.8382897104373941,0.8382897104373941,0.7697352454174544,1,1,0,0,0.5,0.55,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.55,0.7666666666666667,0.5,0.55,0.7666666666666667,0.5666666666666667,0.7333333333333333,0.9833333333333332,0.5,0.55,0.7666666666666667,0.0,0.0,0.0
